4101 4102 107
4101 11 2447
4101 12 1105
4101 401 2019
4101 801 852
4101 2601 2244
4101 2602 129
4101 301 1274
4101 50 4254
4101 51 1173
4101 52 3
4101 53 3
4101 701 1534
4101 702 267
4101 201 5391
4101 202 207
4101 2901 3275
4101 2902 332
4101 601 3667
4101 602 126
4101 3301 370
4101 101 2475
4101 3302 16
4101 4201 2294
4101 4202 307
4101 4402 1
4101 2801 4450
4101 2802 26
4101 501 3821
4101 102 27
4102 11 1180
4102 12 744
4102 402 1727
4102 802 26
4102 2602 1066
4102 301 24
4102 302 730
4102 50 107
4102 702 1138
4102 201 73
4102 202 1909
4102 2901 6
4102 2902 1769
4102 602 7916
4102 102 3119
4102 3302 1411
4102 4202 1685
4102 4402 11
4102 2801 4
4102 2802 4839
4102 502 3737
10 1202 4
10 11 7291
10 12 6612
10 13 6966
10 3601 749
10 402 157
10 3502 3492
10 4502 409
10 26 497
10 3402 1887
10 802 24
10 2601 406
10 2602 90
10 18 3858
10 301 1593
10 302 3197
10 49 10179
10 50 1986
10 51 15
10 53 839
10 54 61
10 3001 4371
10 3002 3799
10 701 2316
10 3902 1695
10 1602 473
10 202 1329
10 4302 42
10 2701 135
10 3802 2297
10 3302 2
10 17 7987
10 1002 2
10 4402 20
10 3602 28
10 3901 155
10 702 10341
10 4602 1
11 12 10442
11 2701 1650
11 2702 1521
11 17 122
11 18 1108
11 26 724
11 801 22
11 1702 22
11 2601 5897
11 2602 7188
11 301 3035
11 302 3825
11 49 2175
11 50 13480
11 51 265
11 53 1
11 201 1654
11 202 920
11 3001 1530
11 58 44
11 701 1467
11 702 2968
11 2502 48
11 3401 1
11 3402 43
11 13 4634
11 2901 1781
11 2902 4033
11 601 268
11 602 821
11 3002 137
11 3301 87
11 101 3
11 3302 119
11 401 23
11 4201 328
11 4202 1754
11 4402 170
11 2801 476
11 2802 1721
11 501 3
11 102 1070
12 4202 3935
12 13 9404
12 2702 154
12 17 9546
12 18 4379
12 3502 1609
12 4502 162
12 26 1354
12 3402 3944
12 3802 1039
12 802 254
12 1702 330
12 2601 1202
12 2602 6360
12 301 273
12 302 4142
12 49 353
12 1202 279
12 51 104
12 53 3
12 54 87
12 3401 1
12 3001 319
12 3002 320
12 701 117
12 3902 67
12 501 1
12 1602 314
12 2502 173
12 201 579
12 202 12502
12 4302 114
12 2701 223
12 2901 221
12 2902 837
12 601 190
12 602 214
12 58 21
12 1502 868
12 50 2320
12 3301 8
12 3302 1548
12 401 12
12 4201 164
12 1002 3
12 4402 593
12 402 208
12 2801 119
12 2802 773
12 1402 139
12 3601 2
12 702 4940
12 3702 226
12 4602 2
12 102 915
13 2701 252
13 2702 5
13 17 4909
13 402 56
13 3502 291
13 26 877
13 802 3
13 2601 124
13 2602 2997
13 301 241
13 302 4525
13 49 33
13 50 287
13 51 30
13 54 47
13 58 45
13 3402 3435
13 702 3288
13 202 1325
13 3302 3
13 4202 1
13 18 5042
17 3501 409
17 3601 931
17 402 206
17 3502 7413
17 4502 1873
17 3102 155
17 802 296
17 1702 145
17 4401 12
17 2601 11
17 2602 1829
17 18 6066
17 301 52
17 302 1962
17 49 2788
17 1202 1040
17 51 261
17 52 17
17 53 1791
17 54 4
17 201 24
17 202 5618
17 3001 3165
17 3002 4934
17 701 475
17 702 4634
17 1602 3894
17 3401 83
17 3402 7246
17 4302 1807
17 2902 1
17 3801 4
17 3802 9411
17 1402 453
17 1502 4081
17 4201 27
17 1002 38
17 4402 1231
17 3602 2552
17 1902 199
17 3901 178
17 3902 4348
17 3702 968
17 4602 1495
17 4202 254
18 2701 106
18 2702 26
18 402 19
18 3502 35
18 26 415
18 802 1550
18 2601 21
18 2602 417
18 301 28
18 302 2073
18 49 15
18 50 30
18 51 68
18 54 253
18 58 104
18 3402 5164
18 702 1703
18 202 2481
18 3802 1386
18 1502 1482
18 3302 324
18 4402 321
18 3702 1825
18 1402 763
26 2701 667
26 2702 808
26 802 92
26 2601 27
26 2602 48
26 301 32
26 302 339
26 49 15
26 50 151
26 51 32
26 54 140
26 58 241
26 3402 1
26 702 132
26 202 155
26 3301 6
26 3302 293
3101 3201 2286
3101 1601 416
3101 1801 1064
3101 3601 3369
3101 1301 151
