3 129 5
3 133 5
3 71 5
3 169 2
3 140 3
3 85 49
3 215 2
3 88 654
3 121 5
3 123 16
3 125 1
3 21 2
4 130 34
4 134 30
4 81 11
4 72 97
4 48 1
4 209 16
4 87 254
4 89 774
4 122 6
4 124 35
4 62 2
4 127 2
6 72 4
7 130 170
7 131 91
7 132 16
7 134 187
7 9 3
7 12 233
7 141 18
7 18 1
7 20 5
7 31 3
7 92 16
7 172 4
7 174 26
7 176 11
7 52 112
7 55 52
7 78 1
7 13 282
7 209 44
7 338 91
7 340 26
7 89 233
7 218 6
7 348 1
7 122 156
7 124 189
7 126 57
7 127 186
8 128 607
8 129 378
8 133 298
8 136 61
8 9 355
8 10 28
8 14 784
8 23 14
8 24 99
8 32 25
8 171 68
8 173 14
8 175 3
8 51 847
8 442 1
8 78 241
8 208 9
8 337 46
8 88 81
8 217 2
8 90 83
8 91 7
8 121 345
8 123 923
8 125 81
9 128 258
9 129 473
9 133 614
9 137 16
9 10 9
9 140 135
9 14 24
9 16 23
9 17 62
9 21 10
9 23 14
9 24 15
9 25 8
9 32 31
9 169 25
9 173 8
9 175 6
9 136 40
9 51 172
9 54 2
9 78 22
9 208 15
9 337 22
9 215 108
9 217 5
9 90 19
9 91 3
9 93 3
9 97 5
9 121 185
9 123 524
9 125 306
10 128 34
10 129 203
10 133 128
10 1023 108
10 136 44
10 394 199
10 267 2
10 142 2
10 685 148
10 17 99
10 21 10
10 25 1
10 179 28
10 157 48
10 32 8
10 34 59
10 38 567
10 39 76
10 40 484
10 682 167
10 173 20
10 943 5
10 648 49
10 690 176
10 51 28
10 439 174
10 185 24
10 442 93
10 59 19
10 189 174
10 447 179
10 448 190
10 193 174
10 195 172
10 74 8
10 206 1
10 591 18
10 208 100
10 337 51
10 14 6
10 78 3
10 88 171
10 94 36
10 592 7
10 507 3
10 100 10
10 102 82
10 105 84
10 106 30
10 679 158
10 1004 172
10 233 17
10 121 268
10 123 102
10 125 176
10 213 3
11 1024 28
11 642 3
11 131 17
11 901 12
11 108 259
11 141 4
11 144 2
11 145 38
11 147 10
11 20 5
11 149 38
11 22 13
11 922 45
11 27 47
11 28 2
11 30 25
11 31 579
11 95 296
11 291 1
11 36 10
11 683 37
11 166 42
11 680 174
11 41 938
11 42 531
11 43 2034
11 687 47
11 48 424
11 689 144
11 178 4
11 691 3
11 52 2
11 158 48
11 180 208
11 55 2
11 441 931
11 58 14
11 187 134
11 444 935
11 446 721
11 575 21
11 320 5
11 194 909
11 451 941
11 196 111
11 1094 41
11 199 3
11 585 73
11 76 132
11 207 13
11 397 554
11 450 8
11 209 64
11 35 347
11 214 14
11 216 1
11 89 82
11 79 18
11 348 677
11 130 13
11 224 3
11 188 206
11 231 341
11 600 5
11 60 13
11 463 17
11 109 7
11 110 9
11 113 11
11 1011 340
11 190 94
11 122 70
11 127 60
11 124 18
11 383 130
12 130 474
12 131 432
12 132 93
12 134 425
12 135 107
12 138 1
12 13 577
12 18 28
12 275 38
12 20 103
12 22 32
12 28 122
12 30 82
12 31 69
12 48 17
12 457 4
12 92 347
12 170 48
12 172 74
12 174 138
12 463 2
12 176 64
12 52 422
12 55 107
12 440 4
12 441 42
12 444 42
12 445 12
12 446 29
12 450 28
12 455 4
12 328 6
12 585 12
12 77 50
12 141 79
12 209 66
12 338 292
12 340 6
12 342 3
12 216 43
12 89 304
12 218 65
12 79 72
12 348 43
12 480 5
12 316 9
12 367 1
12 531 4
12 126 130
12 361 6
12 276 4
12 122 472
12 124 671
12 42 42
12 382 4
12 127 397
13 130 348
13 131 1645
13 134 521
13 138 1
13 271 8
13 18 1
13 19 5
13 20 989
13 28 175
13 29 2
13 30 37
13 92 155
13 42 16
13 172 138
13 174 91
13 176 180
13 52 1056
13 55 26
13 441 20
13 444 25
13 445 6
13 446 3
13 450 3
13 451 3
13 275 21
13 77 38
13 79 45
13 209 93
13 338 198
13 214 55
13 89 76
13 218 212
13 348 25
13 361 2
13 368 5
13 531 1
13 376 13
13 122 256
13 124 1321
13 126 21
13 127 207
14 128 570
14 129 8
14 136 19
14 269 186
14 557 2
14 856 51
14 915 20
14 662 216
14 663 204
14 24 673
14 921 53
14 796 61
14 541 82
14 414 32
14 32 4
14 417 102
14 419 2
14 420 105
14 421 10
14 171 204
14 173 304
14 558 44
14 520 1
14 306 34
14 51 2302
14 308 1060
14 310 12
14 347 304
14 315 57
14 319 1191
14 193 51
14 323 64
14 326 334
14 968 51
14 631 2
14 78 226
14 208 54
14 213 78
14 88 50
14 548 134
14 474 6
14 475 96
14 860 51
14 479 82
14 485 223
14 508 1
14 242 132
14 562 57
14 628 18
14 247 1
14 121 33
14 250 4
14 123 405
14 252 234
14 125 4
14 255 202
16 128 1
16 96 4
16 133 82
16 129 23
16 137 19
16 140 22
16 17 126
16 51 43
16 21 1
16 215 20
16 169 7
16 25 34
16 125 21
16 94 3
17 128 8
17 129 62
17 133 98
17 51 21
17 136 8
17 137 31
17 140 47
17 142 27
17 143 27
17 144 40
17 145 39
17 146 116
17 148 84
17 21 47
17 22 14
17 25 40
17 290 3
17 291 1
17 38 323
17 39 17
17 40 305
17 169 39
17 48 12
17 177 81
17 179 93
17 185 6
17 186 1
17 59 14
17 96 1
17 74 567
17 75 232
17 34 1205
17 215 37
17 219 21
17 94 636
17 223 10
17 224 6
17 226 42
17 227 20
17 100 42
17 230 14
17 102 85
17 231 4
17 105 25
17 106 5
17 112 64
17 125 116
17 127 1
18 130 133
18 131 85
18 134 297
18 138 6
18 141 61
18 22 58
18 27 160
18 31 286
18 170 87
18 48 31
18 52 180
18 73 41
18 216 65
18 89 53
18 92 5
18 95 17
18 122 30
18 124 50
18 126 1
18 127 114
19 131 2
20 256 9
20 130 5
20 131 1547
20 134 8
20 275 66
20 664 37
20 665 2
20 28 420
20 29 31
20 30 30
20 549 59
20 166 33
20 167 4
20 41 61
20 42 103
20 555 17
20 172 119
20 174 24
20 560 2
20 52 1694
20 158 1
20 311 20
20 441 140
20 316 83
20 445 5
20 309 188
20 320 64
20 451 7
20 324 133
20 325 108
20 327 27
20 328 108
20 55 37
20 77 103
20 79 177
20 209 195
20 214 145
20 89 13
20 207 1
20 348 74
20 477 1
20 480 86
20 422 117
20 486 1
20 444 166
20 701 7
20 368 12
20 626 17
20 627 8
20 757 8
20 376 25
20 122 21
20 124 424
21 685 19
21 531 2
21 22 10
21 1051 216
21 1052 1
21 34 10
21 40 2
21 1068 139
21 48 12
21 51 1
21 570 7
21 1088 70
21 579 401
21 580 258
21 581 272
21 71 447
21 72 256
21 74 77
21 88 1208
21 89 66
21 94 17
21 529 708
21 106 6
21 107 202
21 621 95
21 622 662
21 623 2
21 121 116
21 123 62
21 636 10
21 125 1749
21 127 1
21 128 107
21 129 872
21 643 47
21 133 1053
21 651 2
21 140 904
21 169 428
21 173 2
21 177 84
21 185 3
21 186 5
21 193 575
21 194 6
21 208 128
21 211 5
21 212 11
21 725 141
21 215 1823
21 216 67
21 219 55
