4101 4102 30
4101 11 36
4101 12 36
4101 2701 11
4101 401 1416
4101 601 5388
4101 801 265
4101 2601 649
4101 301 4422
4101 50 1504
4101 51 1229
4101 53 1
4101 701 556
4101 2501 16
4101 201 5180
4101 202 30
4101 2901 2190
4101 3801 1
4101 602 5
4101 101 337
4101 3301 1310
4101 3302 1
4101 4201 2295
4101 4202 5
4101 2801 3904
4101 2802 6
4101 501 3898
4101 102 23
4102 11 1892
4102 12 966
4102 402 1462
4102 802 17
4102 2601 6
4102 2602 168
4102 301 7
4102 302 113
4102 50 758
4102 51 493
4102 702 785
4102 201 551
4102 202 4394
4102 2901 219
4102 2902 2163
4102 601 1
4102 602 5959
4102 102 886
4102 3302 2310
4102 4202 3507
4102 2802 1726
4102 502 1447
10 1302 37
10 11 11072
10 12 5977
10 2701 2
10 3501 330
10 3601 28
10 402 396
10 302 1662
10 4502 1
10 26 445
10 3402 776
10 801 17
10 4002 2
10 1701 19
10 1702 1184
10 2601 265
10 2602 3851
10 18 2617
10 301 73
10 3502 3519
10 49 10093
10 50 601
10 51 381
10 52 3
10 53 2491
10 54 39
10 3401 141
10 3001 3891
10 3002 4010
10 701 238
10 3902 84
10 1601 8
10 1602 142
10 201 254
10 202 1178
10 4302 415
10 13 5898
10 2902 354
10 3801 11
10 3802 128
10 1501 1
10 3301 17
10 17 8771
10 4201 48
10 4202 292
10 3602 279
10 3901 8
10 702 2592
10 1001 4
10 2302 2
11 12 9244
11 2701 1482
11 2702 1787
11 17 1232
11 402 731
11 3502 190
11 4502 24
11 26 962
11 802 42
11 1702 12
11 2601 2839
11 2602 10061
11 301 2193
11 302 1357
11 49 3283
11 50 9315
11 51 1277
11 52 1
11 53 129
11 202 2623
11 3001 1080
11 58 296
11 701 9
11 702 1831
11 502 10
11 2502 56
11 201 1334
11 3402 64
11 4302 1
11 13 4678
11 2901 1078
11 2902 5789
11 601 3
11 602 1257
11 3002 938
11 102 909
11 3302 86
11 401 1
11 4202 1015
11 4402 48
11 18 1542
11 2801 1
11 2802 3069
11 3702 4
12 13 6510
12 2702 57
12 301 10
12 17 6489
12 18 1588
12 3502 3490
12 1302 2
12 3801 3
12 26 889
12 3402 928
12 3802 227
12 802 225
12 1702 53
12 2601 105
12 2602 3857
12 3501 223
12 302 592
12 49 162
12 1202 2
12 51 914
12 53 467
12 3401 142
12 3001 237
12 3002 396
12 3901 1
12 3902 139
12 1601 1
12 1602 145
12 4502 309
12 2502 20
12 201 926
12 202 12330
12 4002 15
12 4302 212
