4101 801 225
4101 3301 1073
4101 101 924
4101 102 13
4101 401 738
4101 201 1984
4101 11 249
4101 301 4
4101 4401 6
4101 50 658
4101 51 1189
4101 2901 69
4101 2902 13
4101 2601 75
4101 4201 1671
4101 601 2139
4101 4102 13
4101 2801 1049
4101 701 999
4101 501 1529
4102 11 1663
4102 12 201
4102 17 3
4102 402 2477
4102 802 389
4102 2601 1857
4102 2602 3636
4102 301 1391
4102 302 3191
4102 50 1480
4102 51 30
4102 702 1648
4102 201 75
4102 202 2494
4102 2901 2662
4102 2902 3535
4102 602 5968
4102 3301 21
4102 101 4
4102 3302 368
4102 4201 3
4102 4202 4714
4102 4402 66
4102 2801 874
4102 2802 2788
4102 501 5
4102 502 2930
4102 102 5043
10 11 5519
10 12 8007
10 2701 20
10 2702 94
10 3501 532
10 17 4748
10 402 64
10 4501 30
10 4502 80
10 26 1639
10 3402 423
10 18 3293
10 1702 649
10 4401 2
10 2601 1431
10 301 351
10 302 1980
10 1201 15
10 50 2828
10 51 118
10 52 1
10 53 1061
10 54 1
10 3001 5682
10 58 1
10 701 5891
10 3902 45
10 1602 20
10 49 8066
10 201 155
10 202 2721
10 4301 11
10 4302 4323
10 13 7866
10 3502 1821
10 3802 793
10 3002 3182
10 1502 12
10 401 94
10 1001 19
10 4202 1841
10 3602 310
10 1902 4
10 3901 17
10 3601 15
10 702 13188
11 12 14198
11 2701 672
11 2702 800
11 17 73
11 402 1
11 3502 4
11 4502 34
11 26 1115
11 1702 80
11 4401 1
11 2601 9514
11 2602 3626
11 301 1339
11 302 2270
11 49 642
11 50 13887
11 51 1291
11 52 10
11 54 12
11 202 4796
11 3001 2681
11 58 13
11 701 2078
11 702 4754
11 201 1195
11 3402 24
11 4302 1617
11 13 3445
11 2901 10617
11 2902 4272
11 601 118
11 602 10
11 3002 52
11 3301 232
11 101 646
11 3302 297
11 401 5
11 4201 376
11 4202 2393
11 18 32
11 1902 2
11 2801 1237
11 2802 2210
11 501 5
11 102 5301
12 13 12270
12 2702 280
12 17 7887
12 18 6521
12 3502 1526
12 4502 140
12 26 1776
12 3402 2847
12 3802 691
12 802 208
12 1702 235
12 2601 4964
12 2602 973
12 301 90
12 302 3173
12 49 95
12 4402 8
12 51 55
12 52 44
12 53 2
12 54 44
12 3001 320
12 3002 170
12 701 64
12 3902 7
12 1602 1
12 201 4
12 202 16258
12 4302 1497
12 2701 97
12 2901 2236
12 2902 502
12 602 18
12 58 53
12 1502 20
12 50 4244
12 3301 1
12 3302 1306
12 4201 5
12 4202 5831
12 402 211
12 2801 3
12 2802 1795
12 702 7959
12 102 3762
13 2701 17
13 2702 93
13 17 2928
13 402 187
13 3502 196
13 4502 68
13 26 1782
13 3402 2085
13 1702 225
13 2601 265
13 302 2031
13 49 37
13 50 303
13 3001 162
13 3002 109
13 701 29
13 3902 7
13 1602 1
13 202 6023
13 4302 1609
13 2901 37
13 3802 31
13 1502 1
13 4202 1725
13 18 5958
13 702 6388
17 1302 24
17 1202 30
17 3501 7
17 402 132
17 3502 6172
17 4502 1112
17 3802 6240
17 3102 348
17 4002 280
17 1702 254
17 2601 35
17 2602 24
17 18 5330
17 301 2
17 302 1520
17 49 167
17 50 37
17 53 105
17 202 6476
17 3001 733
17 3002 2667
17 701 22
17 702 3834
17 1602 658
17 3402 5653
17 802 433
17 4302 2093
17 2901 11
17 602 6
17 1402 80
17 1502 495
17 3302 126
17 4202 655
17 4402 35
17 3602 2589
17 2801 2
17 3902 2289
17 3702 1047
17 4602 1113
17 1002 11
17 2302 12
18 2702 34
18 402 167
18 3502 170
18 4502 38
18 26 340
18 802 792
18 1702 25
18 302 1246
18 49 14
18 50 11
18 51 1
18 52 1
18 202 4969
18 3001 21
18 58 2
18 701 10
18 3902 7
18 1602 1
18 3402 3815
18 4302 379
18 2701 17
18 3802 1313
18 3002 41
18 1502 133
18 3301 1
18 3302 505
18 4202 497
18 702 2464
18 3702 1285
18 1402 24
26 2702 947
26 4502 13
26 802 7
26 1702 82
26 2601 8
26 301 14
26 302 259
26 49 36
26 50 27
26 51 64
26 52 61
26 54 62
26 3001 15
26 58 72
26 3402 14
26 702 893
26 202 203
26 4302 760
26 2701 424
26 2901 2
26 2902 2
26 3301 1
26 3302 244
26 4202 710
26 701 33
3101 3201 1148
3101 1601 133
3101 1801 1643
3101 3601 2777
3101 1301 260
3101 2201 5542
3101 3102 354
3101 4001 884
3101 1701 3564
3101 1702 31
3101 49 10
3101 3501 2
3101 1201 18
3101 51 39
3101 52 13
3101 2101 143
3101 54 2
3101 3001 4694
3101 3002 164
3101 3901 1767
3101 702 3
3101 53 232
3101 4801 149
3101 3401 35
3101 4301 37
3101 2001 5
3101 4701 352
3101 2401 2349
3101 2402 36
3101 1001 13
3101 701 1563
3101 4601 37
3101 2301 2751
3102 3201 3
3102 3202 2026
3102 1302 111
3102 1802 1597
3102 4802 257
3102 3602 2112
3102 302 7
3102 4502 62
3102 2202 6753
3102 4002 868
3102 1702 3804
3102 3502 87
3102 2102 741
3102 3001 72
3102 3002 4314
3102 3902 193
3102 1602 349
3102 4302 698
3102 2002 32
3102 3802 87
3102 4701 2
3102 4702 4362
3102 2401 20
3102 2402 4500
3102 3601 2
3102 4202 1
3102 702 3407
3102 4602 584
3102 2302 1856
2601 2701 17
2601 3501 93
2601 1301 4
2601 801 3
2601 802 130
2601 1701 63
2601 1702 2
2601 4401 13
2601 2602 2106
2601 301 7901
2601 302 264
2601 1201 15
2601 50 12391
2601 51 7297
2601 52 3117
2601 53 1480
2601 54 516
2601 201 2961
2601 3001 1213
2601 58 113
2601 701 2013
2601 702 636
2601 1601 28
2601 49 2296
2601 3401 838
2601 202 2040
2601 4301 339
2601 4302 44
2601 2001 29
2601 2901 9301
2601 2902 2353
2601 602 448
2601 3002 46
2601 101 223
2601 3301 24
2601 3302 8
2601 401 935
2601 1001 2
2601 4202 1385
2601 1901 38
2601 3901 48
2601 2801 3779
2601 2802 240
2601 3601 21
2601 501 8
2601 4201 909
2601 4601 63
2601 102 2312
2601 4501 3
2602 402 394
2602 802 1
2602 902 25
2602 301 152
2602 302 4324
2602 50 1499
2602 3001 303
2602 3002 113
2602 701 1
2602 702 1857
2602 202 1467
2602 4302 7
2602 2901 3051
2602 2902 4376
2602 602 1806
2602 102 354
2602 3302 39
2602 4202 3696
2602 4402 259
2602 2801 173
2602 2802 2473
2602 502 802
49 301 2136
49 4501 50
49 4001 4
49 1701 171
49 1702 14
49 1201 50
49 3501 1829
49 3502 3
49 4401 12
49 50 9895
49 51 2827
49 52 7263
49 53 8447
49 54 4183
49 201 405
49 202 48
49 3001 2635
49 58 2357
49 701 13726
49 702 637
49 1601 91
49 3401 1255
49 3402 25
49 4301 519
49 4302 459
49 2701 783
49 3002 404
49 3301 147
49 401 197
49 4201 4
49 4202 207
49 1902 2
49 3901 3531
49 302 353
49 3601 3634
49 1001 51
49 4601 124
49 2301 60
49 1301 88
50 2701 1041
50 2702 463
50 302 436
50 3801 14
50 801 99
50 802 30
50 1702 14
50 301 3176
50 3502 3
50 1201 1
50 51 9132
50 52 6304
50 53 3549
50 54 2011
50 201 2418
50 202 1683
50 3001 1725
50 58 1753
50 3901 2105
50 702 765
50 1601 3
50 3301 424
50 3401 281
50 3402 19
50 4401 2
50 4302 467
50 2901 11074
50 2902 3707
50 601 249
50 602 113
50 3002 18
50 4301 29
50 101 875
50 3302 17
50 401 5
50 1001 1
50 4202 1212
50 1902 2
50 701 8320
50 2801 3168
50 2802 239
50 2301 7
50 3601 2064
50 501 6
50 4201 785
50 4601 4
50 102 2413
50 1301 2
51 2701 589
51 2702 14
51 301 5451
51 3601 75
51 1301 42
51 3801 70
51 4001 3
51 1701 451
51 4401 217
51 3501 633
51 52 7035
51 53 5294
51 54 2180
51 3401 2988
51 58 1229
51 701 3292
51 1601 70
51 801 155
51 201 11231
51 202 7
51 4301 33
51 2901 1154
51 2902 29
51 601 451
51 1501 73
51 3301 1569
51 2401 1
51 101 550
51 102 40
51 401 863
51 1201 85
51 3901 127
51 2801 1949
51 1001 27
51 501 1
51 4201 4028
51 4601 14
51 2301 38
51 4501 1
52 2701 751
52 2702 10
52 3501 7
52 401 33
52 1301 46
52 4001 1
52 1701 11
52 1201 10
52 301 3100
52 53 6014
52 54 5628
52 201 88
52 3001 1
52 58 2064
52 701 7260
52 1601 76
52 3401 2697
52 4301 152
52 3801 14
52 3301 6
52 3601 2261
52 1001 14
52 3901 2336
52 4601 110
52 2301 34
53 2701 366
53 301 1624
53 401 75
53 4501 148
53 4001 30
53 1701 71
53 3501 4848
53 3002 815
53 4401 2773
53 54 7603
53 3401 8835
53 3001 2883
53 58 1055
53 3901 7346
53 702 41
53 1601 345
53 801 460
53 201 3108
53 4301 1164
53 4302 38
53 4601 455
53 3801 3886
53 1501 2277
53 2401 1
53 1201 633
53 701 8615
53 1001 123
53 3601 6488
53 3701 1263
53 4201 275
53 1401 772
53 2301 47
53 3455 38
54 2701 312
54 2702 6
54 301 752
54 401 16
54 1301 46
54 801 1213
54 1201 10
54 3501 408
54 3401 4040
54 3001 1
54 58 854
54 701 4342
54 1601 76
54 4001 1
54 201 729
54 4401 72
54 4301 148
54 1401 1043
54 3801 1606
54 1501 918
54 3301 416
54 3601 1313
54 1001 14
54 3901 1393
54 3701 2376
54 4601 110
54 2301 33
54 3455 45
58 2701 1680
58 2702 13
58 3601 590
58 301 177
58 701 1419
58 3401 19
58 4301 2
58 3301 453
58 3901 598
58 2301 2
1601 1801 128
1601 3501 6
1601 3601 403
1601 1301 3031
1601 2201 1
1601 4001 237
1601 1701 127
1601 301 5
1601 4401 454
1601 2101 172
1601 201 1857
1601 3001 169
