1 33 48
1 34 16
1 7 576
1 8 371
1 10 21
1 11 51
1 12 75
1 2 34
1 46 13
1 15 36
1 16 28
1 19 54
1 20 79
1 14 1
1 25 64
1 26 79
1 42 37
2 8 69
2 10 7
2 7 32
2 9 25
3 33 94
3 34 128
3 35 109
3 4 1407
3 8 3
3 42 13
3 44 19
3 15 1
3 16 11
3 17 6
3 18 151
3 19 1
3 20 22
3 23 1821
3 24 1644
3 25 4
3 26 838
3 36 13
4 5 2321
4 6 75
4 15 173
4 16 5
4 17 169
4 18 296
4 19 985
4 20 1518
4 21 919
4 22 979
4 23 870
4 24 1346
4 25 14232
4 26 15038
4 27 2950
4 28 4016
4 33 193
4 34 160
4 35 2933
4 36 2612
4 37 439
4 38 548
4 39 279
4 41 159
4 42 2
4 43 194
4 44 305
5 6 6
5 13 63
5 15 107
5 19 344
5 20 323
5 21 2806
5 22 1597
5 25 2585
5 26 1428
5 27 12351
5 28 10492
5 29 3931
5 30 1718
5 31 358
5 32 59
5 33 68
5 34 29
5 35 2693
5 36 3180
5 37 409
5 38 47
5 39 229
5 40 31
5 41 1104
5 42 289
5 47 3313
5 48 3481
6 33 429
6 34 111
6 41 3
6 42 18
6 43 31
6 15 30
6 17 954
6 18 356
6 19 1428
6 20 648
6 25 814
6 26 119
7 33 369
7 39 2
7 41 18
7 15 2289
7 19 1297
7 21 597
7 23 5
7 25 1388
7 27 21
8 38 40
8 40 15
8 42 1248
8 34 812
8 46 98
8 16 3458
8 20 2539
8 22 501
8 24 10
8 26 2506
8 28 53
9 10 3
9 11 6
10 12 4
11 13 20
12 14 15
13 14 3
13 15 129
13 19 126
13 25 126
14 38 19
14 16 48
14 20 61
14 26 61
15 19 7063
15 39 63
15 41 129
15 16 2
15 35 1
15 20 159
15 21 1348
15 23 255
15 25 7152
15 33 631
15 27 219
15 26 172
15 37 286
16 34 1376
16 38 990
16 42 2659
16 46 95
16 40 71
16 18 1
16 20 8429
16 22 917
16 24 33
16 25 4
16 26 8231
16 28 275
17 33 1881
17 34 672
17 41 54
17 42 244
17 43 544
17 44 316
17 18 1638
17 19 1554
17 20 1311
17 23 1209
17 24 10
17 25 2095
17 26 1181
18 33 214
18 34 2441
18 36 1
18 42 404
18 43 3
18 44 903
18 19 119
18 20 2306
18 24 850
18 25 258
18 26 2817
19 20 160
19 21 3361
19 23 379
19 25 15446
19 26 295
19 27 2420
19 28 2
19 33 2290
19 34 6
19 35 1
19 37 1129
19 39 65
19 41 192
19 43 415
20 22 3798
20 24 127
20 25 1077
20 26 21645
20 28 4091
20 33 120
20 34 2695
20 36 54
20 38 1641
20 40 1
20 41 1
20 42 4900
20 43 15
20 44 331
20 46 8
21 33 1326
21 35 49
21 37 1822
21 31 549
21 41 1330
21 39 1211
21 27 8685
21 25 4284
21 26 3
21 47 99
21 28 642
21 29 1190
22 32 1103
22 48 66
22 34 1720
22 36 54
22 38 2169
22 40 705
22 42 1705
22 46 135
22 30 744
22 24 77
22 25 368
22 26 4816
22 28 8262
23 33 1754
23 35 2
23 41 1278
23 43 486
23 25 5619
23 27 1
24 33 1
24 34 1757
24 38 4
24 42 982
24 44 904
24 36 59
24 26 4809
24 28 79
25 26 7770
25 27 7000
25 28 3226
25 33 11897
25 35 1204
25 36 49
25 37 1380
25 38 221
25 39 394
25 41 7672
25 43 1649
25 44 597
26 27 894
26 28 7946
26 32 104
26 33 172
26 34 7878
26 35 15
26 36 771
26 37 1
26 38 1801
26 40 58
26 41 42
26 42 9605
26 43 73
26 44 1818
26 46 16
27 33 1279
27 35 1839
27 36 1355
27 31 377
27 41 9417
27 39 1022
27 47 2783
27 48 1056
27 28 5534
27 29 9745
27 37 2082
28 29 620
28 30 6388
28 31 163
28 32 897
28 33 16
28 34 1460
28 35 811
28 36 1017
28 37 1
28 38 2316
28 39 12
28 40 657
28 41 294
28 42 6874
28 47 525
28 48 2435
29 32 1
29 35 187
29 36 701
29 41 6599
29 47 2173
29 48 650
29 31 537
30 32 746
30 34 46
30 40 1
30 42 4462
30 47 2
30 48 2107
31 33 552
31 39 396
31 41 2
31 47 246
32 34 669
32 40 382
32 42 67
32 46 20
32 47 5
32 48 347
33 34 47
33 35 10
33 37 2
33 39 44
33 41 2809
33 42 12
33 43 443
33 44 150
33 45 70
34 36 7
34 38 61
34 40 313
34 42 5327
34 44 376
34 46 397
34 48 7
35 36 1332
35 39 3
35 41 13
35 47 17
35 48 728
36 38 32
36 41 149
36 42 1
36 44 2
36 47 14
36 48 1269
37 39 415
37 41 25
38 40 327
38 42 154
39 41 108
40 42 1
40 46 26
41 43 19
41 47 499
41 48 287
42 46 4
42 48 919
43 44 6
47 48 84
