1 2 18
1 4 2
1 7 805
1 8 1806
1 11 75
1 12 34
1 15 105
1 16 159
1 20 326
1 21 77
1 22 518
1 25 8
1 26 544
1 27 9
1 28 99
1 32 209
1 33 10
1 34 1178
1 37 3
1 38 7
1 40 165
1 41 22
1 42 428
1 46 437
2 8 24
2 7 40
3 33 72
3 35 13
3 4 1475
3 42 100
3 17 21
3 23 1831
3 24 2652
3 25 39
3 26 683
3 36 168
4 5 1750
4 6 76
4 8 284
4 14 36
4 16 434
4 17 267
4 18 14
4 19 905
4 20 784
4 21 496
4 22 293
4 23 1340
4 24 1231
4 25 20084
4 26 16913
4 27 3338
4 28 3829
4 33 227
4 34 327
4 35 3120
4 36 2978
4 37 247
4 39 15
4 41 58
4 42 195
4 43 392
4 44 7
5 6 57
5 7 12
5 13 9
5 14 179
5 15 2
5 16 6
5 17 1
5 19 516
5 20 812
5 21 2123
5 22 2486
5 25 2624
5 26 2571
5 27 16561
5 28 20233
5 29 2023
5 30 4285
5 31 245
5 32 110
5 33 72
5 35 4812
5 36 5304
5 37 362
5 38 253
5 39 93
5 41 201
5 42 1936
5 43 28
5 47 4341
5 48 3599
6 33 1385
6 34 336
6 8 19
6 41 754
6 42 208
6 46 2
6 15 15
6 16 21
6 17 1951
6 18 922
6 19 2529
6 20 1337
6 14 11
6 22 21
6 25 830
6 26 697
6 27 8
6 29 6
6 21 6
7 33 1275
7 37 39
7 39 1
7 41 1373
7 45 5
7 15 3088
7 19 1691
7 21 743
7 25 1888
7 27 278
7 29 15
7 31 52
8 32 175
8 27 53
8 37 9
8 40 108
8 42 1989
8 44 27
8 34 4646
8 14 19
8 16 5685
8 19 90
8 20 4602
8 46 350
8 22 2830
8 25 373
8 26 5186
8 38 160
8 28 117
9 11 3
11 13 7
13 43 20
13 37 29
13 41 9
13 15 293
13 17 2
13 19 411
13 21 9
13 25 402
13 27 25
14 34 20
14 38 65
14 16 380
14 19 44
14 20 575
14 22 75
14 25 36
14 26 507
14 27 7
14 28 36
14 37 2
15 39 3
15 41 3148
15 43 55
15 17 4
15 19 7774
15 20 15
15 21 997
15 25 7570
15 33 1849
15 27 591
15 37 1071
16 32 12
16 34 3749
16 38 2366
16 42 1691
16 44 27
16 40 40
16 19 224
16 20 9481
16 46 97
16 22 2356
16 25 532
16 26 9824
16 27 115
16 28 201
16 37 25
17 18 3376
17 19 2311
17 20 2082
17 21 10
17 23 3107
17 25 3714
17 26 1187
17 27 60
17 29 6
17 33 5315
17 34 1422
17 35 5
17 37 15
17 41 1915
17 42 809
17 43 956
17 46 2
18 33 2419
18 34 4729
18 41 187
18 42 2414
18 44 820
18 46 3
18 19 539
18 20 2426
18 21 3
18 24 1680
18 25 187
18 26 3861
18 27 3
18 29 3
19 20 1567
19 21 4594
19 22 80
19 25 18310
19 26 1186
19 27 6333
19 28 29
19 29 7
19 33 3807
19 34 77
19 37 1597
19 39 283
19 41 6190
19 43 477
20 21 3
20 22 4756
20 25 1196
20 26 18651
20 27 213
20 28 2911
20 29 3
20 33 1564
20 34 4779
20 37 70
20 38 343
20 40 187
20 41 307
20 42 3004
20 44 78
20 46 6
21 22 423
21 25 3990
21 26 488
21 27 12772
21 28 1383
21 29 2294
21 30 24
21 31 1515
21 33 2289
21 35 387
21 36 637
21 37 2000
21 39 1302
21 41 5714
21 43 25
21 47 81
21 48 30
22 25 384
22 26 6728
22 27 1161
22 28 7688
22 30 534
22 32 757
22 34 3419
22 36 1
22 37 206
22 38 939
22 39 69
22 40 945
22 42 1884
22 44 27
22 47 175
22 48 7
23 33 2766
23 36 1
23 41 1423
23 43 914
23 35 42
23 25 4993
23 26 213
23 27 1
24 34 1062
24 42 128
24 44 747
24 25 37
24 26 4848
24 36 4
25 26 13903
25 27 10834
25 28 3744
25 29 17
25 33 11396
25 34 370
25 35 2470
25 36 661
25 37 1504
25 39 416
25 41 14258
25 43 2682
25 44 5
26 27 2732
26 28 9055
26 32 1
26 33 786
26 34 18777
26 35 204
26 36 1352
26 37 244
26 38 802
26 39 11
26 40 592
26 41 132
26 42 15466
26 43 310
26 44 2733
26 46 31
26 48 6
27 28 13027
27 29 6265
27 30 511
27 31 1439
27 32 62
27 33 1821
27 34 52
27 35 3441
27 36 4183
27 37 2428
27 39 1074
27 41 8530
27 42 1
27 43 160
27 47 4159
27 48 768
28 29 702
28 30 5671
28 31 69
28 32 547
28 33 37
28 34 960
28 35 4750
28 36 5274
28 37 244
28 38 1003
28 39 81
28 40 749
28 41 1
28 42 6884
28 47 1047
28 48 4481
29 30 93
29 31 1532
29 32 14
29 33 495
29 35 37
29 36 190
29 37 2
29 39 91
29 41 2957
29 47 1267
29 48 335
30 32 423
30 33 9
30 35 218
30 36 340
30 42 4520
30 47 33
30 48 2119
30 31 19
31 33 990
31 35 2
31 36 12
31 41 251
31 39 108
31 45 128
31 47 420
31 48 21
31 37 11
32 34 431
32 35 3
32 36 46
32 48 407
32 40 475
32 42 320
32 46 5
33 34 1130
33 36 10
33 37 22
33 39 23
33 41 10046
33 42 643
33 43 800
33 45 69
33 46 2
33 48 10
34 37 9
34 40 65
34 42 14520
34 43 67
34 44 1174
34 46 1006
35 43 5
35 47 341
35 48 352
35 36 5184
36 47 372
36 48 510
37 39 371
37 41 468
37 43 39
38 40 138
39 41 323
39 47 16
40 42 153
40 46 8
41 43 231
41 47 161
41 48 1
42 44 352
42 46 27
42 47 1
42 48 256
43 44 8
47 48 2
