1 2 53
1 4 102
1 5 108
1 7 1692
1 8 2102
1 10 7
1 11 12
1 12 24
1 15 5
1 16 2
1 20 63
1 21 15
1 22 1017
1 25 41
1 26 3
1 27 48
1 28 632
1 30 34
1 32 108
1 33 3
1 34 39
1 37 57
1 38 100
1 39 70
1 40 617
1 41 4
1 42 257
2 7 215
2 8 313
2 10 15
2 15 45
2 16 12
3 33 60
3 34 5
3 35 27
3 4 936
3 42 2
3 44 4
3 18 4
3 23 796
3 24 919
3 36 69
3 26 59
4 5 2557
4 6 139
4 8 911
4 14 152
4 16 723
4 17 78
4 18 55
4 19 48
4 20 4598
4 21 128
4 22 1938
4 23 754
4 24 1133
4 25 14453
4 26 13059
4 27 6116
4 28 6041
4 33 163
4 34 289
4 35 1131
4 36 2129
4 37 11
4 38 558
4 40 11
4 41 4
4 42 180
4 43 85
4 44 397
5 6 37
5 8 206
5 14 38
5 16 9
5 19 72
5 20 1076
5 21 1001
5 22 3536
5 25 2613
5 26 260
5 27 15983
5 28 10348
5 29 3970
5 30 3044
5 31 8
5 32 39
5 34 26
5 35 4368
5 36 4817
5 37 447
5 38 1860
5 40 947
5 41 999
5 42 722
5 47 2295
5 48 3608
6 33 816
6 34 1032
6 41 46
6 42 127
6 45 18
6 46 18
6 15 23
6 17 1260
6 18 1439
6 19 2078
6 20 1953
6 21 10
6 25 696
6 26 777
6 27 80
6 28 660
7 33 672
7 37 264
7 39 395
7 8 1119
7 41 651
7 43 44
7 15 3384
7 17 35
7 19 1688
7 20 10
7 21 2199
7 25 1491
7 26 12
7 27 1449
7 31 144
8 32 34
8 33 3
8 38 35
8 40 139
8 42 391
8 34 797
8 46 140
8 15 46
8 16 2801
8 20 1856
8 22 2479
8 25 507
8 26 1571
8 27 566
8 28 2447
8 30 9
10 14 1
11 13 19
12 14 1
13 15 120
13 19 151
13 21 7
13 25 151
13 27 54
14 38 6
14 16 263
14 20 369
14 22 50
14 25 92
14 26 337
14 27 144
14 28 218
15 33 901
15 39 13
15 41 271
15 43 277
15 17 451
15 19 5390
15 20 25
15 21 1410
15 25 5044
15 26 12
15 27 1354
15 31 60
16 32 129
16 42 375
16 34 2248
16 46 615
16 20 5230
16 22 1757
16 25 538
16 26 5025
16 27 635
16 28 2672
16 30 14
17 33 3905
17 34 1147
17 41 34
17 42 96
17 43 600
17 45 7
17 46 17
17 18 3403
17 19 3897
17 20 1173
17 23 1433
17 25 2946
17 26 373
17 27 86
17 28 348
18 33 1907
18 34 2824
18 41 37
18 42 111
18 44 489
18 45 16
18 46 23
18 19 2680
18 20 1787
18 24 1204
18 25 1300
18 26 1268
18 27 91
18 28 402
19 20 1632
19 21 3048
19 25 16097
19 26 441
19 27 5683
19 28 408
19 31 33
19 33 4355
19 34 1141
19 37 14
19 39 3
19 41 489
19 42 123
19 43 524
19 45 20
19 46 23
20 21 9
20 22 2834
20 25 4268
20 26 13311
20 27 3740
20 28 8348
20 33 632
20 34 3901
20 38 461
20 41 24
20 42 403
20 44 123
20 45 16
20 46 264
21 27 8091
21 37 1439
21 33 1410
21 41 1596
21 25 3688
21 47 185
21 29 401
21 39 1096
21 31 808
22 32 1430
22 34 2162
22 35 11
22 38 2191
22 48 17
22 40 2024
22 42 1988
22 46 53
22 25 1150
22 26 1415
22 27 1512
22 28 9040
22 30 925
23 33 1644
23 41 15
23 43 524
23 35 3
23 25 2767
24 34 1450
24 42 172
24 44 1249
24 25 1
24 26 3712
25 26 6960
25 27 12330
25 28 4682
25 31 25
25 33 8011
25 34 592
25 35 550
25 36 155
25 37 271
25 38 484
25 39 202
25 40 8
25 41 6613
25 42 122
25 43 1892
25 44 3
25 46 12
26 27 2876
26 28 8044
26 34 8329
26 35 6
26 36 1321
26 38 8
26 42 5954
26 44 1918
27 28 9898
27 29 5866
27 30 433
27 31 350
27 32 10
27 33 1701
27 34 28
27 35 3107
27 36 2734
27 37 1364
27 38 661
27 39 1032
27 40 67
27 41 7546
27 42 4
27 47 2331
27 48 785
28 29 75
28 30 2824
28 32 219
28 34 4158
28 35 1572
28 36 1304
28 38 2214
28 40 1742
28 41 1
28 42 6181
28 47 1
28 48 1038
29 35 1
29 36 6
29 41 5221
29 47 1636
29 48 8
29 30 314
29 31 231
30 32 352
30 34 188
30 35 432
30 36 91
30 48 1062
30 40 182
30 41 75
30 42 2726
31 33 285
31 39 190
31 41 76
31 47 153
32 34 674
32 35 10
32 48 18
32 42 619
32 46 22
32 40 344
33 34 550
33 35 11
33 39 41
33 41 4893
33 43 960
33 45 148
34 35 1
34 40 231
34 41 7
34 42 5596
34 44 1104
34 45 6
34 46 854
35 41 1
35 42 2
35 47 1
35 48 1587
35 36 2593
36 41 1
36 47 1
36 48 1224
37 39 419
37 41 47
38 40 672
38 42 29
39 41 34
40 42 90
41 47 1020
42 44 94
42 46 25
42 48 166
