1 2 85
1 4 6
1 7 1091
1 8 409
1 9 38
1 10 7
1 11 90
1 12 142
1 15 1940
1 16 745
1 19 638
1 20 215
1 21 790
1 22 292
1 25 165
1 26 64
1 27 401
1 28 26
1 29 4
1 31 24
1 33 489
1 34 59
1 39 55
1 40 5
1 41 127
1 42 48
1 47 17
2 4 15
2 33 12
2 7 247
2 8 88
2 41 8
2 10 53
2 15 198
2 16 15
2 19 101
2 20 15
2 21 62
2 9 6
2 25 52
2 26 15
2 27 72
2 28 15
3 33 6
3 34 454
3 35 66
3 4 4766
3 41 9
3 42 248
3 43 44
3 44 730
3 17 117
3 18 22
3 23 1984
3 24 5152
3 25 389
3 26 2471
3 36 230
4 5 2390
4 6 16
4 7 194
4 13 2
4 15 3249
4 16 1899
4 17 285
4 18 523
4 19 3671
4 20 5047
4 21 676
4 22 77
4 23 728
4 24 4117
4 25 20459
4 26 22278
4 27 8646
4 28 6157
4 29 4
4 33 1282
4 34 1930
4 35 4000
4 36 6001
4 37 105
4 39 1
4 41 1169
4 42 387
4 43 1505
4 44 2658
4 47 46
5 13 1
5 15 232
5 19 207
5 20 15
5 21 669
5 22 449
5 25 133
5 26 91
5 27 13752
5 28 11810
5 29 1714
5 30 1611
5 32 12
5 35 4154
5 36 3592
5 37 1053
5 38 173
5 39 23
5 41 524
5 42 222
5 47 1962
5 48 2704
6 33 1266
6 34 163
6 41 84
6 42 20
6 17 1367
6 18 901
6 19 1815
6 20 645
6 21 14
6 25 728
6 26 39
6 27 239
6 28 14
7 33 667
7 39 6
7 40 3
7 41 178
7 34 1
7 15 3077
7 16 380
7 8 37
7 19 1262
7 20 222
7 22 142
7 25 585
7 26 193
7 27 1008
7 28 187
7 21 650
8 40 5
8 42 11
8 34 31
8 15 42
8 16 929
8 20 354
8 22 428
8 28 14
8 10 15
9 11 30
9 13 1
10 12 6
11 13 1
13 21 1
13 27 2
14 38 15
15 16 1556
15 19 7247
15 20 2494
15 21 2292
15 22 133
15 25 4599
15 26 1848
15 27 6779
15 28 2577
15 31 21
15 33 1785
15 34 1
15 37 300
15 39 84
15 40 3
15 41 427
15 47 13
16 33 10
16 38 220
16 42 2225
16 34 1841
16 40 12
16 19 1652
16 20 7488
16 21 15
16 22 1847
16 25 1391
16 26 4633
16 27 1895
16 28 4546
17 33 4486
17 34 432
17 41 250
17 42 20
17 43 328
17 44 17
17 18 2858
17 19 3455
17 20 757
17 21 3
17 23 564
17 25 3140
17 26 48
17 27 295
17 28 9
18 33 2000
18 34 1973
18 36 140
18 41 57
18 42 2166
18 44 571
18 19 1439
18 20 2354
18 21 2
18 24 351
18 25 550
18 26 3377
18 27 118
18 28 39
19 20 3857
19 21 1579
19 22 10
19 25 11579
19 26 2277
19 27 7470
19 28 2978
19 33 3650
19 34 400
19 41 587
19 42 20
19 43 340
20 21 73
20 22 1738
20 25 4546
20 26 12947
20 27 4582
20 28 7467
20 33 603
20 34 2809
20 38 1
20 40 5
20 41 33
20 42 4564
20 44 223
21 22 8
21 23 5
21 25 302
21 26 1
21 27 3277
21 28 326
21 29 525
21 31 295
21 33 1117
21 34 1
21 37 259
21 39 233
21 41 118
21 47 493
22 32 287
22 34 838
22 38 657
22 40 421
22 42 175
22 25 23
22 26 4
22 27 79
22 28 3245
22 30 340
23 33 1453
23 41 3
23 43 473
23 45 17
23 35 119
23 25 1936
23 31 5
24 34 666
24 42 246
24 44 777
24 36 164
24 26 4412
25 26 8909
25 27 9714
25 28 3530
25 33 7242
25 34 271
25 35 2038
25 36 762
25 41 10137
25 42 2
25 43 2832
25 44 293
26 27 4775
26 28 7968
26 33 308
26 34 10287
26 35 432
26 36 4044
26 41 2
26 42 11827
26 43 74
26 44 3741
27 28 11826
27 29 1655
27 30 2
27 31 73
27 33 2685
27 34 103
27 35 3840
27 36 4055
27 37 1305
27 38 3
27 39 207
27 41 6943
27 42 1
27 47 2643
27 48 669
28 30 3096
28 32 107
28 33 189
28 34 1991
28 35 4603
28 36 5307
28 37 173
28 38 697
28 39 21
28 40 252
28 42 9755
28 47 23
28 48 3029
29 33 155
29 35 13
29 41 1202
29 47 405
29 31 119
30 32 75
30 34 6
30 36 2
30 40 12
30 42 3739
30 48 1029
31 33 333
31 39 324
31 47 124
32 34 363
32 40 80
32 42 10
32 46 43
32 48 127
33 34 271
33 35 5
33 39 544
33 41 3464
33 42 18
33 43 962
33 44 28
33 45 207
33 47 324
34 36 72
34 40 157
34 41 46
34 42 6937
34 44 1459
34 46 25
35 41 1
35 43 18
35 48 445
35 36 5199
36 42 54
36 44 317
36 48 168
37 39 8
37 47 391
38 40 39
39 47 19
40 48 1
41 43 99
41 44 2
41 47 44
42 44 31
42 48 608
43 44 25
