1 2 11
1 7 520
1 8 1067
1 9 1
1 11 46
1 12 62
1 15 284
1 16 82
1 19 1
1 20 39
1 21 27
1 22 330
1 25 9
1 26 10
1 27 12
1 30 8
1 31 4
1 32 188
1 33 89
1 34 700
1 40 73
1 41 9
1 42 3
1 46 371
1 47 1
2 8 21
2 10 6
2 7 34
2 9 14
3 33 190
3 34 341
3 35 181
3 4 572
3 41 14
3 43 1
3 17 13
3 18 110
3 23 2164
3 24 1793
3 25 12
3 36 99
4 5 2226
4 6 12
4 16 70
4 17 478
4 18 133
4 19 7
4 20 137
4 22 4
4 23 229
4 24 456
4 25 5478
4 26 4157
4 27 415
4 28 835
4 33 132
4 34 160
4 35 1235
4 36 2135
4 41 3
4 42 136
4 43 309
4 44 24
5 6 252
5 7 6
5 8 2
5 13 4
5 14 60
5 15 16
5 16 34
5 17 103
5 18 81
5 19 279
5 20 727
5 21 474
5 22 1227
5 25 2045
5 26 692
5 27 9565
5 28 8795
5 29 2298
5 30 4394
5 32 10
5 33 343
5 34 107
5 35 2340
5 36 3861
5 37 622
5 38 249
5 40 16
5 41 2778
5 42 2387
5 47 2573
5 48 3847
6 7 55
6 8 1
6 15 194
6 16 188
6 17 5417
6 18 4934
6 19 6559
6 20 7712
6 21 678
6 22 96
6 25 3526
6 26 3441
6 27 2472
6 28 309
6 32 1
6 33 2119
6 34 3230
6 37 261
6 38 3
6 39 46
6 40 6
6 41 2895
6 42 2978
6 44 1
7 15 5840
7 17 40
7 18 42
7 19 2829
7 20 51
7 21 921
7 25 2577
7 26 32
7 27 1277
7 31 11
7 33 1500
7 34 29
7 37 17
7 39 1
7 41 1632
7 42 32
7 45 1
7 47 2
8 32 145
8 33 1
8 38 210
8 42 728
8 34 2008
8 46 222
8 48 7
8 18 1
8 19 1
8 20 1638
8 22 865
8 28 424
8 26 1194
8 30 27
8 16 3642
10 12 1
12 14 4
13 14 3
13 15 221
13 19 355
13 25 500
13 37 96
14 38 49
14 16 117
14 20 300
14 22 2
14 26 300
14 28 2
15 16 1
15 17 74
15 18 70
15 19 8064
15 20 149
15 21 1263
15 25 6708
15 26 52
15 27 1851
15 31 15
15 33 2427
15 34 45
15 37 1576
15 39 12
15 41 2479
15 42 51
15 45 7
15 47 3
16 17 98
16 18 104
16 19 143
16 20 6930
16 21 22
16 22 1423
16 25 59
16 26 5809
16 27 44
16 28 1008
16 30 32
16 32 100
16 33 21
16 34 4351
16 37 8
16 38 1735
16 39 3
16 40 6
16 41 53
16 42 1487
16 44 1
16 46 280
16 48 13
17 18 5024
17 19 4369
17 20 5190
17 21 518
17 22 81
17 23 289
17 25 4427
17 26 2755
17 27 2149
17 28 218
17 32 1
17 33 2162
17 34 3252
17 37 247
17 38 3
17 39 30
17 40 6
17 41 3090
17 42 2533
17 43 968
17 44 1
18 19 3382
18 20 5181
18 21 465
18 22 102
18 24 570
18 25 2112
18 26 3537
18 27 2002
18 28 282
18 32 1
18 33 1306
18 34 5353
18 37 195
18 38 3
18 39 27
18 40 6
18 41 2081
18 42 2707
18 44 455
19 20 5873
19 21 2565
19 22 44
19 25 16825
19 26 2768
19 27 7114
19 28 225
19 33 3487
19 34 2176
19 37 669
19 38 1
19 39 127
19 40 2
19 41 6825
19 42 2465
19 43 180
19 45 6
20 21 678
20 22 2161
20 25 3302
20 26 16580
20 27 2472
20 28 3636
20 33 2110
20 34 6363
20 37 261
20 38 222
20 39 46
20 40 8
20 41 2895
20 42 5075
20 44 19
20 46 5
21 25 3002
21 26 375
21 27 4637
21 28 4
21 29 146
21 31 124
21 33 2109
21 34 283
21 37 832
21 39 230
21 41 2801
21 42 355
21 47 171
22 32 164
22 33 3
22 34 1534
22 38 885
22 48 43
22 40 473
22 42 1243
22 26 1495
22 28 3667
22 30 399
23 33 725
23 41 670
23 43 1004
23 35 94
23 25 2654
23 27 1
24 34 1322
24 42 186
24 44 326
24 36 62
24 26 3355
25 26 1100
25 27 11150
25 28 13
25 33 5523
25 34 683
25 35 224
25 36 11
25 37 1363
25 39 186
25 41 17970
25 42 1024
25 43 2689
25 47 2
26 27 847
26 28 6104
26 33 1571
26 34 11736
26 36 148
26 37 142
26 38 201
26 39 28
26 40 2
26 41 959
26 42 17452
26 44 3645
26 46 5
27 28 1019
27 29 2596
27 31 56
27 33 3073
27 34 671
27 35 1054
27 36 483
27 37 1326
27 39 199
27 41 17560
27 42 791
27 43 1
27 47 2585
28 30 1626
28 32 34
28 33 120
28 34 1652
28 35 658
28 36 1345
28 37 1
28 38 820
28 40 284
28 41 83
28 42 10908
28 47 1
28 48 2521
29 41 3981
29 47 1057
29 31 29
30 32 77
30 34 57
30 48 3141
30 40 6
30 42 3378
31 33 334
31 39 300
31 47 9
32 34 688
32 48 27
32 40 911
33 34 1307
33 37 398
33 39 178
33 41 4834
33 42 1361
33 43 170
33 45 106
33 47 18
34 37 135
34 38 100
34 39 17
34 40 229
34 41 680
34 42 9052
34 44 702
34 46 495
34 48 28
35 41 50
35 47 2
35 36 932
36 41 48
37 41 674
37 42 133
37 39 14
38 40 100
38 42 210
39 41 185
39 42 28
39 47 2
40 48 4
40 42 48
41 42 897
41 43 927
41 47 1245
42 44 1427
42 46 1
42 48 2039
