1 2 11
1 38 97
1 7 1284
1 40 133
1 9 14
1 10 4
1 11 46
1 12 58
1 15 9
1 8 1461
1 21 77
1 39 22
2 34 1
2 7 170
2 8 221
2 9 1
2 15 93
2 16 21
2 20 16
2 26 12
3 33 16
3 34 266
3 35 413
3 36 147
3 43 40
3 44 354
3 17 133
3 18 110
3 23 1827
3 24 1444
3 25 386
3 26 403
3 4 2130
4 33 33
4 34 405
4 35 1883
4 36 1454
4 5 2265
4 38 9
4 42 483
4 43 59
4 44 769
4 14 11
4 18 11
4 20 140
4 22 257
4 23 1062
4 24 1740
4 25 6627
4 6 311
4 27 715
4 28 1122
4 26 5743
5 6 3
5 14 1
5 19 155
5 20 265
5 21 406
5 22 390
5 25 902
5 26 194
5 27 9376
5 28 9839
5 29 2075
5 30 1078
5 32 2
5 35 2824
5 36 3473
5 37 226
5 38 279
5 40 2
5 41 4
5 47 3042
5 48 3419
6 33 457
6 34 66
6 45 15
6 14 9
6 15 52
6 17 1272
6 18 629
6 19 1532
6 20 1299
6 21 40
6 22 57
6 25 287
6 26 515
6 27 119
6 28 105
7 37 563
7 39 45
7 8 832
7 45 1
7 15 3041
7 19 1096
7 21 1611
7 25 1034
7 33 348
7 27 1334
7 31 1
8 32 49
8 38 681
8 40 517
8 42 145
8 34 329
8 46 85
8 15 73
8 16 3417
8 20 972
8 22 1945
8 26 271
8 28 1749
8 30 15
9 11 21
10 12 1
10 14 7
11 13 3
12 14 3
13 19 1
13 25 1
13 15 25
14 40 14
14 16 210
14 20 445
14 22 128
14 26 369
14 38 24
14 28 495
15 33 1563
15 37 486
15 41 12
15 39 211
15 45 37
15 17 3
15 19 5797
15 20 44
15 21 3141
15 25 5554
15 26 5
15 27 3963
15 31 3
16 32 147
16 38 60
16 40 280
16 42 319
16 34 933
16 46 262
16 20 5274
16 22 3842
16 26 3986
16 28 5010
16 30 18
17 33 1170
17 34 135
17 41 6
17 43 408
17 45 2
17 18 1410
17 19 781
17 20 1276
17 21 4
17 23 689
17 25 379
17 26 187
17 27 8
18 33 234
18 34 1417
18 44 898
18 19 443
18 20 1297
18 24 906
18 26 990
19 33 3063
19 34 40
19 37 875
19 41 457
19 43 107
19 20 939
19 21 4499
19 23 6
19 45 108
19 25 14521
19 26 134
19 27 7907
19 39 233
20 21 39
20 22 3080
20 25 95
20 26 11832
20 27 118
20 28 6187
20 33 501
20 34 1361
20 42 479
20 44 204
20 45 15
20 46 71
21 27 14369
21 31 562
21 41 2301
21 39 2058
21 45 29
21 26 4
21 25 5313
21 33 2447
21 47 342
21 28 1
21 29 3382
21 37 1954
22 32 900
22 48 5
22 34 1210
22 38 1950
22 42 522
22 40 1614
22 46 51
22 26 1619
22 28 11082
22 30 1798
23 33 1850
23 41 90
23 43 748
23 35 178
23 25 7106
23 27 6
24 34 2115
24 36 23
24 42 37
24 44 2420
24 26 7551
25 26 71
25 27 10754
25 28 97
25 29 17
25 31 4
25 33 10035
25 35 400
25 37 1868
25 39 737
25 41 4393
25 43 1612
25 45 61
25 47 19
26 27 14
26 28 6401
26 33 97
26 34 11482
26 36 10
26 42 6854
26 44 3623
26 45 1
26 46 35
27 28 2840
27 29 6034
27 31 427
27 33 3291
27 35 1087
27 36 1150
27 37 2200
27 39 1754
27 41 1756
27 45 72
27 47 2404
27 48 359
28 29 439
28 30 4321
28 32 681
28 34 3046
28 35 1008
28 36 1223
28 38 2067
28 40 1558
28 41 2
28 42 4631
28 46 84
28 47 452
28 48 2737
29 33 101
29 35 213
29 36 228
29 39 463
29 41 2450
29 47 3089
29 48 413
29 31 865
30 32 993
30 48 1620
30 34 15
30 40 189
30 42 3305
30 46 72
31 33 422
31 41 39
31 43 4
31 45 388
31 47 460
31 39 116
32 48 515
32 34 554
32 42 189
32 46 134
32 40 134
33 34 14
33 41 3976
33 43 868
33 45 469
33 39 26
34 40 90
34 42 3000
34 44 2138
34 46 770
35 36 1528
35 47 653
35 48 594
36 47 363
36 48 886
37 39 657
38 40 777
39 41 161
39 47 192
40 46 369
41 43 1
41 45 3
41 47 936
42 46 5
42 48 692
47 48 289
