1 2 24
1 4 16
1 7 159
1 8 178
1 9 8
1 10 67
1 11 21
1 12 90
1 15 80
1 16 836
1 20 270
1 22 133
1 25 116
1 26 276
1 27 3
1 28 65
1 30 1
1 33 161
1 34 483
1 40 1
1 41 95
1 42 269
1 46 10
2 10 13
3 33 25
3 34 300
3 35 62
3 4 3902
3 41 125
3 42 19
3 43 33
3 44 263
3 17 4
3 18 17
3 23 1449
3 24 4079
3 25 669
3 26 1156
3 36 208
4 5 7644
4 6 252
4 16 21
4 17 20
4 18 364
4 19 135
4 20 276
4 21 17
4 22 3248
4 23 835
4 24 2655
4 25 31964
4 26 32490
4 27 5497
4 28 13131
4 29 9
4 30 322
4 32 583
4 33 799
4 34 3301
4 35 5533
4 36 7914
4 37 1
4 38 152
4 40 669
4 41 2698
4 42 1202
4 43 232
4 44 2512
4 46 284
4 47 75
4 48 348
5 6 193
5 13 2
5 14 6
5 16 57
5 19 471
5 20 1459
5 21 951
5 22 1559
5 25 7057
5 26 9160
5 27 15426
5 28 14550
5 29 2103
5 30 1728
5 31 52
5 32 75
5 34 120
5 35 5733
5 36 9044
5 37 790
5 38 483
5 39 10
5 40 119
5 41 349
5 42 472
5 46 22
5 47 1917
5 48 3153
6 33 754
6 34 50
6 35 39
6 36 36
6 41 182
6 42 92
6 43 8
6 17 1091
6 18 166
6 19 970
6 20 152
6 25 360
6 26 234
6 27 1
6 28 97
7 33 507
7 8 1
7 41 308
7 15 845
7 19 159
7 25 452
7 27 5
8 34 842
8 40 1
8 42 901
8 16 1574
8 18 31
8 20 912
8 22 223
8 26 901
8 28 47
9 11 42
10 12 35
11 13 15
12 14 3
13 38 2
14 38 29
15 37 641
15 33 2000
15 41 933
15 43 2
15 17 2
15 19 6116
15 21 1213
15 25 6065
15 27 394
15 39 463
16 33 12
16 34 1890
16 38 526
16 41 11
16 42 7374
16 44 1
16 46 12
16 17 10
16 18 348
16 20 8494
16 22 399
16 40 12
16 25 26
16 26 8614
16 28 578
16 30 1
17 33 3400
17 34 872
17 41 315
17 42 876
17 43 421
17 44 15
17 18 2914
17 19 1945
17 20 1348
17 23 1102
17 25 1178
17 26 1144
18 19 241
18 33 898
18 34 2170
18 36 33
18 41 12
18 42 2289
18 43 120
18 44 381
18 35 59
18 20 2874
18 24 439
18 25 81
18 26 3947
19 33 3595
19 34 14
19 39 286
19 41 1124
19 42 3
19 43 239
19 44 6
19 20 332
19 21 2121
19 25 12566
19 26 215
19 27 1832
19 37 91
20 22 859
20 25 269
20 26 19316
20 27 2
20 28 2827
20 30 4
20 32 2
20 33 676
20 34 1966
20 35 2
20 36 2
20 38 25
20 40 3
20 41 5
20 42 9901
20 44 335
21 33 931
21 35 9
21 36 9
21 37 452
21 39 679
21 31 1167
21 41 803
21 27 3977
21 25 1592
21 26 10
21 47 85
21 28 10
21 29 696
22 32 1286
22 33 3
22 34 1141
22 35 431
22 36 371
22 38 230
22 40 977
22 41 3
22 42 332
22 46 333
22 30 557
22 25 3088
22 26 3373
22 27 230
22 28 4400
23 33 513
23 41 14
23 43 527
23 44 56
23 35 10
23 25 1744
23 26 241
24 34 658
24 42 18
24 44 217
24 36 5
24 26 1318
25 26 23440
25 27 7095
25 28 11590
25 29 16
25 30 272
25 32 569
25 33 11840
25 34 1587
25 35 3673
25 36 4489
25 37 231
25 38 149
25 39 121
25 40 543
25 41 13293
25 42 1133
25 43 1986
25 44 1578
25 46 281
25 47 58
25 48 251
26 27 5191
26 28 15937
26 30 293
26 32 588
26 33 551
26 34 10084
26 35 4311
26 36 7569
26 37 1
26 38 166
26 40 675
26 41 728
26 42 16228
26 43 26
26 44 4007
26 46 284
26 47 30
26 48 253
27 28 10338
27 29 5082
27 30 297
27 31 602
27 32 83
27 33 300
27 34 121
27 35 6754
27 36 9199
27 37 598
27 39 594
27 40 87
27 41 4536
27 42 79
27 46 29
27 47 2648
27 48 1125
28 29 56
28 30 6250
28 32 739
28 33 1
28 34 2757
28 35 9006
28 36 12264
28 37 1
28 38 224
28 40 804
28 41 31
28 42 10627
28 46 284
28 47 67
28 48 2957
29 35 1
29 41 2411
29 42 11
29 36 1
29 47 2400
29 48 14
29 30 14
29 31 769
30 32 809
30 34 119
30 35 223
30 36 195
30 48 1423
30 40 38
30 41 6
30 42 3796
30 46 17
30 47 6
31 33 365
31 39 309
31 41 75
31 45 14
31 47 273
32 34 586
32 35 143
32 40 247
32 42 212
32 46 385
32 48 254
32 36 133
33 34 166
33 39 25
33 41 7611
33 42 201
33 43 286
33 44 63
33 45 32
34 35 147
34 36 753
34 40 166
34 41 1
34 42 8685
34 44 573
34 46 681
35 36 12126
35 37 1
35 40 218
35 41 7
35 42 58
35 44 28
35 46 39
35 47 7
35 48 567
36 37 1
36 40 172
36 42 49
36 44 78
36 46 36
36 47 30
36 48 977
37 39 2
38 40 2
38 42 4
39 41 4
40 42 33
40 46 34
41 42 6
41 43 104
41 44 408
41 47 942
41 48 6
42 44 2
42 46 10
42 47 5
42 48 205
43 44 4
47 48 6
