1 2 7161.0
1 3 15390.0
1 4 30156.0
1 5 25563.0
1 6 27.0
1 7 3982.0
1 8 4488.0
1 9 9350.0
1 10 1457.0
1 11 7521.0
1 12 3393.0
1 13 17837.0
1 14 1594.0
1 15 9592.0
1 16 2203.0
1 17 9906.0
1 18 15100.0
1 19 10285.0
1 20 30.0
1 21 12132.0
1 22 2656.0
1 23 12073.0
1 24 29536.0
1 25 24014.0
1 26 16441.0
1 27 14525.0
1 28 17865.0
1 29 40636.0
1 30 11770.0
1 31 14529.0
1 32 10535.0
1 33 284.0
1 34 2632.0
1 35 7582.0
1 36 11929.0
1 37 34.0
1 38 336.0
1 39 34.0
1 40 7267.0
1 42 196.0
1 44 43.0
1 45 1.0
1 46 2788.0
1 48 259.0
1 49 169.0
1 50 458.0
1 51 1.0
1 52 556.0
1 53 309.0
1 54 6.0
1 56 9.0
1 58 31.0
1 59 318.0
1 60 60.0
1 61 178.0
1 62 2611.0
1 63 7.0
1 64 97.0
1 65 17.0
1 66 90.0
1 67 52.0
1 69 1.0
2 3 1.0
2 4 104.0
2 5 38.0
2 6 158.0
2 7 4127.0
2 8 9096.0
2 9 9731.0
2 10 4287.0
2 11 875.0
2 12 7928.0
2 14 1332.0
2 16 5419.0
2 17 6425.0
2 18 21.0
2 19 9.0
2 22 6449.0
2 23 411.0
2 24 42.0
2 25 412.0
2 26 4059.0
2 29 2.0
2 30 784.0
2 31 9344.0
2 32 900.0
2 34 1567.0
2 35 3318.0
3 4 4235.0
3 5 16938.0
3 9 10.0
3 11 3944.0
3 12 1.0
3 13 6800.0
3 15 2199.0
3 17 13.0
3 18 354.0
3 19 2864.0
3 21 6429.0
3 22 1.0
3 23 118.0
3 24 10807.0
3 25 153.0
3 26 3474.0
3 27 7309.0
3 28 5198.0
3 29 13007.0
3 30 849.0
3 31 56.0
3 32 3.0
3 33 4.0
3 36 2779.0
3 38 404.0
3 40 3055.0
3 46 32.0
3 48 136.0
3 50 319.0
3 53 11.0
3 59 271.0
3 62 1926.0
3 64 17.0
4 5 4905.0
4 9 1769.0
4 10 2.0
4 11 842.0
4 12 9.0
4 13 975.0
4 14 5.0
4 15 12.0
4 17 58.0
4 18 3541.0
4 19 6193.0
4 20 4.0
4 21 1959.0
4 23 3404.0
4 24 11392.0
4 25 13279.0
4 26 5647.0
4 27 186.0
4 28 7100.0
4 29 26017.0
4 30 4416.0
4 31 420.0
4 32 3244.0
4 35 33.0
4 36 89.0
4 38 7.0
4 40 32.0
4 46 19.0
4 53 36.0
4 64 31.0
5 6 2.0
5 7 31.0
5 9 903.0
5 11 7829.0
5 12 2.0
5 13 6582.0
5 14 9.0
5 15 2315.0
5 17 1396.0
5 18 2057.0
5 19 1054.0
5 21 4436.0
5 22 3.0
5 23 1112.0
5 24 15902.0
5 25 1678.0
5 26 4967.0
5 27 6968.0
5 28 3029.0
5 29 10754.0
5 30 2703.0
5 31 1269.0
5 32 910.0
5 33 7.0
5 35 368.0
5 36 8962.0
5 38 419.0
5 39 11.0
5 40 7196.0
5 42 2.0
5 44 3.0
5 46 1281.0
5 48 203.0
5 49 2.0
5 50 391.0
5 52 6.0
5 53 129.0
5 54 6.0
5 56 9.0
5 58 23.0
5 59 316.0
5 60 33.0
5 61 32.0
5 62 2525.0
5 63 8.0
5 64 40.0
5 65 7.0
5 66 71.0
5 67 8.0
5 70 1.0
6 7 4.0
6 8 852.0
6 9 1133.0
6 10 782.0
6 11 1247.0
6 12 2281.0
6 14 1808.0
6 17 40.0
6 22 2296.0
6 24 1.0
6 26 2152.0
6 30 1478.0
6 31 8.0
6 32 6.0
6 34 2.0
7 8 4258.0
7 9 1454.0
7 10 1195.0
7 11 188.0
7 12 1136.0
7 14 441.0
7 16 1916.0
7 17 3331.0
7 22 944.0
7 23 1.0
7 26 438.0
7 30 18.0
7 31 3160.0
7 32 86.0
7 34 1515.0
7 35 769.0
7 36 44.0
7 40 20.0
7 46 46.0
7 49 1.0
7 52 1.0
8 9 5013.0
8 10 6283.0
8 11 2211.0
8 12 6541.0
8 14 4255.0
8 16 4844.0
8 17 6029.0
8 22 4869.0
8 26 2970.0
8 30 533.0
8 31 6465.0
8 32 2.0
8 34 1067.0
8 35 672.0
8 36 6.0
8 49 1.0
8 52 1.0
9 10 2976.0
9 11 3506.0
