1 2 1049.0
1 3 5355.0
1 4 21879.0
1 5 7442.0
1 6 32.0
1 7 80.0
1 8 464.0
1 9 3229.0
1 10 370.0
1 11 1835.0
1 12 54.0
1 13 9870.0
1 14 280.0
1 15 1724.0
1 16 546.0
1 17 2620.0
1 18 5061.0
1 19 9929.0
1 20 26.0
1 21 6066.0
1 22 33.0
1 23 4677.0
1 24 10065.0
1 25 17057.0
1 26 6186.0
1 27 4446.0
1 28 11187.0
1 29 13664.0
1 30 4158.0
1 31 5920.0
1 32 8796.0
1 33 147.0
1 34 249.0
1 35 4667.0
1 36 3402.0
1 37 3.0
1 39 1.0
1 40 1187.0
1 42 160.0
1 43 11.0
1 44 3.0
1 45 2.0
1 46 1442.0
1 48 6.0
1 49 15.0
1 50 5.0
1 51 4.0
1 52 778.0
1 53 17.0
1 54 1.0
1 56 1.0
1 58 115.0
1 59 33.0
1 60 36.0
1 61 112.0
1 62 213.0
1 64 1.0
1 65 327.0
1 66 22.0
1 67 331.0
1 70 1.0
2 4 187.0
2 5 100.0
2 6 49.0
2 7 208.0
2 8 1350.0
2 9 1075.0
2 10 1572.0
2 11 260.0
2 12 291.0
2 13 8.0
2 14 507.0
2 16 2122.0
2 17 800.0
2 18 1.0
2 19 180.0
2 21 3.0
2 22 94.0
2 23 248.0
2 24 1.0
2 25 255.0
2 26 181.0
2 28 7.0
2 29 4.0
2 30 359.0
2 31 2543.0
2 32 876.0
2 34 1120.0
2 35 590.0
2 36 15.0
2 40 2.0
2 46 30.0
3 4 4720.0
3 5 4694.0
3 9 219.0
3 11 2183.0
3 12 1.0
3 13 1220.0
3 15 413.0
3 18 114.0
3 19 1255.0
3 20 2.0
3 21 1698.0
3 23 58.0
3 24 3354.0
3 25 328.0
3 26 2277.0
3 27 1743.0
3 28 1887.0
3 29 4413.0
3 30 1094.0
3 31 19.0
3 32 72.0
3 33 49.0
3 35 11.0
3 36 132.0
3 39 3.0
3 40 256.0
3 46 4.0
3 50 1.0
3 54 1.0
3 59 1.0
3 60 1.0
3 62 24.0
4 5 3213.0
4 9 146.0
4 11 626.0
4 13 3236.0
4 14 4.0
4 15 261.0
4 17 11.0
4 18 2220.0
4 19 8027.0
4 20 27.0
4 21 2084.0
4 23 2528.0
4 24 6648.0
4 25 12311.0
4 26 2211.0
4 27 972.0
4 28 8542.0
4 29 13539.0
4 30 551.0
4 31 808.0
4 32 1548.0
4 33 25.0
4 35 282.0
4 36 115.0
4 40 200.0
4 46 32.0
4 62 3.0
5 6 5.0
5 7 42.0
5 8 4.0
5 9 583.0
5 11 2534.0
5 12 1.0
5 13 1372.0
5 15 266.0
5 17 628.0
5 18 253.0
5 19 810.0
5 21 1325.0
5 23 206.0
5 24 3185.0
5 25 520.0
5 26 3291.0
5 27 1555.0
5 28 1846.0
5 29 2296.0
5 30 1499.0
5 31 798.0
5 32 470.0
5 33 51.0
5 35 180.0
5 36 1682.0
5 37 6.0
5 39 20.0
5 40 1132.0
5 43 2.0
5 45 1.0
5 46 1273.0
5 48 4.0
5 50 4.0
5 51 1.0
5 52 18.0
5 53 8.0
5 54 15.0
5 56 9.0
5 58 68.0
5 59 5.0
5 60 15.0
5 61 4.0
5 62 194.0
5 63 9.0
5 65 90.0
5 66 12.0
5 67 91.0
5 70 1.0
6 7 12.0
6 8 121.0
6 9 244.0
6 10 63.0
6 11 188.0
6 12 304.0
6 14 232.0
6 16 1.0
6 17 105.0
6 18 9.0
6 22 328.0
6 23 6.0
6 24 11.0
6 25 3.0
6 26 285.0
6 30 245.0
6 31 29.0
6 32 74.0
6 41 71.0
6 42 1.0
6 43 9.0
6 44 35.0
6 46 4.0
6 47 45.0
6 49 14.0
6 52 3.0
6 57 66.0
6 61 38.0
6 65 38.0
7 8 525.0
7 9 345.0
7 10 323.0
7 11 57.0
7 12 86.0
7 13 1.0
7 14 402.0
7 16 51.0
7 17 555.0
7 22 51.0
7 26 119.0
7 30 27.0
7 31 4.0
7 32 38.0
7 34 1.0
7 35 1.0
7 36 114.0
7 40 75.0
7 42 85.0
7 43 7.0
7 46 45.0
7 49 9.0
7 52 112.0
7 61 65.0
8 9 1110.0
8 10 1673.0
8 11 526.0
8 12 862.0
8 14 1219.0
8 16 1327.0
8 17 1345.0
8 22 351.0
8 23 1.0
8 25 1.0
8 26 365.0
8 30 86.0
8 31 854.0
8 32 225.0
8 34 469.0
8 35 107.0
8 36 22.0
8 40 3.0
8 42 17.0
8 43 83.0
8 46 4.0
8 49 92.0
8 52 56.0
8 61 5.0
9 10 1036.0
9 11 1599.0
9 12 1302.0
9 13 71.0
9 14 1251.0
9 16 269.0
9 17 1292.0
9 18 301.0
9 19 44.0
9 21 7.0
9 22 474.0
9 23 935.0
9 24 771.0
9 25 2344.0
9 26 3639.0
9 27 1.0
9 28 16.0
9 29 223.0
