1 5 17
1 7 1503
1 8 1499
1 11 65
1 12 39
1 15 232
1 16 92
1 19 269
1 20 72
1 21 804
1 22 626
1 25 384
1 26 361
1 27 361
1 28 145
1 29 102
1 31 235
1 32 417
1 33 886
1 34 1047
1 38 15
1 39 8
1 40 151
1 41 323
1 42 326
1 45 39
1 46 181
1 47 5
2 8 9
2 9 1
2 7 24
3 33 7
3 34 112
3 35 12
3 4 1827
3 42 2
3 17 21
3 18 4
3 23 1956
3 24 2697
3 25 125
3 26 893
3 36 206
4 5 1251
4 6 327
4 14 46
4 16 108
4 17 78
4 19 124
4 20 130
4 21 422
4 22 161
4 23 1885
4 24 1236
4 25 17299
4 26 15607
4 27 2508
4 28 3032
4 33 60
4 34 3
4 35 2710
4 36 2543
4 37 73
4 39 5
4 42 3
4 43 290
4 48 1
5 6 160
5 7 5
5 8 3
5 13 112
5 14 914
5 15 147
5 16 336
5 17 28
5 19 659
5 20 1492
5 21 1516
5 22 1892
5 25 1898
5 26 2614
5 27 16574
5 28 18352
5 29 2581
5 30 3113
5 31 186
5 32 407
5 33 23
5 34 24
5 35 5635
5 36 4752
5 37 154
5 38 361
5 39 27
5 40 3
5 41 419
5 42 725
5 43 14
5 45 3
5 47 4837
5 48 4557
6 33 513
6 34 323
6 41 197
6 13 5
6 15 14
6 16 134
6 17 1427
6 18 1378
6 19 1932
6 20 1848
6 21 5
6 25 820
6 26 189
6 27 72
6 37 1
7 33 1299
7 27 383
7 37 216
7 41 714
7 45 55
7 47 5
7 17 10
7 19 2368
7 21 485
7 25 2671
7 15 4176
7 29 34
7 31 95
8 32 62
8 38 846
8 40 7
8 42 2704
8 34 2556
8 14 3
8 16 6065
8 20 3718
8 46 219
8 22 1813
8 26 4489
8 28 351
10 12 1
11 13 5
12 14 26
13 37 35
13 43 1
13 15 357
13 17 78
13 19 522
13 20 2
13 21 88
13 25 522
13 27 171
14 34 25
14 38 168
14 16 509
14 40 3
14 20 672
14 22 234
14 25 46
14 26 708
14 28 296
15 41 883
15 45 23
15 16 3
15 17 98
15 18 6
15 19 9371
15 20 11
15 21 858
15 25 9379
15 33 1668
15 27 1356
15 26 5
15 37 978
16 34 2774
16 38 2198
16 42 4059
16 46 306
16 17 5
16 18 98
16 19 127
16 20 9438
16 22 1929
16 40 19
16 25 108
16 26 9727
16 28 582
17 18 3550
17 19 2399
17 20 1600
17 21 2
17 23 1076
17 25 2172
17 26 46
17 27 241
17 33 3266
17 34 1688
17 37 19
17 41 399
17 42 47
17 43 838
17 46 15
18 33 1775
18 34 3826
18 41 286
18 42 977
18 44 498
18 46 19
18 19 1482
18 20 2802
18 24 1328
18 25 351
18 26 2216
19 20 1824
19 21 3700
19 25 17872
19 26 170
19 27 5512
19 33 2424
19 34 451
19 37 693
19 39 140
19 41 1673
19 42 1
19 43 271
19 46 6
20 22 4103
20 25 478
20 26 17655
20 27 25
20 28 3814
20 33 758
20 34 3558
20 38 523
20 40 311
20 41 255
20 42 4540
20 44 55
20 46 16
21 25 4720
21 26 21
21 27 10591
21 28 85
21 29 1394
21 31 1558
21 32 4
21 33 1716
21 36 82
21 37 1384
21 39 1287
21 41 3835
21 43 6
21 45 28
21 47 96
21 48 6
22 32 725
22 34 2150
22 38 1145
22 48 5
22 40 1489
22 42 2456
22 25 126
22 26 6195
22 27 92
22 28 7858
22 30 590
23 33 2309
23 41 480
23 43 1122
23 35 114
23 25 6455
23 26 1157
23 27 7
24 34 910
24 42 178
24 43 8
24 44 879
24 25 22
24 26 4749
24 36 15
25 26 11414
25 27 10249
25 28 2350
25 29 36
25 31 1
25 33 10803
25 34 114
25 35 1397
25 36 171
25 37 1122
25 39 815
25 41 11885
25 43 2538
25 44 1
25 47 4
26 27 1896
26 28 9214
26 33 9
26 34 12535
26 35 341
26 36 1422
26 37 10
26 38 908
26 40 932
26 42 14578
26 43 133
26 44 2611
26 46 29
27 28 10278
27 29 5592
27 30 79
27 31 1077
27 32 319
27 33 1666
27 35 3519
27 36 3641
27 37 1475
27 39 1051
27 41 7353
27 43 123
27 47 4771
27 48 2194
28 29 602
28 30 6232
28 31 26
28 32 933
28 34 1259
28 35 5024
28 36 3806
28 38 1136
28 40 1146
28 41 27
28 42 7162
28 47 1114
28 48 5250
29 32 64
29 33 155
29 35 6
29 36 494
29 41 3128
29 45 3
29 47 1362
29 48 538
29 39 75
29 30 11
29 31 903
30 32 275
30 35 36
30 36 34
30 40 16
30 41 1
30 42 4444
30 47 32
30 48 1591
31 33 385
31 36 26
31 41 415
31 39 149
31 45 91
31 47 219
32 34 534
32 35 155
32 36 188
32 40 743
32 42 208
32 46 2
32 47 87
32 48 1024
33 34 1113
33 39 21
33 41 8662
33 42 2
33 43 870
33 45 200
33 46 9
33 47 8
34 38 48
34 40 179
34 41 106
34 42 12628
34 43 22
34 44 1039
34 46 1061
35 43 6
35 47 886
35 48 1016
35 36 1982
36 41 4
36 47 78
36 48 991
37 41 1
37 43 11
37 39 350
38 40 224
38 42 14
39 41 138
39 45 11
39 47 1
40 42 153
40 46 1
41 43 17
41 47 177
41 48 33
42 43 2
42 44 137
42 46 36
42 48 167
43 44 3
47 48 793
