1 2 69
1 37 2
1 38 5
1 39 3
1 40 141
1 9 16
1 10 34
1 11 43
1 12 75
1 14 5
1 15 91
1 16 23
1 8 1334
1 21 32
1 22 4
1 7 1155
2 7 261
2 8 381
2 9 18
2 10 3
2 15 156
2 16 128
3 33 101
3 34 41
3 35 384
3 4 1997
3 43 76
3 44 34
3 17 43
3 18 38
3 23 1784
3 24 846
3 25 621
3 26 186
3 36 110
4 5 3009
4 6 337
4 8 173
4 14 65
4 15 3
4 16 503
4 17 11
4 18 5
4 19 680
4 20 619
4 21 775
4 22 294
4 23 944
4 24 772
4 25 9913
4 26 5685
4 27 3333
4 28 1652
4 29 6
4 33 118
4 34 11
4 35 2434
4 36 1566
4 37 669
4 39 179
4 42 348
4 43 179
4 44 28
5 6 1
5 19 197
5 20 306
5 21 682
5 22 416
5 25 1207
5 26 686
5 27 10497
5 28 11734
5 29 1919
5 30 1609
5 31 17
5 32 173
5 35 2251
5 36 3039
5 37 355
5 38 363
5 39 29
5 41 9
5 42 211
5 46 3
5 47 3143
5 48 3655
6 33 450
6 34 249
6 41 8
6 42 7
6 45 15
6 15 39
6 17 970
6 18 775
6 19 1364
6 20 830
6 21 25
6 25 137
6 26 481
6 27 56
6 28 93
7 33 443
7 37 82
7 39 65
7 8 756
7 41 5
7 45 13
7 15 2984
7 16 15
7 19 1081
7 21 1723
7 25 1023
7 27 1329
7 31 11
8 32 190
8 38 533
8 40 624
8 34 630
8 46 190
8 15 125
8 16 3952
8 20 1056
8 22 2249
8 26 679
8 28 1794
8 30 87
9 10 4
9 11 20
10 12 6
10 14 3
11 13 13
12 14 10
13 19 3
13 25 3
13 15 10
14 16 284
14 20 260
14 22 45
14 26 258
14 28 245
15 37 246
15 33 1919
15 41 14
15 39 223
15 45 76
15 16 7
15 17 9
15 18 3
15 19 5582
15 21 4716
15 25 5345
15 27 5060
15 31 114
16 32 224
16 38 60
16 42 21
16 34 1617
16 46 208
16 40 248
16 20 5461
16 22 3903
16 26 4762
16 28 4677
16 30 88
17 33 1476
17 34 594
17 41 1
17 42 12
17 43 485
17 45 3
17 18 1949
17 19 1364
17 20 808
17 21 4
17 23 702
17 25 667
17 26 143
17 27 12
17 28 110
18 33 375
18 34 1842
18 41 1
18 42 12
18 44 697
18 45 1
18 19 933
18 20 1064
18 21 3
18 24 926
18 25 4
18 26 984
18 27 5
18 28 115
19 20 847
19 21 6015
19 23 14
19 25 14827
19 26 143
19 27 8974
19 28 110
19 33 4064
19 34 353
19 37 987
19 39 829
19 41 65
19 42 12
19 43 119
19 45 110
20 21 5
20 22 2928
20 25 1
20 26 12081
20 27 3
20 28 5454
20 33 296
20 34 1598
20 38 93
20 41 2
20 42 81
20 44 50
20 45 1
20 46 12
21 35 11
21 37 2127
21 41 1573
21 39 2537
21 45 39
21 27 12461
21 25 6879
21 33 2209
21 47 44
21 29 1694
21 31 882
22 32 651
22 34 1351
22 38 2433
22 40 1770
22 42 305
22 46 3
22 26 1938
22 28 10273
22 30 1514
23 33 2102
23 35 142
23 41 66
23 43 1274
23 25 6902
23 27 8
24 34 2270
24 42 1
24 44 2149
24 36 34
24 26 7634
25 26 302
25 27 12281
25 28 137
25 29 6
25 33 10033
25 34 3
25 35 974
25 37 1871
25 39 1164
25 41 3338
25 43 1849
25 45 74
26 27 231
26 28 6198
26 33 60
26 34 11397
26 36 52
26 38 37
26 42 6684
26 44 3438
26 48 15
27 28 4476
27 29 4124
27 30 371
27 31 451
27 32 80
27 33 3418
27 35 946
27 36 893
27 37 2316
27 39 1863
27 41 1343
27 42 130
27 45 62
27 47 3141
27 48 256
28 29 871
28 30 4688
28 31 13
28 32 769
28 33 31
28 34 2946
28 35 977
28 36 1329
28 38 2552
28 40 1734
28 41 9
28 42 4874
28 44 1
28 46 81
28 47 671
28 48 3458
29 32 3
29 33 65
29 35 242
29 39 544
29 41 2347
29 42 1
29 36 439
29 47 2245
29 48 545
29 30 20
29 31 1508
30 32 1864
30 48 1992
30 34 41
30 35 139
30 36 194
30 40 444
30 42 3428
30 46 79
30 47 78
30 31 2
31 32 1
31 33 461
31 41 498
31 42 1
31 39 317
31 45 366
31 47 725
31 48 2
32 48 1340
32 34 622
32 36 26
32 42 385
32 46 473
32 47 4
32 40 510
33 34 51
33 37 1
33 39 79
33 41 3358
33 42 3
33 43 553
33 45 467
34 40 81
34 42 3723
34 44 2163
34 46 561
35 36 1121
35 39 4
35 42 27
35 47 34
35 48 396
35 37 7
36 42 81
36 47 3
36 48 666
37 39 1173
37 45 1
38 40 919
39 41 314
39 45 1
39 47 47
40 42 63
40 46 404
40 48 108
41 47 679
42 46 7
42 47 51
42 48 875
46 48 85
47 48 37
