1 2 7
1 4 262
1 5 1
1 7 270
1 8 663
1 10 34
1 11 14
1 12 64
1 15 146
1 16 1821
1 18 1
1 20 636
1 22 30
1 25 253
1 26 1083
1 27 25
1 28 393
1 33 199
1 34 1171
1 37 22
1 41 4
1 42 819
1 46 18
2 8 1
2 10 14
2 7 1
2 9 2
3 33 60
3 35 107
3 4 2263
3 41 28
3 42 63
3 43 1
3 17 1
3 23 1684
3 24 2396
3 25 563
3 26 463
3 36 189
4 5 3406
4 6 203
4 16 368
4 17 78
4 18 883
4 19 2
4 20 1033
4 22 2887
4 23 631
4 24 2286
4 25 31652
4 26 33396
4 27 5080
4 28 9334
4 32 418
4 33 1485
4 34 6164
4 35 3702
4 36 8618
4 38 290
4 40 187
4 41 1830
4 42 1575
4 43 440
4 44 2169
4 46 149
4 47 9
5 6 89
5 8 1
5 14 11
5 16 4
5 19 396
5 20 421
5 21 1385
5 22 1316
5 25 2809
5 26 4207
5 27 12836
5 28 11985
5 29 2817
5 30 971
5 31 336
5 32 166
5 34 246
5 35 3366
5 36 7514
5 37 289
5 38 588
5 40 123
5 41 158
5 42 18
5 46 2
5 47 2024
5 48 2896
6 33 453
6 34 9
6 36 1
6 41 1
6 42 200
6 43 6
6 44 46
6 17 902
6 18 495
6 19 871
6 20 615
6 25 104
6 26 373
6 27 1
6 28 2
7 33 417
7 8 53
7 41 270
7 42 24
7 34 19
7 15 947
7 16 28
7 19 178
7 20 26
7 21 237
7 22 1
7 25 250
7 26 24
7 27 119
7 28 5
8 33 6
8 41 1
8 42 1831
8 34 822
8 15 14
8 16 2202
8 18 95
8 20 1700
8 22 63
8 25 1
8 26 1837
8 28 93
9 11 40
10 12 4
11 13 5
12 14 2
13 19 1
13 25 1
13 14 27
13 38 18
14 38 83
15 37 606
15 39 298
15 41 1784
15 19 5428
15 21 1486
15 25 5152
15 33 1941
15 27 727
16 32 10
16 34 1843
16 38 376
16 42 5063
16 46 18
16 40 281
16 18 95
16 20 8889
16 22 274
16 25 342
16 26 9282
16 27 40
16 28 735
17 33 3312
17 34 367
17 41 355
17 42 870
17 43 356
17 44 49
17 18 3389
17 19 2320
17 20 1286
17 23 952
17 25 1052
17 26 1076
17 27 2
17 35 1
18 34 2010
18 33 2054
18 41 156
18 42 2422
18 43 44
18 44 537
18 19 1357
18 20 2555
18 24 469
18 25 981
18 26 5138
18 27 2
19 33 3532
19 34 196
19 39 65
19 41 2346
19 42 675
19 43 344
19 44 9
19 20 1276
19 21 2098
19 25 12392
19 26 851
19 27 2031
19 37 18
20 22 790
20 25 969
20 26 18836
20 27 417
20 28 1775
20 33 862
20 34 1855
20 38 101
20 40 55
20 41 151
20 42 7134
20 43 8
20 44 558
21 33 908
21 27 4173
21 39 617
21 41 2248
21 37 573
21 25 960
21 47 75
21 29 557
21 31 1408
22 32 1047
22 34 1925
22 35 329
22 36 1130
22 38 311
22 40 613
22 42 100
22 46 264
22 30 833
22 25 2816
22 26 3014
22 27 624
22 28 4535
23 33 862
23 41 46
23 43 495
23 35 21
23 25 2346
24 34 380
24 42 76
24 44 374
24 26 1411
25 26 24245
25 27 7185
25 28 7957
25 29 49
25 32 418
25 33 9763
25 34 4663
25 35 3615
25 36 6512
25 37 43
25 38 290
25 39 1
25 40 176
25 41 10938
25 42 1251
25 43 2002
25 44 1259
25 46 149
25 47 47
26 27 5173
26 28 11193
26 32 418
26 33 1567
26 34 12920
26 35 2293
26 36 7931
26 38 305
26 40 203
26 41 398
26 42 13501
26 43 150
26 44 3633
26 46 149
27 28 10669
27 29 5579
27 30 81
27 31 586
27 32 58
27 33 336
27 34 762
27 35 7373
27 36 11250
27 37 582
27 38 31
27 39 273
27 40 47
27 41 6313
27 42 88
27 46 7
27 47 2505
27 48 840
28 29 603
28 30 4056
28 32 734
28 34 4843
28 35 4354
28 36 10279
28 38 334
28 40 505
28 41 66
28 42 10798
28 46 176
28 47 1
28 48 2504
29 35 112
29 36 362
29 41 1989
29 47 1987
29 48 342
29 30 76
29 31 766
30 32 1047
30 34 123
30 35 113
30 36 157
30 40 18
30 42 2360
30 46 40
30 48 1391
31 33 186
31 39 168
31 41 327
31 47 169
31 37 4
32 48 510
32 34 857
32 35 58
32 40 220
32 42 81
32 46 280
32 36 61
33 34 580
33 39 33
33 41 6060
33 42 709
33 43 334
33 44 508
33 45 46
34 35 283
34 36 985
34 40 305
34 41 294
34 42 6787
34 44 606
34 46 563
35 40 41
35 42 2
35 43 1
35 44 5
35 46 7
35 48 182
35 36 10710
36 38 50
36 40 50
36 42 10
36 46 7
36 48 539
37 41 2
39 41 214
40 42 7
40 46 89
41 42 98
41 43 27
41 44 57
41 47 420
41 48 42
42 43 1
42 46 5
42 48 132
43 44 33
47 48 1
