1 2 28
1 4 30
1 7 454
1 8 289
1 9 1
1 10 3
1 11 212
1 12 145
1 15 1122
1 16 98
1 19 1049
1 21 286
1 22 27
1 25 797
1 27 576
1 32 11
1 33 140
1 34 44
1 37 12
1 39 32
1 40 3
1 41 2
2 8 58
2 10 1
2 7 43
3 34 29
3 35 100
3 4 2386
3 42 1
3 44 14
3 17 36
3 18 53
3 23 1934
3 24 2646
3 25 339
3 26 403
3 36 68
4 5 2348
4 6 118
4 7 90
4 14 4
4 15 562
4 16 92
4 17 129
4 18 1
4 19 1026
4 20 2419
4 21 539
4 22 241
4 23 1360
4 24 1924
4 25 16402
4 26 13143
4 27 3175
4 28 3396
4 30 15
4 32 1
4 33 465
4 34 405
4 35 4569
4 36 6504
4 37 210
4 38 95
4 39 150
4 41 171
4 42 685
4 43 472
4 44 177
4 47 8
4 48 239
5 6 78
5 14 2
5 15 8
5 19 26
5 20 665
5 21 890
5 22 1781
5 25 1402
5 26 1123
5 27 13487
5 28 10490
5 29 2792
5 30 1440
5 32 62
5 33 13
5 35 4175
5 36 6525
5 37 488
5 38 165
5 39 111
5 41 1109
5 42 175
5 44 1
5 47 2956
5 48 3143
6 17 105
6 18 150
6 19 31
6 20 2
7 33 319
7 37 64
7 39 20
7 8 16
7 41 1
7 15 2231
7 19 1196
7 25 1029
7 27 625
7 21 145
8 32 39
8 40 17
8 42 122
8 34 498
8 16 1672
8 20 543
8 22 675
8 26 309
8 28 401
8 30 11
9 11 1
9 13 3
10 12 11
10 14 2
11 13 12
12 14 6
13 14 8
14 35 4
14 36 6
14 16 48
14 20 51
14 25 5
14 26 51
15 35 4
15 36 7
15 39 83
15 41 19
15 48 2
15 19 7024
15 21 417
15 25 6512
15 33 369
15 27 2043
15 28 14
15 26 23
15 30 1
15 37 1034
16 32 162
16 34 2507
16 35 164
16 38 441
16 42 449
16 40 17
16 20 5255
16 22 1232
16 25 144
16 26 4648
16 28 2005
16 30 17
16 36 163
17 33 1301
17 34 5
17 43 311
17 18 1129
17 19 1676
17 23 793
17 25 1913
17 35 19
18 33 7
18 34 1756
18 36 1
18 42 462
18 44 50
18 19 35
18 20 1997
18 22 36
18 24 1021
18 26 1871
18 28 136
19 21 1115
19 25 13174
19 26 30
19 27 3320
19 28 64
19 30 1
19 33 1680
19 35 19
19 36 29
19 37 63
19 39 142
19 41 242
19 43 175
19 48 2
20 34 2934
20 35 1580
20 42 1060
20 44 225
20 27 15
20 40 31
20 22 2232
20 25 2255
20 26 14888
20 38 161
20 28 4202
20 36 2218
21 35 7
21 36 229
21 37 858
21 41 127
21 39 451
21 45 4
21 48 29
21 27 4645
21 25 1075
21 33 1142
21 47 224
21 28 292
21 29 706
21 30 2
21 31 653
22 32 614
22 34 1025
22 35 87
22 36 261
22 38 796
22 48 1
22 40 737
22 42 1461
22 30 688
22 25 224
22 26 2013
22 27 227
22 28 7097
23 33 1156
23 41 1
23 43 161
23 35 1
23 25 1334
24 34 1026
24 42 3
24 44 47
24 36 19
24 26 1388
25 26 4251
25 27 6052
25 28 2434
25 30 13
25 32 1
25 33 9741
25 35 3914
25 36 3920
25 37 217
25 38 96
25 39 206
25 41 7206
25 43 1328
25 44 1
25 47 20
25 48 201
26 27 123
26 28 6547
26 30 4
26 34 6212
26 35 2940
26 36 5404
26 37 1
26 38 205
26 40 35
26 42 8075
26 44 490
26 48 14
27 28 8903
27 29 4180
27 30 944
27 31 516
27 32 62
27 33 1850
27 34 1
27 35 6182
27 36 8596
27 37 958
27 38 5
27 39 486
27 41 4423
27 42 51
27 45 4
27 47 3150
27 48 1924
28 29 430
28 30 10509
28 32 625
28 33 18
28 34 2533
28 35 7037
28 36 9738
28 37 85
28 38 796
28 39 112
28 40 698
28 41 601
28 42 9143
28 47 872
28 48 4179
29 33 116
29 35 461
29 36 536
29 39 8
29 41 2527
29 45 4
29 47 2288
29 30 36
29 31 540
30 32 752
30 48 1619
30 34 118
30 35 746
30 36 877
30 41 81
30 42 3786
30 47 10
31 33 1193
31 39 247
31 45 383
31 47 448
32 34 990
32 35 56
32 48 286
32 42 223
32 40 141
32 36 63
33 36 16
33 39 115
33 41 4210
33 43 50
33 45 183
33 47 81
33 48 2
34 35 1
34 40 19
34 42 4728
34 46 18
34 36 19
35 36 11325
35 37 2
35 38 56
35 41 562
35 42 93
35 43 28
35 47 1149
35 48 856
36 37 66
36 38 99
36 39 84
36 41 612
36 42 140
36 44 1
36 47 1064
36 48 1538
37 38 4
37 39 142
37 48 3
38 40 232
38 42 141
39 45 59
39 48 1
39 47 9
40 42 94
41 42 1
41 47 969
42 48 123
45 47 4
47 48 1
