1 2 47
1 7 808
1 8 284
1 10 23
1 11 123
1 12 46
1 15 872
1 16 93
1 19 883
1 20 11
1 21 770
1 22 78
1 25 624
1 26 11
1 27 581
1 28 12
1 31 35
1 32 13
1 33 354
1 34 50
1 37 25
1 38 1
1 40 90
1 41 10
2 8 43
2 10 5
2 7 32
3 34 21
3 35 133
3 4 2483
3 41 2
3 42 6
3 44 45
3 17 1
3 18 90
3 23 1815
3 24 2806
3 25 298
3 26 422
3 36 79
4 5 1928
4 6 117
4 13 4
4 14 41
4 15 280
4 16 811
4 17 162
4 19 1313
4 20 3773
4 21 161
4 22 882
4 23 1413
4 24 1890
4 25 16559
4 26 15400
4 27 2864
4 28 2976
4 30 1
4 33 511
4 34 293
4 35 4324
4 36 4969
4 37 34
4 39 4
4 41 265
4 42 1143
4 43 653
4 44 526
4 47 64
4 48 195
5 6 30
5 15 9
5 19 168
5 20 195
5 21 829
5 22 2485
5 25 1549
5 26 973
5 27 15219
5 28 12494
5 29 3511
5 30 1791
5 31 72
5 32 203
5 34 1
5 35 5213
5 36 7937
5 37 239
5 38 46
5 39 3
5 41 1482
5 42 102
5 47 4174
5 48 3251
6 47 1
6 17 177
6 18 16
6 19 109
6 27 8
7 33 199
7 37 62
7 8 1
7 41 37
7 15 2037
7 19 1224
7 21 356
7 25 1116
7 27 627
8 32 206
8 38 35
8 40 18
8 42 45
8 34 1110
8 15 1
8 16 2047
8 20 689
8 22 681
8 26 698
8 28 641
8 30 4
9 13 1
11 13 7
12 14 3
13 37 2
13 14 27
13 15 6
13 19 34
13 21 4
13 25 56
13 27 12
14 35 3
14 36 38
14 38 8
14 16 62
14 20 54
14 25 41
14 26 54
15 39 39
15 41 173
15 16 8
15 17 1
15 37 1089
15 19 7050
15 20 8
15 48 7
15 25 6594
15 33 643
15 27 2060
15 28 74
15 26 50
15 21 689
16 32 210
16 34 2670
16 35 142
16 38 671
16 42 72
16 40 26
16 20 5765
16 22 1242
16 25 683
16 26 5732
16 28 1507
16 30 4
16 36 575
17 33 1536
17 34 39
17 41 291
17 43 161
17 45 2
17 18 771
17 19 2492
17 20 1
17 23 475
17 25 2799
17 27 141
18 32 28
18 33 10
18 34 1550
18 41 1
18 42 30
18 44 4
18 19 52
18 20 1849
18 22 130
18 24 831
18 25 29
18 26 1773
18 27 5
18 28 258
18 30 9
19 20 10
19 21 1344
19 22 137
19 25 13977
19 26 55
19 27 4347
19 28 372
19 33 1610
19 36 8
19 37 120
19 39 9
19 41 322
19 43 116
19 48 9
20 22 3034
20 25 3396
20 26 16291
20 27 6
20 28 4806
20 30 9
20 32 28
20 34 2656
20 35 159
20 36 857
20 38 282
20 40 152
20 42 91
20 44 50
21 35 134
21 36 139
21 37 644
21 41 433
21 39 482
21 27 4771
21 22 86
21 25 2567
21 33 1225
21 47 70
21 28 270
21 29 558
21 31 319
22 25 661
22 26 3863
22 27 1502
22 28 9240
22 30 838
22 32 808
22 34 1538
22 35 20
22 36 311
22 37 2
22 38 1310
22 39 4
22 40 1371
22 42 350
22 47 1
22 48 3
23 33 988
23 41 95
23 43 191
23 35 30
23 25 1391
24 34 1050
24 42 4
24 44 167
24 36 31
24 26 1279
25 26 4955
25 27 8072
25 28 2139
25 33 9522
25 35 2591
25 36 1684
25 37 505
25 39 344
25 41 8294
25 43 1163
25 44 4
25 47 16
25 48 33
26 27 194
26 28 7484
26 30 2
26 34 7389
26 35 577
26 36 3258
26 38 687
26 40 608
26 42 7271
26 44 400
26 48 205
27 28 10739
27 29 5843
27 30 1221
27 31 357
27 32 152
27 33 2844
27 35 6329
27 36 9088
27 37 715
27 39 427
27 41 6192
27 42 40
27 47 3760
27 48 1028
28 29 1794
28 30 10483
28 31 62
28 32 1148
28 34 3071
28 35 4361
28 36 7211
28 37 5
28 38 1310
28 39 4
28 40 1354
28 41 1374
28 42 10746
28 47 1696
28 48 3781
29 33 1
29 35 2732
29 36 2724
29 41 3501
29 47 2542
29 48 2
29 30 70
29 31 348
30 32 1443
30 48 1874
30 34 93
30 35 243
30 36 558
30 41 12
30 42 3908
30 47 63
31 35 44
31 36 56
31 33 777
31 41 7
31 39 251
31 45 444
31 47 462
32 34 953
32 36 50
32 48 564
32 42 280
32 46 31
32 40 60
33 35 54
33 41 5840
33 39 91
33 45 81
33 43 156
34 40 84
34 42 3620
34 44 1
34 46 33
35 36 9289
35 41 2029
35 43 4
35 47 1758
35 48 7
36 38 1
36 41 1711
36 42 114
36 44 144
36 47 2052
36 48 183
37 39 110
37 48 1
38 40 739
39 45 174
40 42 14
40 46 2
41 43 1
41 47 946
41 48 2
42 48 280
47 48 78
