1 2 5759.0
1 3 11648.0
1 4 21791.0
1 5 9162.0
1 6 862.0
1 7 402.0
1 8 614.0
1 9 10141.0
1 10 1417.0
1 11 1983.0
1 12 819.0
1 13 5371.0
1 14 535.0
1 15 1952.0
1 16 1433.0
1 17 5275.0
1 18 5923.0
1 19 4164.0
1 20 2.0
1 21 7163.0
1 22 456.0
1 23 4392.0
1 24 10429.0
1 25 15134.0
1 26 5997.0
1 27 5953.0
1 28 12626.0
1 29 20601.0
1 30 10409.0
1 31 18794.0
1 32 15132.0
1 33 1709.0
1 34 578.0
1 35 13543.0
1 36 8983.0
1 37 69.0
1 38 12.0
1 39 265.0
1 40 5037.0
1 42 287.0
1 43 7.0
1 44 20.0
1 45 1.0
1 46 3061.0
1 47 1.0
1 48 554.0
1 49 122.0
1 50 399.0
1 51 2.0
1 52 753.0
1 53 1.0
1 54 122.0
1 56 255.0
1 58 7.0
1 59 47.0
1 60 111.0
1 61 1354.0
1 62 695.0
1 63 274.0
1 64 416.0
1 65 10.0
1 66 97.0
1 67 69.0
1 68 18.0
1 69 1.0
1 70 57.0
2 4 1.0
2 5 915.0
2 6 1161.0
2 7 102.0
2 8 2271.0
2 9 7223.0
2 10 3638.0
2 11 743.0
2 12 2385.0
2 14 1119.0
2 16 4495.0
2 17 1285.0
2 19 1.0
2 22 918.0
2 23 7.0
2 24 4.0
2 25 8.0
2 26 1862.0
2 30 3382.0
2 31 8123.0
2 32 1245.0
2 34 494.0
2 35 4949.0
2 36 117.0
2 40 67.0
2 46 6.0
3 4 11958.0
3 5 6927.0
3 9 1.0
3 11 1337.0
3 13 4751.0
3 15 1918.0
3 17 1.0
3 18 237.0
3 19 1620.0
3 20 4.0
3 21 6420.0
3 23 128.0
3 24 3769.0
3 25 517.0
3 26 528.0
3 27 9580.0
3 28 11110.0
3 29 16378.0
3 30 170.0
3 31 18.0
3 32 31.0
3 33 828.0
3 35 12.0
3 36 691.0
3 38 115.0
3 39 183.0
3 40 652.0
3 44 2.0
3 46 166.0
3 48 601.0
3 50 463.0
3 54 36.0
3 56 78.0
3 58 1.0
3 59 28.0
3 60 21.0
3 61 86.0
3 62 1317.0
3 63 36.0
3 64 159.0
3 65 3.0
3 66 1.0
3 67 2.0
3 70 1.0
4 5 2605.0
4 6 2.0
4 9 371.0
4 11 184.0
4 13 1915.0
4 15 784.0
4 17 2.0
4 18 1612.0
4 19 3472.0
4 20 3.0
4 21 4492.0
4 23 3382.0
4 24 5793.0
4 25 9803.0
4 26 652.0
4 27 5817.0
4 28 12968.0
4 29 22785.0
4 30 2033.0
4 31 547.0
4 32 3109.0
4 33 259.0
4 35 20.0
4 36 155.0
4 39 2.0
4 40 146.0
4 46 16.0
4 48 64.0
4 50 45.0
4 56 5.0
4 59 24.0
4 60 2.0
4 61 5.0
4 62 231.0
4 63 2.0
4 64 3.0
5 6 207.0
5 7 13.0
5 8 1.0
5 9 1108.0
5 11 1665.0
5 12 47.0
5 13 3027.0
5 14 11.0
5 15 960.0
5 16 2.0
5 17 1775.0
5 18 250.0
5 19 774.0
5 20 3.0
5 21 3682.0
5 22 126.0
5 23 73.0
5 24 3342.0
5 25 516.0
5 26 1190.0
5 27 4288.0
5 28 3248.0
5 29 5119.0
5 30 882.0
5 31 2472.0
5 32 417.0
5 33 421.0
5 34 2.0
5 35 1117.0
5 36 3988.0
5 37 10.0
5 38 168.0
5 39 352.0
