1 2 1169.0
1 3 5003.0
1 4 19720.0
1 5 5128.0
1 6 126.0
1 7 89.0
1 8 1115.0
1 9 4672.0
1 10 474.0
1 11 3329.0
1 12 930.0
1 13 12654.0
1 14 1141.0
1 15 3254.0
1 16 178.0
1 17 5315.0
1 18 7642.0
1 19 13228.0
1 20 249.0
1 21 13967.0
1 22 447.0
1 23 6626.0
1 24 12558.0
1 25 21843.0
1 26 5640.0
1 27 5699.0
1 28 16546.0
1 29 18179.0
1 30 5590.0
1 31 2555.0
1 32 8562.0
1 33 784.0
1 34 1.0
1 35 4157.0
1 36 2865.0
1 37 200.0
1 38 1.0
1 39 37.0
1 40 633.0
1 42 430.0
1 43 13.0
1 44 503.0
1 46 1040.0
1 47 1.0
1 48 3.0
1 49 80.0
1 50 13.0
1 52 2332.0
1 53 70.0
1 54 10.0
1 56 8.0
1 58 22.0
1 59 241.0
1 60 285.0
1 61 260.0
1 62 105.0
1 63 2.0
1 64 6.0
1 65 53.0
1 66 254.0
1 67 680.0
1 70 69.0
2 3 20.0
2 4 639.0
2 5 13.0
2 6 40.0
2 7 27.0
2 8 2329.0
2 9 5433.0
2 10 3928.0
2 11 798.0
2 12 2501.0
2 13 34.0
2 14 973.0
2 16 4129.0
2 17 1026.0
2 19 226.0
2 20 1.0
2 21 149.0
2 22 286.0
2 23 1020.0
2 24 219.0
2 25 1020.0
2 26 630.0
2 27 1.0
2 28 144.0
2 29 119.0
2 30 820.0
2 31 5464.0
2 32 1647.0
2 34 2.0
2 35 1947.0
2 52 2.0
3 4 4103.0
3 5 3773.0
3 9 36.0
3 11 1629.0
3 13 1441.0
3 15 581.0
3 17 2.0
3 18 456.0
3 19 2054.0
3 21 2218.0
3 23 447.0
3 24 5082.0
3 25 547.0
3 26 1019.0
3 27 3904.0
3 28 4012.0
3 29 6481.0
3 30 251.0
3 31 17.0
3 32 133.0
3 33 54.0
3 35 15.0
3 36 180.0
3 40 214.0
3 46 5.0
3 50 2.0
3 59 3.0
3 62 80.0
4 5 1656.0
4 6 1.0
4 8 4.0
4 9 1380.0
4 10 1.0
4 11 439.0
4 12 5.0
4 13 2883.0
4 14 29.0
4 15 744.0
4 16 1.0
4 17 33.0
4 18 829.0
4 19 9344.0
4 20 170.0
4 21 5325.0
4 22 9.0
4 23 6988.0
4 24 7392.0
4 25 16761.0
4 26 801.0
4 27 3068.0
4 28 9428.0
4 29 17246.0
4 30 760.0
4 31 913.0
4 32 4828.0
4 33 82.0
4 35 442.0
4 36 54.0
4 40 53.0
4 46 2.0
4 50 1.0
4 53 21.0
4 59 14.0
4 62 27.0
5 8 17.0
5 9 232.0
5 11 2512.0
5 12 2.0
5 13 697.0
5 14 17.0
5 15 171.0
5 17 544.0
5 18 685.0
5 19 1079.0
5 21 955.0
5 22 11.0
5 23 698.0
5 24 3939.0
5 25 600.0
5 26 2398.0
5 27 1854.0
5 28 1513.0
5 29 2334.0
5 30 1111.0
5 31 46.0
5 32 464.0
5 33 26.0
5 35 173.0
5 36 1055.0
5 37 18.0
5 38 1.0
5 39 15.0
5 40 422.0
5 42 25.0
5 44 71.0
5 46 716.0
5 48 1.0
5 50 11.0
