1 2 4091.0
1 3 14215.0
1 4 29486.0
1 5 15879.0
1 6 174.0
1 7 443.0
1 8 767.0
1 9 7498.0
1 10 561.0
1 11 11102.0
1 12 925.0
1 13 14917.0
1 14 1032.0
1 15 6906.0
1 16 1316.0
1 17 7663.0
1 18 9389.0
1 19 13787.0
1 20 148.0
1 21 15564.0
1 22 586.0
1 23 7656.0
1 24 14672.0
1 25 23447.0
1 26 14744.0
1 27 13407.0
1 28 19244.0
1 29 24607.0
1 30 10851.0
1 31 9656.0
1 32 13176.0
1 33 488.0
1 34 204.0
1 35 10940.0
1 36 11627.0
1 37 353.0
1 38 168.0
1 39 265.0
1 40 6269.0
1 42 376.0
1 43 37.0
1 44 191.0
1 45 142.0
1 46 4745.0
1 47 5.0
1 48 58.0
1 49 59.0
1 50 18.0
1 51 3.0
1 52 1724.0
1 53 263.0
1 54 242.0
1 56 100.0
1 58 101.0
1 59 149.0
1 60 359.0
1 61 1585.0
1 62 120.0
1 63 128.0
1 64 221.0
1 65 161.0
1 66 825.0
1 67 415.0
1 69 135.0
1 70 913.0
2 4 437.0
2 6 133.0
2 7 38.0
2 8 3523.0
2 9 7131.0
2 10 2950.0
2 11 944.0
2 12 1680.0
2 14 1362.0
2 16 7127.0
2 17 1316.0
2 22 757.0
2 23 1382.0
2 25 1020.0
2 26 626.0
2 29 1.0
2 30 2129.0
2 31 11548.0
2 32 5034.0
2 34 801.0
2 35 5743.0
2 46 1.0
2 52 1.0
3 4 13726.0
3 5 6407.0
3 9 67.0
3 11 4717.0
3 13 10283.0
3 15 9910.0
3 16 1.0
3 17 55.0
3 18 385.0
3 19 5892.0
3 20 7.0
3 21 10074.0
3 23 150.0
3 24 8695.0
3 25 320.0
3 26 3231.0
3 27 18614.0
3 28 12495.0
3 29 18670.0
3 30 1000.0
3 31 61.0
3 32 851.0
3 33 360.0
3 35 708.0
3 36 124.0
3 38 128.0
3 39 15.0
3 40 438.0
3 46 9.0
3 48 2.0
3 50 1.0
3 54 10.0
3 56 15.0
3 59 39.0
3 60 2.0
3 61 1.0
3 62 54.0
3 63 14.0
3 64 41.0
4 5 2762.0
4 6 16.0
4 7 2.0
4 8 51.0
4 9 1021.0
4 10 35.0
4 11 1904.0
4 12 56.0
4 13 10680.0
4 14 101.0
4 15 5258.0
4 16 19.0
4 17 169.0
4 18 1672.0
4 19 11247.0
4 20 65.0
4 21 11316.0
4 22 30.0
4 23 5512.0
4 24 5969.0
4 25 14370.0
