1 2 5510.0
1 3 4922.0
1 4 20759.0
1 5 6859.0
1 6 25.0
1 7 686.0
1 8 2473.0
1 9 8983.0
1 10 2619.0
1 11 1799.0
1 12 78.0
1 13 7323.0
1 14 486.0
1 15 3745.0
1 16 1521.0
1 17 8173.0
1 18 3660.0
1 19 6747.0
1 20 528.0
1 21 4342.0
1 22 20.0
1 23 10361.0
1 24 10960.0
1 25 17122.0
1 26 10767.0
1 27 4205.0
1 28 8435.0
1 29 15800.0
1 30 6838.0
1 31 15865.0
1 32 15166.0
1 33 352.0
1 34 2440.0
1 35 12447.0
1 36 3675.0
1 37 468.0
1 38 7.0
1 39 78.0
1 40 929.0
1 42 298.0
1 43 185.0
1 44 242.0
1 45 3.0
1 46 410.0
1 47 3.0
1 48 232.0
1 49 1320.0
1 50 42.0
1 51 8.0
1 52 2908.0
1 54 109.0
1 55 16.0
1 56 61.0
1 58 4.0
1 59 1.0
1 60 12.0
1 61 190.0
1 62 486.0
1 63 23.0
1 64 8.0
1 66 234.0
1 67 60.0
1 70 6.0
2 3 1.0
2 4 32.0
2 5 175.0
2 6 4.0
2 7 894.0
2 8 5959.0
2 9 5809.0
2 10 6566.0
2 11 385.0
2 12 1048.0
2 14 525.0
2 16 7174.0
2 17 2004.0
2 19 287.0
2 22 158.0
2 23 293.0
2 24 28.0
2 25 293.0
2 26 1243.0
2 28 7.0
2 29 26.0
2 30 1823.0
2 31 12026.0
2 32 4126.0
2 34 1811.0
2 35 5338.0
2 36 6.0
2 46 7.0
3 4 4846.0
3 5 3234.0
3 9 40.0
3 11 80.0
3 13 1618.0
3 14 1.0
3 15 313.0
3 17 60.0
3 18 26.0
3 19 1624.0
3 20 47.0
3 21 1798.0
3 23 707.0
3 24 911.0
3 25 1163.0
3 26 1617.0
3 27 2012.0
3 28 3508.0
3 29 5694.0
3 30 74.0
3 31 97.0
3 32 636.0
3 33 14.0
3 35 167.0
3 36 455.0
3 38 40.0
3 39 29.0
3 40 435.0
3 48 124.0
3 50 4.0
3 54 41.0
3 56 34.0
3 61 18.0
3 62 370.0
3 63 3.0
3 64 14.0
4 5 3229.0
4 8 2.0
4 9 606.0
4 10 3.0
4 11 677.0
4 13 1919.0
4 15 482.0
4 16 3.0
4 17 161.0
4 18 1234.0
