3 80 1
3 88 465
3 85 153
3 71 117
4 130 6
4 134 6
4 72 81
4 141 4
4 81 5
4 118 1
4 87 194
4 216 6
4 89 682
4 122 95
4 124 48
4 127 6
5 72 1
5 71 7
6 72 19
7 32 4
7 97 1
7 130 11
7 131 54
7 132 7
7 134 41
7 135 8
7 72 1
7 9 36
7 12 58
7 141 1
7 78 5
7 13 68
7 124 81
7 20 1
7 216 1
7 122 42
7 92 1
7 127 26
8 128 1743
8 129 354
8 133 366
8 136 69
8 9 494
8 10 17
8 139 12
8 140 71
8 435 4
8 14 1444
8 16 42
8 17 29
8 21 5
8 24 220
8 25 5
8 157 5
8 286 3
8 32 194
8 91 6
8 38 104
8 39 71
8 40 15
8 169 1
8 171 81
8 173 71
8 175 75
8 49 21
8 51 1065
8 137 11
8 185 1
8 186 1
8 447 48
8 448 48
8 449 1
8 71 42
8 439 10
8 78 307
8 208 8
8 337 143
8 213 19
8 215 71
8 88 3
8 217 12
8 90 139
8 347 5
8 442 66
8 96 10
8 97 54
8 365 1
8 93 22
8 121 238
8 123 1461
8 125 167
9 128 982
9 129 934
9 133 841
9 51 596
9 137 26
9 10 57
9 139 2
9 140 507
9 14 233
9 16 411
9 17 440
9 21 135
9 23 1
9 24 128
9 286 3
9 32 262
9 347 4
9 38 63
9 39 21
9 40 14
9 169 2
9 171 4
9 173 47
9 175 35
9 136 91
9 435 4
9 54 4
9 439 6
9 442 21
9 447 15
9 448 15
9 71 265
9 74 24
9 332 3
9 78 242
9 208 36
9 337 138
9 215 506
9 88 619
9 217 104
9 90 60
9 91 52
9 93 7
9 97 105
9 121 220
9 123 933
9 125 861
10 14 3
10 173 3
10 17 245
10 532 13
10 21 28
10 24 32
10 25 179
10 32 21
10 34 505
10 38 1268
10 39 337
10 40 1428
10 51 56
10 59 150
10 71 76
10 74 38
10 75 37
10 78 65
10 591 26
10 88 223
10 602 4
10 94 26
10 97 2
10 100 52
10 102 19
10 105 14
10 106 46
10 107 7
10 110 6
10 111 2
10 112 22
10 121 252
10 123 153
10 125 184
10 128 173
10 129 185
10 133 160
10 648 43
10 649 5
10 140 136
10 142 44
10 143 10
10 146 28
10 148 35
10 157 109
10 679 473
10 682 19
10 685 166
10 175 1
10 690 462
10 179 2
10 184 9
10 185 47
10 186 53
10 189 375
10 193 473
10 195 288
10 202 12
10 206 54
10 208 238
10 211 1
10 215 131
10 217 7
10 225 8
10 226 1
10 230 1
10 232 9
10 233 64
10 748 1
10 238 3
10 247 3
10 252 3
10 258 10
10 265 1
10 270 7
10 286 1
10 136 31
10 319 48
10 337 26
10 347 21
10 899 138
10 394 423
10 921 29
10 943 93
10 439 473
10 442 188
10 447 476
10 448 476
10 1001 29
10 507 8
10 1023 51
11 12 4
11 13 1
11 20 1
11 22 17
11 27 224
11 28 8
11 30 16
11 31 554
11 35 734
11 36 3
11 41 1111
11 42 82
11 43 1490
11 44 1
11 48 218
11 55 12
11 57 110
11 58 18
11 60 13
11 585 1
11 77 2
11 79 5
11 89 218
11 95 262
11 612 12
11 107 9
11 108 13
11 109 318
11 110 238
11 113 339
11 122 224
11 124 152
11 127 20
11 130 17
11 131 48
11 134 4
11 144 84
11 145 401
11 147 358
11 149 299
11 156 1
11 158 43
11 166 10
11 680 372
11 683 165
11 687 594
11 689 509
11 180 38
11 187 16
11 188 27
11 190 724
11 192 49
11 194 806
11 196 122
11 204 53
11 207 75
11 209 108
11 216 9
11 224 1
11 227 1
11 231 20
11 244 5
11 248 13
11 249 12
11 253 37
11 254 1
11 259 76
11 266 22
11 276 4
11 291 2
11 307 1
11 309 8
11 314 1
11 316 10
11 320 95
11 348 54
11 383 75
11 900 6
11 901 2
11 397 651
11 922 11
11 418 4
11 942 12
11 441 636
11 444 777
11 446 283
11 451 777
11 463 50
11 466 1
11 1002 1
11 1011 14
11 510 9
12 130 7
12 131 284
12 134 24
12 138 4
12 13 610
12 18 1
12 275 134
12 20 386
12 28 259
12 30 56
12 31 12
12 92 3
12 42 132
12 52 327
12 441 9
12 444 1
12 328 1
12 77 109
12 79 350
12 348 4
12 122 31
12 124 176
12 127 7
13 130 66
13 131 737
13 134 11
13 141 1
13 275 214
13 20 1341
13 28 442
13 29 4
13 30 38
13 166 69
13 42 154
13 172 22
13 52 1074
13 441 55
13 444 35
13 450 1
13 455 1
13 72 2
13 77 165
13 79 458
13 209 5
13 216 2
13 89 13
13 348 8
13 122 34
13 124 456
13 170 1
13 382 1
13 127 2
14 128 1502
14 129 9
14 473 3
14 133 53
14 136 80
14 140 2
14 269 282
14 173 632
14 16 10
14 88 5
14 915 1
14 660 2
14 662 502
14 663 489
14 24 1177
14 921 1
14 439 4
14 796 5
14 541 70
14 32 82
14 417 70
14 419 1
14 420 8
14 421 2
14 38 51
14 39 8
14 40 3
14 171 46
14 429 15
14 175 9
14 347 627
14 49 3
14 306 4
14 51 2190
14 308 498
14 821 11
14 310 2
14 137 1
14 442 8
14 315 61
14 447 7
14 448 7
14 193 2
14 323 2
14 326 11
14 71 1
14 968 2
14 823 12
14 78 323
14 208 10
14 337 11
14 213 127
14 215 1
14 856 4
14 548 1
14 474 11
14 475 6
14 860 2
14 479 214
14 96 14
14 528 1
14 90 62
14 97 108
14 91 1
14 485 499
14 319 356
14 242 39
14 25 18
14 247 177
14 121 32
14 123 605
14 252 288
14 125 11
16 128 151
16 129 463
16 133 525
16 136 10
16 137 147
16 140 385
16 17 507
16 21 216
16 25 162
16 169 1
16 171 48
16 173 3
16 175 3
16 49 29
16 51 113
16 53 2
16 71 85
16 74 24
16 337 14
16 215 353
16 88 94
16 93 19
16 94 23
16 121 34
16 123 160
16 125 402
17 128 63
17 129 345
17 277 23
17 133 349
17 51 29
17 137 40
17 140 263
17 142 70
17 143 2
17 144 114
17 145 75
17 146 14
17 147 1
17 148 59
17 149 1
17 278 19
17 280 39
17 25 455
17 283 12
17 31 229
17 290 6
17 347 9
17 38 724
17 39 183
17 40 613
17 169 43
17 171 6
17 173 6
17 175 3
17 48 129
17 136 25
17 179 157
17 185 10
17 186 11
17 59 83
17 71 52
17 177 93
17 74 951
17 75 1355
17 76 218
17 34 1110
17 337 18
17 215 223
17 88 140
17 219 25
17 348 18
17 93 10
17 94 1588
17 223 21
17 224 18
17 226 7
17 227 84
17 100 39
17 102 68
17 231 14
17 105 7
17 106 16
17 107 3
17 108 4
17 110 2
17 111 5
17 112 13
17 374 1
17 121 42
17 123 78
17 125 548
17 21 189
18 130 6
18 35 4
18 134 63
18 73 10
18 95 6
18 141 21
18 48 2
18 76 14
18 50 1
18 131 26
18 52 23
18 22 4
18 55 3
18 27 118
18 124 2
18 31 110
20 256 4
20 130 60
20 131 727
20 134 48
20 486 14
20 272 49
20 275 191
20 22 49
20 664 16
20 665 15
20 28 603
20 29 8
20 30 170
20 549 7
20 166 69
20 42 163
20 555 18
20 172 92
20 174 86
20 560 1
20 72 50
20 52 1927
20 309 44
20 311 3
20 441 47
20 316 1
20 320 39
20 450 1
20 324 5
20 325 13
20 327 2
20 328 39
20 77 722
20 141 49
20 209 55
20 214 81
20 216 50
20 89 23
20 218 1
20 79 896
20 348 86
20 350 39
20 480 24
20 422 19
20 455 54
20 444 27
20 627 3
20 170 1
20 122 88
20 124 474
20 253 9
20 382 61
21 685 2
21 529 75
21 22 378
21 24 2
21 25 96
21 1051 28
21 1052 34
21 34 52
21 38 52
21 1063 10
21 40 49
21 860 6
21 1068 24
21 1070 34
21 48 943
21 51 220
21 1076 34
21 53 3
21 570 3
21 1089 20
21 579 9
21 580 2
21 581 2
21 71 1459
21 72 390
21 1097 1
21 74 849
21 88 875
21 89 2
21 93 2
21 94 12
21 96 98
21 106 1
21 107 180
21 108 185
21 621 211
21 121 119
21 123 120
21 125 3092
21 127 146
21 128 191
21 129 1062
21 130 1
21 133 2038
21 136 26
21 137 72
21 651 2
21 140 1233
21 141 1
21 662 43
21 664 38
21 668 38
21 169 1123
21 173 25
21 175 5
21 177 137
21 178 8
21 185 18
21 186 15
21 193 141
21 194 1
21 717 78
21 208 190
21 211 3
21 725 2
21 215 2530
21 216 65
21 219 71
21 220 71
21 224 51
21 227 32
21 232 14
21 39 54
21 762 10
21 763 38
21 270 118
21 784 18
21 274 1
21 277 5
21 278 136
21 282 29
21 283 17
21 796 58
21 798 34
21 291 3
21 804 2
21 808 3
21 833 11
21 835 5
21 329 12
21 335 2
21 336 255
21 337 1
21 345 25
21 347 1116
21 348 194
21 351 7
21 352 75
21 353 1
21 356 152
21 359 167
21 364 1
21 366 4
21 369 13
21 374 5
21 378 5
21 379 375
21 895 16
21 456 7
21 390 5
21 915 17
21 916 34
21 921 107
21 922 38
21 429 55
21 432 75
21 435 2
21 439 232
21 447 154
21 449 209
21 452 470
21 968 9
21 481 7
21 1001 6
21 497 65
21 501 46
21 508 223
21 509 38
21 510 63
22 130 1425
22 131 36
22 133 1
22 134 1665
22 268 26
22 141 1959
22 271 5
22 272 720
22 531 37
22 278 1
22 89 1109
22 358 42
22 283 1
22 28 28
22 798 1
22 31 10
22 48 1110
22 177 8
22 169 3
22 170 347
22 43 8
22 429 1
22 174 363
22 431 31
22 432 1
22 433 3
22 178 119
22 436 30
22 30 35
22 182 23
22 55 80
22 440 3
22 180 1
22 330 1
22 510 295
22 42 56
22 450 25
22 71 127
22 194 1
22 74 262
22 567 1
22 76 1
22 77 49
22 335 143
22 336 1
22 209 108
22 220 23
22 215 1
22 216 2790
22 72 1423
22 346 3
22 219 1
22 348 964
22 350 130
22 224 4
22 227 3
22 357 29
22 455 652
22 361 121
22 107 384
22 108 7
22 623 2
22 183 75
22 79 49
22 500 22
22 126 41
22 52 346
22 916 1
22 122 311
22 124 173
22 125 187
22 382 591
22 127 1779
23 32 9
23 269 38
23 78 2
23 208 5
23 51 5
23 24 140
23 121 2
24 1037 33
24 1039 22
24 1041 27
24 532 3
24 1046 1
24 25 3
24 1051 257
24 28 262
24 541 251
24 30 7
24 32 916
24 33 13
24 859 80
24 37 1
24 38 1169
24 39 6750
24 40 754
24 1065 1
24 42 474
24 1068 320
24 1069 8
24 558 28
24 1071 93
24 48 1021
24 1073 57
24 1074 33
24 51 11531
24 52 964
24 565 10
24 54 16
24 1085 104
24 352 211
24 1090 16
24 1095 18
24 78 3124
24 525 24
24 592 4
24 1105 79
24 96 48
24 97 130
24 107 263
24 628 12
24 632 5
24 121 45
24 123 109
24 125 47
24 128 254
24 133 64
24 134 1
24 449 237
24 136 44
24 660 9
24 878 54
24 662 2215
24 663 1818
24 664 1237
24 665 1135
24 667 216
24 668 306
24 670 504
24 671 308
24 169 40
24 171 2
24 173 2332
24 174 364
24 968 1231
24 692 7
24 693 7
24 185 31
24 186 32
24 699 42
24 700 51
24 701 38
24 702 4
24 703 706
24 704 9
24 193 1785
24 194 259
24 708 168
24 709 26
24 710 997
24 972 50
24 206 2
24 208 47
24 213 95
24 215 40
24 379 83
24 860 1514
24 417 230
24 242 215
24 757 2
24 247 388
24 762 1
24 252 959
24 253 218
24 766 35
24 767 12
24 258 2
24 773 5
24 556 23
24 269 515
24 784 30
24 1070 99
24 796 3843
24 798 1070
24 801 546
24 561 7
24 562 326
24 306 4
24 308 1505
24 821 105
24 310 4
24 823 12
24 824 13
24 315 98
24 319 1238
24 832 25
24 323 35
24 822 13
24 326 10
24 846 18
24 848 40
24 850 43
24 856 580
24 347 6180
24 348 1244
24 861 117
24 864 80
24 353 2
24 870 2
24 875 728
24 365 23
24 1052 99
24 879 567
24 369 22
24 967 88
24 1001 79
24 377 10
24 378 29
24 831 85
24 382 7
24 320 83
24 390 4
24 286 326
24 915 908
24 916 555
24 921 675
24 922 438
24 929 280
24 418 24
24 419 2
24 932 13
24 421 2
24 425 4
24 71 40
24 429 16
24 431 2
24 439 751
24 442 1937
24 446 35
24 447 1453
24 448 1066
24 961 1
24 452 79
24 965 199
24 455 7
24 456 6
24 458 736
24 460 8
24 473 3
24 474 11
24 475 12
24 990 125
24 479 213
24 994 40
24 485 1231
24 486 17
24 999 1
24 764 27
24 1002 8
24 501 3
24 1014 1
24 1016 251
24 818 20
24 508 1017
24 509 10
24 510 90
25 128 74
25 129 121
25 133 333
25 137 64
25 140 115
25 142 214
25 146 9
25 148 232
25 34 620
25 37 2
25 38 549
25 39 187
25 40 415
25 169 2
25 171 3
25 173 62
25 175 14
25 177 31
25 51 251
25 53 4
25 185 2
25 186 8
25 59 133
25 181 163
25 71 18
25 74 233
25 75 9
25 215 110
25 219 259
25 94 400
25 96 36
25 100 59
25 102 175
25 105 25
25 107 22
25 110 19
25 112 23
25 123 26
25 125 38
27 130 7
27 131 27
27 134 289
27 141 4
27 144 20
27 145 193
27 147 49
27 149 218
27 31 60
27 48 20
27 35 231
27 41 332
27 170 9
27 43 219
27 174 49
27 176 8
27 178 114
27 180 8
27 182 179
27 183 95
27 52 344
27 60 2
27 190 4
27 192 2
27 194 2
27 55 57
27 76 21
27 57 129
27 221 2
27 95 124
27 109 154
27 110 113
27 113 73
27 42 132
27 127 2
28 1048 220
28 1051 26
28 1052 191
28 29 42
28 30 946
28 859 453
28 36 44
28 549 3
28 39 245
28 41 325
28 42 5174
28 43 346
28 1068 66
28 1069 123
28 1070 393
28 1072 61
28 561 202
28 1074 68
28 51 547
28 52 8645
28 862 766
