3 88 277
3 85 131
3 71 7
4 130 13
4 81 1
4 72 214
4 271 5
4 48 1
4 209 4
4 22 8
4 87 594
4 216 4
4 89 577
4 122 7
4 124 18
4 127 16
7 130 205
7 131 7
7 132 126
7 134 200
7 135 116
7 8 3
7 9 11
7 12 84
7 13 12
7 18 2
7 19 1
7 20 1
7 24 6
7 31 1
7 166 2
7 39 6
7 40 2
7 52 34
7 55 37
7 442 6
7 447 6
7 448 4
7 449 1
7 439 6
7 78 7
7 209 2
7 338 15
7 340 13
7 218 7
7 347 4
7 97 8
7 38 6
7 122 161
7 124 198
7 127 128
8 128 891
8 129 198
8 133 321
8 136 2
8 9 586
8 10 20
8 270 4
8 16 53
8 17 49
8 24 102
8 32 56
8 91 10
8 38 15
8 39 13
8 171 120
8 173 21
8 175 108
8 51 667
8 439 3
8 447 3
8 449 3
8 78 74
8 208 9
8 337 35
8 14 641
8 88 2
8 217 9
8 90 90
8 347 3
8 93 60
8 352 2
8 97 61
8 121 174
8 123 837
8 125 48
9 128 360
9 129 386
9 133 465
9 137 19
9 10 34
9 269 1
9 14 58
9 16 30
9 17 102
9 24 201
9 32 116
9 347 66
9 38 69
9 39 135
9 40 26
9 171 3
9 173 32
9 175 166
9 136 7
9 51 240
9 54 2
9 439 133
9 442 67
9 315 3
9 447 133
9 448 54
9 449 21
9 78 224
9 208 1
9 337 70
9 270 3
9 88 11
9 217 6
9 90 18
9 91 6
9 93 22
9 352 62
9 97 261
9 121 299
9 123 576
9 125 140
10 128 72
10 129 210
10 258 9
10 133 132
10 449 74
10 136 14
10 265 4
10 394 119
10 140 63
10 14 6
10 16 1
10 17 69
10 21 25
10 24 232
10 74 50
10 157 162
10 286 21
10 32 143
10 417 35
10 34 26
10 38 419
10 39 167
10 40 405
10 169 22
10 171 6
10 173 2
10 175 40
10 648 1
10 306 1
10 51 31
10 308 7
10 185 3
10 442 101
10 59 5
10 189 104
10 447 212
10 448 222
10 193 114
10 203 1
10 71 5
10 202 14
10 439 209
10 78 249
10 208 176
10 337 25
10 206 85
10 215 25
10 88 310
10 347 98
10 94 1
10 97 1
10 315 2
10 100 27
10 33 14
10 679 111
10 748 26
10 365 36
10 123 166
10 690 6
10 592 59
10 121 390
10 319 102
10 252 44
10 125 210
10 247 44
11 896 12
11 384 11
11 898 2
11 131 4
11 389 2
11 134 5
11 263 1
11 259 200
11 12 2
11 397 225
11 144 21
11 145 88
11 786 8
11 147 316
11 916 12
11 149 47
11 922 12
11 156 1
11 30 47
11 418 13
11 166 4
11 424 2
11 41 64
11 426 4
11 43 354
11 687 146
11 48 10
11 689 60
11 52 1
11 158 205
11 441 39
11 188 23
11 446 102
11 320 80
11 194 12
11 451 212
11 130 16
11 585 30
11 204 179
11 77 1
11 207 138
11 13 1
11 450 38
11 209 167
11 463 36
11 600 13
11 89 17
11 79 10
11 348 38
11 228 9
11 103 19
11 104 12
11 444 101
11 108 64
11 109 298
11 110 135
11 253 88
11 113 369
11 244 3
11 248 74
11 249 16
11 122 156
11 127 11
11 124 1
11 42 37
11 382 12
11 383 45
12 130 352
12 131 149
12 132 90
12 134 378
12 135 176
12 138 9
12 13 210
12 275 9
12 20 68
12 22 13
12 28 1
12 30 39
12 31 14
12 166 3
12 170 18
12 48 14
12 52 212
12 55 40
12 316 1
12 328 1
12 77 23
12 141 42
12 209 7
12 338 19
12 340 15
12 214 4
12 216 16
12 218 61
12 79 50
12 92 41
12 122 215
12 124 383
12 127 156
13 130 116
13 131 361
13 134 157
13 18 19
13 19 8
13 20 958
13 28 508
13 30 130
13 31 24
13 166 72
13 92 11
13 42 11
13 172 29
13 174 12
13 52 632
13 441 36
13 444 10
13 446 2
13 77 60
13 79 574
13 209 12
13 218 10
13 348 40
13 275 95
13 122 125
13 124 398
13 127 15
14 128 953
14 136 5
14 269 5
14 16 13
14 17 6
14 24 543
14 541 2
14 32 62
14 417 2
14 419 12
14 420 93
14 38 11
14 39 28
14 552 2
14 171 384
14 558 13
14 562 1
14 51 1270
14 308 122
14 310 10
14 315 6
14 319 11
14 323 75
14 326 55
14 78 246
14 208 15
14 213 16
14 548 31
14 93 16
14 479 29
14 352 2
14 97 372
14 485 3
14 625 1
14 628 6
14 121 69
14 250 6
14 123 265
14 252 1
14 255 1
16 128 43
16 129 111
16 133 83
16 140 16
16 17 141
16 25 15
16 169 1
16 175 2
16 49 1
16 51 25
16 137 3
16 74 11
16 215 1
16 93 39
16 94 18
16 121 26
16 123 42
16 125 3
17 128 56
17 129 109
17 107 1
17 133 94
17 51 27
17 137 9
17 140 2
17 146 85
17 148 79
17 277 1
17 281 5
17 34 297
17 38 282
17 39 62
17 40 138
17 169 48
17 173 6
17 175 29
17 48 1
17 177 223
17 179 159
17 185 3
17 186 3
17 59 19
17 191 3
17 193 47
17 74 498
17 75 113
17 290 10
17 337 15
17 142 78
17 219 61
17 93 38
17 94 470
17 223 27
17 224 1
17 226 29
17 230 28
17 102 16
17 105 45
17 106 53
17 235 4
17 236 1
17 112 57
17 121 81
17 123 87
17 125 189
17 21 21
18 130 20
18 131 3
18 134 25
18 73 4
18 170 17
18 127 11
18 141 22
18 48 13
18 19 5
18 20 2
18 22 11
18 216 15
18 52 2
18 27 10
18 92 10
18 138 1
18 31 27
19 20 5
19 31 7
20 256 2
20 130 29
20 131 239
20 134 24
20 28 503
20 29 9
20 30 16
20 31 8
20 166 31
20 423 1
20 42 14
20 555 1
20 172 44
20 174 13
20 561 1
20 52 896
20 309 19
20 441 30
20 444 10
20 320 8
20 327 4
20 77 145
20 79 493
20 209 41
20 214 70
20 89 17
20 348 35
20 480 1
20 422 2
20 275 44
20 122 129
20 124 143
21 22 1
21 1052 53
21 48 1
21 51 9
21 1076 44
21 55 1
21 570 77
21 579 3
21 71 776
21 72 275
21 74 101
21 88 1012
21 89 5
21 94 7
21 96 102
21 529 307
21 106 40
21 107 387
21 108 75
21 621 157
21 622 331
21 121 115
21 123 48
21 125 2695
21 128 68
21 129 727
21 130 1
21 133 1046
21 136 1
21 651 10
21 140 883
21 667 12
21 169 1027
21 177 200
21 179 2
21 186 2
21 193 380
21 194 54
21 208 124
21 803 3
21 215 2032
21 216 212
21 219 58
21 220 223
21 223 1
21 224 1
21 226 1
21 231 10
21 238 5
21 773 3
21 776 1
21 273 96
21 274 29
21 277 94
21 278 62
21 280 10
21 281 56
21 282 32
21 796 345
21 798 44
21 290 21
21 291 3
21 808 11
21 835 8
21 336 193
21 345 7
21 347 1127
21 348 310
21 356 207
21 359 90
21 360 120
21 364 24
21 370 121
21 371 21
21 372 19
21 373 88
21 374 15
21 375 13
21 379 180
21 380 41
21 381 3
21 382 2
21 895 11
21 385 12
21 913 9
21 915 310
21 916 54
21 921 330
21 922 53
21 417 4
21 935 41
21 429 241
21 432 176
21 439 229
21 449 161
21 452 270
21 455 2
21 456 32
21 457 2
21 481 5
21 994 1
21 1001 7
21 497 10
21 498 95
21 1011 10
21 501 162
21 508 560
21 509 10
21 510 57
22 129 1
22 130 912
22 131 76
22 134 857
22 135 15
22 138 18
22 141 762
22 271 102
22 88 6
22 259 6
22 916 2
22 132 37
22 922 2
22 27 2
22 798 2
22 31 41
22 92 11
22 170 505
22 431 7
22 48 936
22 433 9
22 178 14
22 499 3
22 52 1
22 182 1
22 55 12
22 194 2
22 438 8
22 330 49
22 331 23
22 335 174
22 209 157
22 342 2
22 215 7
22 216 1347
22 89 771
22 207 6
22 348 23
22 107 65
22 108 12
22 623 2
22 531 2
22 510 41
22 248 2
22 122 82
22 124 175
22 126 26
22 127 889
23 208 6
23 24 13
23 51 1
23 269 11
24 1039 1
24 528 15
24 1041 1
24 532 10
24 1046 27
24 1048 89
24 1051 227
24 1052 114
24 541 14
24 32 767
24 33 202
24 859 39
24 38 1156
24 1063 2
24 40 562
24 860 611
24 42 6
24 1068 395
24 1070 149
24 1071 45
24 48 8
24 562 654
24 51 8804
24 52 20
24 54 21
24 55 3
24 1085 34
24 352 420
24 1095 9
24 78 2249
24 96 179
24 97 732
24 107 492
24 625 4
24 628 20
24 121 11
24 123 181
24 125 14
24 128 216
24 133 207
24 660 68
24 662 1022
24 663 577
24 664 435
24 665 253
24 666 12
24 667 357
24 668 256
24 670 96
24 671 90
24 672 389
24 171 37
24 173 1209
24 798 235
24 185 1
24 699 129
24 703 605
24 193 821
24 194 201
24 708 316
24 710 79
24 717 141
24 206 1
24 208 34
24 213 3
24 720 122
24 379 1
24 39 4374
24 238 7
24 756 153
24 758 67
24 759 9
24 762 175
24 763 253
24 764 64
24 767 21
24 929 1
24 556 5
24 269 169
24 784 281
24 558 48
24 796 1378
24 286 175
24 801 362
24 818 4
24 308 1113
24 821 331
24 310 17
24 823 14
24 825 3
24 315 225
24 831 186
24 832 28
24 833 2
24 323 70
24 852 1
24 856 362
24 347 3300
24 348 115
24 861 95
24 862 34
24 864 296
24 353 70
24 870 304
24 874 42
24 365 142
24 366 13
24 879 3
24 1001 2
24 319 902
24 390 1
24 912 7
24 915 716
24 916 140
24 919 41
24 921 470
24 922 433
24 923 8
24 924 4
24 417 17
24 425 85
24 429 60
24 439 1084
24 441 108
24 442 1417
24 444 108
24 446 2
24 447 1075
24 448 629
24 449 392
24 965 164
24 1072 38
24 968 455
24 458 359
24 247 15
24 972 38
24 473 15
24 474 75
24 475 1
24 995 1
24 996 1
24 485 445
24 685 2
24 252 34
24 1016 33
24 508 139
24 509 24
25 96 30
25 128 3
25 34 1
25 59 1
25 133 104
25 38 22
25 39 53
25 169 8
25 75 5
25 173 35
25 177 4
25 51 77
25 181 169
25 56 12
25 219 249
25 94 42
25 123 1
27 134 531
27 141 11
27 28 2
27 31 4
27 35 23
27 41 46
27 42 293
27 174 21
27 48 1
27 178 117
27 52 466
27 182 178
27 183 73
27 57 2
27 55 46
27 76 42
27 79 1
27 221 1
27 95 86
27 170 58
27 127 42
28 1040 8
28 1042 4
28 29 66
28 30 552
28 347 637
28 36 35
28 41 753
28 42 2529
28 555 14
28 48 849
28 51 67
28 52 7248
28 55 136
28 585 19
28 77 200
28 79 2441
28 700 16
28 107 520
28 626 8
28 627 36
28 631 14
28 122 21
28 124 3
28 640 12
28 131 101
28 133 13
28 134 229
28 662 814
28 663 217
28 664 1205
28 665 719
28 667 628
28 668 744
28 670 655
28 671 138
28 673 1
28 173 58
28 174 2035
28 687 6
28 457 7
28 187 23
28 188 458
28 701 529
28 190 240
28 704 590
28 194 103
28 709 38
28 710 330
28 972 20
28 203 2
28 209 74
28 214 41
28 222 3
28 228 3
28 231 7
28 757 256
28 247 4
28 760 13
28 761 71
28 762 1
28 763 366
28 252 53
28 384 385
28 258 2
28 43 464
28 782 6
28 786 8
28 275 126
28 276 582
28 796 31
28 798 980
28 560 184
28 477 8
28 368 46
28 308 22
28 309 531
28 822 321
28 311 31
28 824 169
28 827 20
28 828 118
28 831 64
28 832 2
28 324 266
28 325 1
28 328 277
28 333 16
28 849 7
28 851 32
28 859 19
28 348 3298
28 864 37
28 353 35
28 871 21
28 316 18
28 875 77
28 367 114
28 880 4
28 376 50
28 319 31
28 541 42
28 382 95
28 383 232
28 896 12
28 320 1267
28 898 2
28 910 18
28 916 24
28 922 104
28 417 43
28 930 20
28 429 13
28 431 16
28 158 3
28 441 785
28 444 782
28 445 95
28 446 714
28 450 339
28 451 452
28 966 263
28 455 31
28 969 6
28 970 159
28 460 422
28 463 97
28 466 274
28 476 2
28 989 19
28 478 200
28 480 1
28 485 12
28 486 176
28 1002 5
28 508 70
28 509 7
28 510 8
29 131 6
29 209 40
29 52 10
29 122 6
29 30 13
30 1040 3
30 1042 15
30 36 33
30 41 490
30 42 534
30 555 17
30 560 3
30 561 12
30 51 11
30 52 458
30 575 2
30 585 2
30 77 116
30 79 915
30 626 25
30 627 33
30 631 3
30 124 1
30 662 11
30 663 11
30 664 122
30 665 11
30 668 10
30 173 11
30 174 4
30 541 9
30 187 22
30 188 41
30 701 5
30 190 7
30 704 176
30 194 56
30 709 80
30 710 11
30 203 1
30 209 2
30 228 11
30 252 11
30 554 1
30 384 148
30 43 576
30 782 9
30 786 31
30 275 34
30 276 83
30 796 5
30 798 118
30 48 11
30 295 1
30 308 2
30 309 141
30 822 12
30 311 29
30 824 12
30 828 12
30 831 1
30 320 91
30 324 145
30 325 7
30 328 180
30 333 4
30 347 11
30 348 124
30 864 53
30 316 8
30 367 1
30 376 33
30 319 4
30 382 106
30 383 80
30 896 40
30 898 4
