3 128 14
3 129 246
3 133 246
3 71 6
3 10 13
3 140 172
3 175 14
3 208 33
3 337 13
3 51 1
3 74 1
3 21 124
3 215 173
3 88 1378
3 121 183
3 123 268
3 125 99
3 85 203
4 130 164
4 22 29
4 134 67
4 72 65
4 11 72
4 141 2
4 48 1
4 81 12
4 118 32
4 87 762
4 216 42
4 89 1211
4 122 183
4 124 83
4 127 29
5 71 1
6 72 9
7 32 2
7 97 9
7 130 19
7 131 13
7 132 3
7 134 34
7 135 3
7 8 3
7 9 15
7 12 90
7 141 5
7 78 1
7 13 69
7 124 60
7 14 2
7 122 28
7 127 9
7 92 1
7 31 1
8 128 994
8 129 408
8 133 649
8 9 562
8 10 18
8 140 51
8 14 917
8 16 65
8 17 47
8 532 5
8 23 1
8 24 162
8 25 1
8 286 2
8 32 115
8 39 9
8 168 3
8 171 56
8 175 7
8 49 27
8 51 800
8 308 2
8 54 5
8 439 74
8 442 19
8 315 5
8 447 92
8 448 34
8 78 164
8 208 28
8 213 10
8 215 12
8 88 20
8 217 2
8 90 133
8 91 22
8 93 32
8 352 152
8 97 72
8 443 3
8 121 353
8 123 1506
8 125 256
9 128 175
9 129 208
9 133 369
9 136 16
9 10 12
9 140 187
9 269 14
9 14 60
9 16 42
9 17 57
9 532 2
9 24 48
9 286 1
9 32 207
9 39 3
9 553 1
9 171 2
9 175 2
9 51 205
9 308 2
9 54 27
9 439 76
9 442 3
9 443 1
9 447 81
9 448 8
9 323 1
9 78 164
9 208 12
9 213 8
9 215 6
9 88 9
9 90 54
9 91 28
9 93 17
9 479 12
9 352 92
9 97 117
9 315 15
9 121 173
9 123 475
9 124 1
9 125 299
10 128 35
10 129 239
10 258 19
10 133 136
10 265 1
10 394 85
10 267 11
10 140 119
10 14 5
10 143 2
10 17 71
10 148 6
10 21 58
10 24 23
10 25 42
10 157 71
10 286 9
10 32 38
10 34 183
10 38 823
10 679 30
10 40 631
10 682 34
10 685 19
10 690 31
10 51 7
10 74 65
10 439 16
10 185 26
10 186 42
10 59 67
10 189 8
10 215 88
10 447 29
10 448 29
10 225 1
10 202 67
10 78 76
10 208 156
10 142 6
10 121 497
10 88 421
10 442 99
10 94 4
10 97 1
10 507 1
10 100 33
10 102 213
10 232 4
10 105 32
10 106 2
10 107 3
10 108 1
10 532 1
10 111 95
10 112 6
10 246 2
10 592 1
10 306 1
10 123 207
10 125 232
10 39 245
10 85 1
11 130 223
11 259 94
11 132 3
11 134 138
11 444 110
11 266 5
11 141 2
11 158 126
11 271 1
11 276 5
11 27 18
11 30 4
11 31 58
11 35 193
11 36 3
11 41 271
11 426 41
11 43 445
11 48 125
11 307 7
11 309 7
11 441 100
11 58 12
11 187 25
11 188 9
11 446 145
11 320 13
11 194 58
11 451 124
11 72 2
11 585 1
11 330 22
11 204 76
11 207 81
11 397 189
11 209 41
11 87 40
11 89 303
11 463 16
11 348 58
11 95 47
11 228 4
11 229 1
11 60 6
11 79 8
11 248 28
11 122 301
11 127 11
11 124 84
11 42 8
11 383 8
12 130 62
12 131 246
12 132 53
12 134 244
12 135 21
12 13 660
