3 128 14
3 71 104
3 10 48
3 85 143
3 119 5
3 88 767
3 121 39
3 123 126
3 125 1
4 130 19
4 134 10
4 72 305
4 170 5
4 141 7
4 335 2
4 48 16
4 22 10
4 87 351
4 216 10
4 89 725
4 122 17
4 124 11
4 127 8
5 72 8
5 6 4
5 71 33
6 72 24
7 32 2
7 176 3
7 130 208
7 131 20
7 132 12
7 166 37
7 134 125
7 9 5
7 12 108
7 141 104
7 78 2
7 13 139
7 48 34
7 20 6
7 22 26
7 216 30
7 89 3
7 122 69
7 124 126
7 126 24
7 127 66
8 128 1242
8 129 531
8 133 795
8 136 427
8 9 639
8 10 25
8 140 451
8 269 7
8 14 1309
8 16 133
8 17 108
8 21 166
8 23 22
8 24 234
8 32 202
8 39 1
8 169 115
8 171 168
8 49 2
8 51 812
8 74 59
8 78 268
8 208 9
8 213 3
8 215 268
8 88 73
8 217 3
8 90 213
8 91 109
8 93 38
8 97 3
8 121 841
8 123 1555
8 125 304
9 128 318
9 129 250
9 133 263
9 10 88
9 140 105
9 14 153
9 16 85
9 17 106
9 21 124
9 23 19
9 24 143
9 32 187
9 33 35
9 38 35
9 39 35
9 40 21
9 169 45
9 171 4
9 49 2
9 51 176
9 54 6
9 185 16
9 186 18
9 74 70
9 78 221
9 208 6
9 213 22
9 215 171
9 88 140
9 90 36
9 91 13
9 93 56
9 97 104
9 232 5
9 121 350
9 136 202
9 123 513
9 125 217
10 128 96
10 129 161
10 133 441
10 449 22
10 136 7
10 267 71
10 140 33
10 270 158
10 16 2
10 17 116
10 148 4
10 21 70
10 151 2
10 24 4
10 921 14
10 179 6
10 157 147
10 286 2
10 32 5
10 674 6
10 294 1
10 39 75
10 40 385
10 425 346
10 682 5
10 142 5
10 690 2
10 51 29
10 186 11
10 1077 23
10 439 62
10 185 29
10 442 104
10 59 16
10 189 19
10 447 62
10 448 51
10 193 36
10 97 1
10 329 191
10 74 71
10 119 7
10 34 53
10 206 397
10 208 459
10 337 3
10 14 3
10 78 17
10 215 106
10 88 570
10 602 1
10 347 50
10 93 17
10 94 70
10 96 9
10 225 56
10 123 247
10 100 30
10 101 5
10 230 20
10 106 20
10 679 3
10 748 3
10 319 22
10 25 39
10 169 9
10 121 687
10 38 254
10 125 269
10 85 7
11 130 49
11 131 49
11 134 260
11 397 133
11 271 104
11 144 4
11 145 4
11 147 3
11 20 16
11 22 10
11 27 116
11 30 3
11 31 250
11 48 234
11 418 9
11 291 1
11 166 42
11 41 466
11 426 156
11 43 644
11 176 15
11 52 140
11 158 146
11 180 3
11 187 26
11 188 30
11 446 63
11 320 114
11 451 64
11 204 24
11 330 182
11 76 54
11 207 161
11 209 343
11 338 3
11 35 204
11 216 10
11 89 136
11 463 50
11 95 256
11 231 6
11 259 11
11 444 20
11 108 3
11 253 9
11 113 2
11 248 4
11 249 9
11 122 349
11 124 3
11 42 107
11 127 93
12 130 200
12 131 72
12 132 26
12 134 163
12 135 9
12 13 449
12 18 6
12 275 53
12 20 128
12 22 6
12 28 99
12 30 37
12 31 1
12 176 2
12 166 23
12 41 9
12 42 82
12 172 34
12 174 13
12 48 10
12 52 225
12 316 1
12 328 4
12 73 1
12 77 69
12 141 145
12 216 6
12 79 94
12 348 7
12 350 6
12 480 4
12 19 1
12 276 27
12 122 111
12 124 210
12 170 1
12 126 17
12 127 62
13 130 464
13 131 555
13 132 20
13 134 371
13 135 9
13 141 105
13 18 3
13 19 1
13 20 932
13 28 124
13 29 5
13 30 25
13 166 54
13 41 8
13 42 52
13 172 123
13 174 71
13 176 43
13 52 706
13 77 145
13 79 239
13 209 6
13 218 24
13 348 28
13 350 27
13 122 148
13 124 673
13 126 1
13 127 78
14 128 1071
14 129 88
14 133 185
14 136 142
14 140 7
14 269 31
14 528 1
14 23 59
14 24 320
14 25 15
14 32 190
14 420 26
14 171 207
14 49 14
14 51 1222
14 308 56
14 315 18
14 319 26
14 326 4
14 78 256
14 208 34
14 213 75
14 548 3
14 90 8
14 91 7
