4101 4102 2231
4101 11 2531
4101 12 38
4101 17 1
4101 801 1226
4101 802 8
4101 2601 4
4101 4401 41
4101 50 2662
4101 51 303
4101 701 2313
4101 201 1501
4101 202 975
4101 2901 4777
4101 2902 1547
4101 601 6205
4101 602 129
4101 101 730
4101 3301 250
4101 3302 375
4101 401 430
4101 4201 2783
4101 4202 514
4101 2801 534
4101 501 1554
4101 502 1
4101 102 1118
4102 11 3253
4102 12 618
4102 301 3
4102 17 6
4102 402 204
4102 3502 1
4102 801 626
4102 802 417
4102 2601 125
4102 2602 435
4102 3501 1
4102 302 892
4102 50 2434
4102 53 2
4102 3401 1
4102 3402 1
4102 702 861
4102 201 39
4102 202 4176
4102 4302 3
4102 2901 3534
4102 2902 5863
4102 601 2249
4102 602 4999
4102 101 1
4102 3302 1932
4102 4201 1962
4102 4202 2564
4102 4402 4
4102 701 1633
4102 2801 146
4102 2802 1072
4102 502 1585
4102 102 2241
10 1901 25
10 11 8552
10 12 10020
10 2701 19
10 2702 1
10 301 1120
10 3601 137
10 18 2589
10 1301 7
10 4502 17
10 26 1366
10 3402 458
10 4001 2
10 1701 156
10 1702 268
10 4401 65
10 2601 1348
10 2602 3100
10 3501 262
10 302 6853
10 49 8266
10 4402 8
10 51 1234
10 52 442
10 53 2952
10 54 193
10 201 452
10 3001 5214
10 58 5
10 701 2481
10 3902 64
10 1601 474
10 1602 87
10 3401 130
10 202 2445
10 4301 481
10 4302 200
10 13 7592
10 3502 1164
10 3802 96
10 3002 2194
10 1502 10
10 50 7995
10 17 5209
10 4202 277
10 3602 80
10 3901 317
10 702 2318
10 4601 67
10 2301 3
10 4501 255
11 17 278
11 12 16050
11 2701 554
11 2702 477
11 301 1914
11 3601 98
11 18 1397
11 4501 195
11 26 1395
11 3102 1
11 801 391
11 802 98
11 1701 112
11 49 3428
11 2601 3931
11 2602 5211
11 3501 14
11 3502 1
11 4401 75
11 50 27824
11 51 5631
11 52 2971
11 53 678
11 54 510
11 201 1705
11 202 2509
11 3001 4217
11 3002 1270
11 3901 219
11 702 652
11 1601 342
11 3401 171
11 3402 130
11 4301 340
11 13 5893
11 2001 3
11 2901 13304
11 902 1
11 601 3661
11 602 482
11 58 623
11 3301 95
11 101 375
11 3302 553
11 401 1375
11 4201 2322
11 4202 1812
11 1901 20
11 701 7797
11 2801 632
11 2802 387
11 302 2119
11 2902 7060
11 501 96
11 502 1
11 4601 4
11 102 2906
11 1301 5
12 13 10905
12 2702 312
12 3501 355
12 17 6504
12 18 4655
12 3502 1259
12 4502 11
12 26 2502
12 3402 1976
12 802 85
12 1701 45
12 1702 316
12 4401 27
12 2601 1558
12 2602 8010
12 301 10
12 302 5786
12 49 886
12 4402 207
12 51 3067
12 52 1851
12 53 1260
12 54 320
12 3401 667
12 3001 1366
12 3002 265
12 701 3722
12 3902 8
12 1601 10
12 1602 13
12 201 435
12 202 9108
12 4301 12
12 2701 279
12 2001 6
12 2901 3524
12 2902 1563
12 601 888
12 3802 299
12 58 535
12 1502 179
12 50 11568
12 101 9
12 3302 1098
12 401 780
12 4201 603
12 4202 2176
12 1901 20
12 3901 1
12 2801 3
12 2802 59
12 702 358
12 3702 56
12 1402 78
12 102 707
12 4501 12
13 2701 12
13 2702 5
13 3501 376
13 17 4592
13 18 4538
13 4501 173
13 26 2060
13 1701 17
13 1702 102
13 4401 32
13 2601 659
13 2602 5518
13 301 149
13 302 3665
13 49 515
13 50 3464
13 51 429
13 52 105
13 53 736
13 201 228
13 202 1725
13 3001 969
13 58 4
13 701 1566
13 702 110
13 1601 286
13 3401 191
13 3402 2006
13 4301 280
13 2001 7
13 2901 3
13 3502 441
13 3601 70
13 4202 110
13 1901 8
13 3901 175
13 4601 2
13 1301 3
17 1901 9
17 401 1
17 18 5810
17 3502 5242
17 4502 1071
17 26 1
17 3102 83
17 4002 33
17 1702 212
17 2601 81
17 2602 2544
17 3501 1841
17 302 2496
17 49 539
17 50 278
17 51 575
17 52 227
17 53 4106
17 54 3
17 202 3641
17 3001 2408
17 3002 3430
17 701 165
17 702 529
17 1602 2003
17 3401 1855
17 3402 5165
17 802 99
17 4302 437
17 2001 8
17 2901 6
17 2902 3
17 601 3
17 3802 4670
17 1402 218
17 1502 1714
17 4201 2
17 4202 244
17 4402 2148
17 3602 964
17 3902 1554
17 3702 491
17 4602 584
17 2302 83
18 2702 72
18 3502 54
18 26 1211
18 802 1564
18 1702 16
18 2601 208
18 2602 2317
18 3501 16
18 302 1906
18 50 1226
18 51 40
18 52 5
18 53 32
18 202 1568
18 3001 17
18 58 67
18 701 966
18 702 17
18 3401 11
18 3402 3685
18 2701 81
18 2001 1
18 3802 2103
18 1502 1010
18 3302 410
18 4202 17
18 4402 557
18 1901 1
18 3702 1534
18 1402 702
26 2701 576
26 2702 844
26 3402 12
26 802 2
26 2602 756
26 302 378
26 49 1
26 50 332
26 51 98
26 58 227
26 701 322
26 202 27
26 2901 53
26 2902 47
26 3301 3
26 3302 344
26 2802 1
26 3702 3
3101 3201 655
3101 3202 4
3101 1601 703
3101 1801 2110
3101 3601 411
3101 4501 8
3101 2201 9485
3101 3102 137
3101 4001 1
3101 1701 2500
