4101 4102 1
4101 11 922
4101 12 16
4101 401 940
4101 601 2758
4101 801 620
4101 4401 2
4101 50 826
4101 51 335
4101 53 61
4101 701 1073
4101 201 1603
4101 202 3
4101 2901 1023
4101 2902 444
4101 3801 24
4101 101 534
4101 3301 76
4101 102 1
4101 4201 1333
4101 2801 13
4101 2802 1
4101 501 1119
4102 11 1516
4102 12 521
4102 17 130
4102 402 887
4102 602 5271
4102 802 1149
4102 2602 572
4102 301 24
4102 302 926
4102 50 695
4102 701 2
4102 702 448
4102 202 2871
4102 2901 1617
4102 2902 3382
4102 601 124
4102 3802 19
4102 1502 18
4102 102 4580
4102 3302 1410
4102 401 7
4102 4202 1987
4102 4402 21
4102 2801 645
4102 2802 4883
4102 502 2925
10 11 5168
10 12 7637
10 13 6312
10 3601 95
10 402 845
10 302 6601
10 26 1259
10 3402 109
10 2202 6
10 3102 145
10 4002 1
10 1201 1
10 2601 1988
10 18 2139
10 301 4
10 3502 1021
10 4401 19
10 50 3031
10 51 36
10 53 2910
10 2102 1
10 3001 5877
10 3002 3884
10 701 2150
10 3902 267
10 1601 105
10 1602 273
10 49 9304
10 201 159
10 202 962
10 4302 1
10 3801 4
10 3802 299
10 54 3
10 3302 5
10 17 4396
10 1001 1
10 4202 22
10 4402 11
10 3602 479
10 3901 121
10 702 5501
10 2302 38
11 17 148
11 12 11480
11 2701 537
11 2702 590
11 3601 25
11 18 223
11 3502 1
11 4502 3
11 26 1631
11 602 674
11 801 288
11 802 149
11 2601 7667
11 2602 1409
11 301 1483
11 302 9681
11 49 1364
11 50 17756
11 51 1263
11 52 25
11 53 48
11 54 9
11 201 1230
11 3001 4374
11 3002 1903
11 3901 30
11 702 1955
11 1601 30
11 1602 114
11 2502 28
11 3401 1
11 202 1478
11 4302 6
11 13 3211
11 2901 9945
11 2902 5077
11 601 2194
11 3802 114
11 58 16
11 3602 114
11 101 812
11 3301 323
11 3302 215
11 401 470
11 4201 883
11 4202 2762
11 4402 1
11 402 15
11 701 4594
11 2801 871
11 2802 3195
11 3902 114
11 502 4
11 102 1800
11 4501 13
12 402 2410
12 13 11739
12 2702 273
12 17 8244
12 18 5792
12 3502 906
12 4502 551
12 26 3072
12 3402 1590
12 3802 1689
12 802 342
12 1702 4
12 2601 1432
12 2602 387
12 301 701
12 302 15142
12 49 92
12 1202 150
12 51 45
12 53 41
12 3001 149
12 3002 129
12 701 522
12 3902 825
12 1602 841
12 3702 104
12 2502 74
12 201 19
12 202 12860
12 2701 198
12 2901 1904
12 2902 662
12 601 620
12 602 69
12 58 54
12 1502 378
12 50 2870
12 3302 1735
12 102 2093
12 401 233
12 4201 54
12 4202 5209
12 4402 176
12 3602 78
12 2801 67
12 2802 2649
12 702 5508
12 502 2
12 1402 46
12 4501 1
13 2702 3
13 17 2856
13 402 1021
13 3502 110
13 26 2285
13 18 4497
13 2601 410
13 302 9941
13 49 53
13 50 545
13 3001 8
13 3002 5
13 3402 1489
13 3902 82
13 1602 82
13 202 3361
13 2901 2
13 3802 83
13 4202 388
13 3602 82
13 702 4138
13 3702 1
17 1302 10
17 3802 6341
17 3501 278
17 402 1097
17 3502 3192
17 4502 984
17 26 35
17 2202 11
17 3102 574
17 4002 1
17 1702 11
17 2601 51
17 18 5463
17 1202 631
17 302 4007
17 49 225
17 50 52
17 53 737
17 2102 1
17 202 5831
17 3001 1121
17 3002 2650
17 701 16
17 702 1574
17 1602 4905
17 3401 4
17 3402 3503
17 802 431
17 4302 1585
17 2002 69
17 602 1
17 1402 384
17 1502 1486
17 3302 47
17 102 17
17 4202 786
17 4402 957
17 3602 4066
17 1902 226
17 2802 31
17 3902 3888
17 3702 676
17 4602 377
17 2302 52
18 402 531
18 302 3735
18 26 721
18 802 963
18 3502 379
18 4402 78
18 3402 2737
18 3902 1
18 1602 1
18 202 3267
18 3802 1363
18 1502 428
18 3302 348
18 4202 155
18 702 1000
18 3702 1410
18 1402 599
26 2701 636
26 2702 725
26 2601 111
26 302 1797
26 49 41
26 50 216
26 51 61
26 3001 2
26 58 133
26 702 561
26 1602 26
26 202 191
26 2901 181
26 2902 172
26 3802 26
26 3002 4
26 3602 26
26 3302 313
26 402 1
26 3902 26
3101 3201 1665
3101 1601 59
3101 1801 729
3101 3601 1299
3101 1301 222
3101 2201 5063
3101 3102 68
3101 4001 278
3101 1701 3884
3101 1702 1
3101 2601 81
3101 49 1
3101 53 74
3101 3001 5107
3101 701 3340
3101 2101 109
3101 4801 33
3101 4301 104
3101 2001 255
3101 4701 219
3101 2401 784
3101 3901 230
3101 4601 4
3101 2301 2217
3102 3201 1
3102 3202 1406
3102 4802 30
3102 3602 2903
3102 1302 327
3102 2202 4947
3102 4002 279
3102 1702 273
3102 1202 9
3102 4702 668
3102 2102 155
3102 3001 26
