1 2 4879.0
1 3 15817.0
1 4 24052.0
1 5 25838.0
1 6 399.0
1 7 461.0
1 8 1014.0
1 9 5983.0
1 10 612.0
1 11 4102.0
1 12 360.0
1 13 16843.0
1 14 2501.0
1 15 3827.0
1 16 844.0
1 17 7117.0
1 18 7162.0
1 19 9017.0
1 20 69.0
1 21 8894.0
1 22 468.0
1 23 15347.0
1 24 14001.0
1 25 21897.0
1 26 20207.0
1 27 10628.0
1 28 15712.0
1 29 18173.0
1 30 4098.0
1 31 14092.0
1 32 21971.0
1 33 192.0
1 34 987.0
1 35 16386.0
1 36 22580.0
1 37 615.0
1 38 3659.0
1 39 937.0
1 40 16222.0
1 41 1.0
1 42 195.0
1 43 143.0
1 44 1582.0
1 45 47.0
1 46 4581.0
1 47 4.0
1 48 1233.0
1 49 916.0
1 50 298.0
1 51 44.0
1 52 3367.0
1 53 285.0
1 54 601.0
1 55 6.0
1 56 1012.0
1 57 1.0
1 58 195.0
1 59 1882.0
1 60 558.0
1 61 4404.0
1 62 3092.0
1 63 726.0
1 64 2976.0
1 65 2553.0
1 66 1055.0
1 67 3201.0
1 70 653.0
2 3 369.0
2 4 1596.0
2 5 261.0
2 6 246.0
2 7 272.0
2 8 2799.0
2 9 2289.0
2 10 2719.0
2 11 521.0
2 12 195.0
2 13 372.0
2 14 495.0
2 15 35.0
2 16 2820.0
2 17 1375.0
2 18 8.0
2 19 428.0
2 21 118.0
2 22 282.0
2 23 1828.0
2 24 51.0
2 25 1550.0
2 26 565.0
2 27 167.0
2 28 243.0
2 29 305.0
2 30 762.0
2 31 7335.0
2 32 3270.0
2 33 1.0
2 34 922.0
2 35 3736.0
2 36 79.0
2 38 45.0
2 39 9.0
2 40 86.0
2 46 5.0
2 48 5.0
2 49 1.0
2 54 2.0
2 56 6.0
2 58 1.0
2 59 8.0
2 60 2.0
2 61 15.0
2 62 21.0
2 63 15.0
2 64 36.0
2 70 1.0
3 4 11959.0
3 5 13445.0
3 6 2.0
3 9 68.0
3 11 2060.0
3 12 1.0
3 13 6785.0
3 14 1.0
3 15 2360.0
3 17 4.0
3 18 1558.0
3 19 3062.0
3 20 33.0
3 21 5762.0
3 22 1.0
3 23 562.0
3 24 8137.0
3 25 1176.0
3 26 3043.0
3 27 11080.0
3 28 11320.0
3 29 17705.0
3 30 1074.0
3 31 618.0
3 32 610.0
3 33 150.0
3 35 579.0
3 36 7282.0
3 37 1.0
3 38 5625.0
3 39 1738.0
3 40 9683.0
3 44 17.0
3 45 2.0
3 46 58.0
3 48 1798.0
3 49 1.0
3 50 236.0
3 51 2.0
3 52 10.0
3 53 140.0
3 54 988.0
3 55 3.0
3 56 1939.0
3 58 282.0
3 59 1062.0
3 60 690.0
3 61 1441.0
3 62 3275.0
3 63 1137.0
3 64 4884.0
3 65 22.0
3 66 14.0
3 67 39.0
3 70 41.0
4 5 5624.0
4 6 44.0
4 7 2.0
4 8 36.0
4 9 4495.0
4 10 23.0
4 11 491.0
4 12 497.0
4 13 4024.0
4 14 22.0
4 15 1096.0
4 16 21.0
4 17 1246.0
4 18 1691.0
4 19 5572.0
4 20 4.0
4 21 1767.0
4 22 79.0
4 23 8632.0
4 24 7051.0
4 25 15554.0
4 26 3527.0
4 27 5748.0
4 28 9965.0
4 29 19085.0
4 30 1383.0
4 31 4770.0
4 32 7455.0
4 33 23.0
4 34 1.0
4 35 5021.0
4 36 2887.0
4 37 27.0
4 38 1460.0
4 39 557.0
4 40 2999.0
4 42 6.0
4 43 1.0
4 44 36.0
4 45 1.0
4 46 127.0
4 47 1.0
4 48 530.0
4 49 32.0
4 50 124.0
4 51 2.0
4 52 172.0
4 53 88.0
4 54 149.0
4 56 518.0
4 58 82.0
4 59 648.0
4 60 188.0
4 61 341.0
4 62 1322.0
4 63 225.0
4 64 1399.0
4 65 37.0
4 66 13.0
4 67 41.0
4 70 20.0
5 6 9.0
5 7 20.0
5 8 6.0
5 9 1237.0
5 10 1.0
5 11 3404.0
5 12 6.0
5 13 7560.0
5 14 71.0
5 15 3373.0
5 16 1.0
5 17 1601.0
5 18 1005.0
5 19 2550.0
5 20 10.0
5 21 5274.0
5 22 17.0
5 23 1914.0
5 24 7513.0
5 25 1969.0
5 26 6103.0
5 27 8740.0
5 28 7628.0
5 29 7928.0
5 30 1744.0
5 31 1692.0
5 32 2945.0
5 33 391.0
5 35 1931.0
5 36 20023.0
5 37 270.0
5 38 3714.0
5 39 819.0
5 40 18918.0
5 42 4.0
5 43 2.0
5 44 1216.0
5 45 42.0
5 46 3148.0
5 48 2455.0
5 49 7.0
5 50 231.0
5 51 41.0
5 52 126.0
5 53 218.0
5 54 1001.0
5 55 7.0
5 56 2321.0
5 58 349.0
5 59 2143.0
5 60 793.0
5 61 1920.0
5 62 6370.0
5 63 1242.0
5 64 3733.0
5 65 2200.0
5 66 1034.0
5 67 2850.0
5 70 649.0
6 7 35.0
6 8 95.0
6 9 883.0
6 10 66.0
6 11 751.0
6 12 515.0
6 13 9.0
6 14 501.0
6 16 15.0
6 17 245.0
6 18 1.0
6 22 1014.0
6 23 192.0
6 24 10.0
6 25 192.0
6 26 1124.0
6 27 2.0
6 29 1.0
6 30 804.0
6 31 42.0
6 32 228.0
6 36 6.0
6 49 4.0
6 52 4.0
6 59 1.0
6 61 2.0
7 8 347.0
7 9 26.0
7 10 264.0
7 11 52.0
7 12 10.0
7 13 5.0
7 14 27.0
7 16 98.0
7 17 233.0
7 19 1.0
7 22 34.0
7 23 2.0
7 24 1.0
7 25 9.0
7 26 61.0
7 30 7.0
7 31 233.0
7 32 62.0
7 34 245.0
7 35 87.0
7 36 49.0
7 40 10.0
7 42 4.0
7 43 1.0
7 46 17.0
7 49 5.0
7 52 29.0
7 61 11.0
8 9 989.0
8 10 3352.0
8 11 288.0
8 12 890.0
8 13 55.0
8 14 691.0
8 16 2355.0
8 17 903.0
8 19 6.0
8 22 436.0
8 23 55.0
8 25 45.0
8 26 431.0
8 29 1.0
8 30 415.0
8 31 2492.0
8 32 318.0
8 34 612.0
8 35 213.0
8 36 98.0
8 40 4.0
8 43 7.0
8 46 8.0
8 49 16.0
8 52 12.0
8 61 4.0
9 10 908.0
9 11 1794.0
9 12 2557.0
9 13 398.0
9 14 1074.0
9 15 14.0
9 16 176.0
9 17 1978.0
9 18 35.0
9 19 687.0
9 21 25.0
9 22 1582.0
9 23 6914.0
9 24 544.0
9 25 6801.0
9 26 6046.0
9 27 25.0
9 28 92.0
9 29 101.0
9 30 6865.0
9 31 4571.0
9 32 8416.0
9 34 12.0
9 35 3977.0
9 36 392.0
9 37 3.0
9 38 4.0
9 39 2.0
9 40 49.0
9 42 2.0
9 44 4.0
9 46 191.0
9 48 1.0
9 49 17.0
9 52 42.0
9 54 3.0
9 59 108.0
9 60 2.0
9 61 15.0
9 63 1.0
9 64 2.0
9 65 3.0
9 66 6.0
9 67 4.0
9 70 2.0
10 11 277.0
10 12 817.0
10 13 9.0
10 14 339.0
10 16 2459.0
10 17 410.0
10 19 5.0
10 22 295.0
10 23 31.0
10 25 26.0
10 26 349.0
10 30 365.0
10 31 2441.0
10 32 115.0
10 34 629.0
10 35 132.0
10 36 1.0
11 12 896.0
11 13 172.0
11 14 1224.0
11 15 66.0
11 16 45.0
11 17 970.0
11 18 1328.0
11 19 74.0
11 21 54.0
11 22 1141.0
11 23 981.0
11 24 6223.0
11 25 900.0
11 26 8087.0
11 27 372.0
11 28 86.0
11 29 541.0
11 30 4485.0
11 31 187.0
11 32 2508.0
11 33 2.0
11 34 1.0
11 35 62.0
11 36 1091.0
11 37 31.0
11 38 110.0
11 39 19.0
11 40 401.0
11 42 9.0
11 43 34.0
11 44 50.0
11 46 298.0
11 48 8.0
11 49 176.0
11 50 2.0
11 52 344.0
11 53 7.0
11 54 34.0
11 56 8.0
11 58 7.0
11 59 1388.0
11 60 23.0
11 61 485.0
11 62 10.0
11 63 15.0
11 64 35.0
11 65 60.0
11 66 26.0
11 67 65.0
11 70 2.0
12 13 18.0
12 14 742.0
12 16 110.0
12 17 211.0
12 22 1135.0
12 23 934.0
12 24 13.0
12 25 933.0
12 26 1486.0
12 27 2.0
