1 2 2859.0
1 3 7580.0
1 4 15832.0
1 5 14767.0
1 7 390.0
1 8 537.0
1 9 3339.0
1 10 401.0
1 11 7291.0
1 12 54.0
1 13 9772.0
1 14 237.0
1 15 3998.0
1 16 406.0
1 17 4418.0
1 18 5413.0
1 19 22871.0
1 20 168.0
1 21 8609.0
1 22 4.0
1 23 12549.0
1 24 15330.0
1 25 17962.0
1 26 11653.0
1 27 8166.0
1 28 12280.0
1 29 12941.0
1 30 5873.0
1 31 11947.0
1 32 16265.0
1 33 306.0
1 34 236.0
1 35 11230.0
1 36 5732.0
1 37 24.0
1 38 228.0
1 39 15.0
1 40 3025.0
1 42 114.0
1 46 2248.0
1 48 69.0
1 49 6.0
1 50 79.0
1 52 478.0
1 53 7.0
1 54 15.0
1 56 15.0
1 58 1.0
1 59 89.0
1 60 3.0
1 61 408.0
1 62 1790.0
1 63 36.0
1 64 6.0
1 66 53.0
1 67 1.0
1 70 27.0
2 3 81.0
2 4 897.0
2 5 80.0
2 6 23.0
2 7 1081.0
2 8 5563.0
2 9 2903.0
2 10 4539.0
2 11 469.0
2 12 328.0
2 13 77.0
2 14 766.0
2 15 29.0
2 16 4414.0
2 17 2163.0
2 18 2.0
2 19 599.0
2 21 79.0
2 22 155.0
2 23 814.0
2 24 4.0
2 25 952.0
2 26 305.0
2 27 52.0
2 28 78.0
2 29 162.0
2 30 544.0
2 31 5698.0
2 32 2552.0
2 33 2.0
2 34 907.0
2 35 2001.0
2 36 22.0
2 46 8.0
3 4 4448.0
3 5 10077.0
3 8 4.0
3 9 52.0
3 11 4991.0
3 13 4940.0
3 14 6.0
3 15 8221.0
3 17 53.0
3 18 2735.0
3 19 3287.0
3 20 13.0
3 21 5081.0
3 23 1826.0
3 24 12873.0
3 25 1326.0
3 26 4283.0
3 27 15369.0
3 28 3904.0
3 29 14215.0
3 30 2023.0
3 31 63.0
3 32 1158.0
3 33 810.0
3 35 60.0
3 36 906.0
3 38 269.0
3 40 1305.0
3 46 30.0
3 48 6.0
3 50 11.0
3 53 6.0
3 59 242.0
3 61 7.0
3 62 444.0
3 63 2.0
4 5 4731.0
4 8 110.0
4 9 1632.0
4 10 1.0
4 11 2528.0
4 13 4140.0
4 14 18.0
4 15 1525.0
4 16 5.0
4 17 174.0
4 18 717.0
4 19 6830.0
4 20 47.0
4 21 3914.0
4 23 12248.0
4 24 7273.0
4 25 15979.0
4 26 3715.0
4 27 2540.0
4 28 6910.0
4 29 12319.0
4 30 3431.0
4 31 932.0
4 32 9773.0
4 33 87.0
4 34 1.0
4 35 787.0
4 36 514.0
4 38 182.0
4 40 745.0
4 46 92.0
4 48 5.0
4 50 7.0
4 53 17.0
4 59 22.0
4 62 389.0
4 63 3.0
5 8 5.0
5 9 95.0
5 11 7954.0
5 13 2703.0
5 14 14.0
5 15 4728.0
5 16 2.0
5 17 488.0
5 18 468.0
5 19 5523.0
5 20 2.0
5 21 2430.0
5 23 1548.0
5 24 11785.0
5 25 2672.0
5 26 6466.0
5 27 7484.0
5 28 2350.0
5 29 4774.0
5 30 2404.0
5 31 1119.0
5 32 3054.0
5 33 83.0
5 34 1.0
5 35 208.0
5 36 3196.0
5 37 4.0
5 38 340.0
5 40 2720.0
5 46 768.0
5 48 7.0
5 50 17.0
5 52 18.0
5 59 215.0
5 61 12.0
5 62 1070.0
5 63 2.0
5 66 13.0
5 70 14.0
7 6 1.0
7 8 1403.0
7 9 48.0
7 10 861.0
7 11 80.0
7 12 4.0
7 14 20.0
7 16 1125.0
7 17 566.0
7 19 7.0
7 26 46.0
7 30 5.0
7 31 936.0
7 32 79.0
7 34 118.0
7 35 89.0
7 36 66.0
7 42 30.0
7 43 22.0
7 46 54.0
7 49 16.0
7 52 30.0
7 61 3.0
8 6 96.0
8 9 1405.0
8 10 6837.0
8 11 471.0
