1 2 4073.0
1 3 10524.0
1 4 28559.0
1 5 8182.0
1 6 206.0
1 7 504.0
1 8 879.0
1 9 4283.0
1 10 793.0
1 11 4793.0
1 12 300.0
1 13 31753.0
1 14 1019.0
1 15 9591.0
1 16 733.0
1 17 8430.0
1 18 7298.0
1 19 24646.0
1 20 542.0
1 21 27123.0
1 22 372.0
1 23 18204.0
1 24 14523.0
1 25 33540.0
1 26 13757.0
1 27 14604.0
1 28 37670.0
1 29 32258.0
1 30 6154.0
1 31 22590.0
1 32 12949.0
1 33 3904.0
1 34 246.0
1 35 7985.0
1 36 9731.0
1 37 390.0
1 38 2.0
1 39 6.0
1 40 1688.0
1 41 1.0
1 42 286.0
1 43 25.0
1 44 65.0
1 45 3.0
1 46 2684.0
1 47 37.0
1 48 151.0
1 49 497.0
1 50 151.0
1 51 2.0
1 52 1567.0
1 53 7.0
1 54 9.0
1 56 15.0
1 57 38.0
1 58 438.0
1 59 1.0
1 60 34.0
1 61 139.0
1 62 1343.0
1 63 8.0
1 65 454.0
1 66 307.0
1 67 1219.0
1 70 73.0
2 3 32.0
2 4 262.0
2 5 42.0
2 6 65.0
2 7 611.0
2 8 9059.0
2 9 10937.0
2 10 14008.0
2 11 400.0
2 12 1204.0
2 13 44.0
2 14 671.0
2 15 18.0
2 16 11269.0
2 17 4312.0
2 18 5.0
2 19 296.0
2 21 43.0
2 22 379.0
2 23 893.0
2 24 13.0
2 25 745.0
2 26 813.0
2 27 17.0
2 28 67.0
2 29 51.0
2 30 1571.0
2 31 12886.0
2 32 6823.0
2 33 2.0
2 34 597.0
2 35 2076.0
2 36 68.0
2 40 4.0
2 42 1.0
2 46 36.0
2 49 10.0
2 52 61.0
2 61 7.0
2 62 3.0
3 4 7962.0
3 5 8607.0
3 6 7.0
3 9 312.0
3 11 3565.0
3 12 64.0
3 13 2559.0
3 14 8.0
3 15 10546.0
3 17 333.0
3 18 394.0
3 19 5110.0
3 20 5.0
3 21 5690.0
3 22 58.0
3 23 778.0
3 24 7417.0
3 25 1364.0
3 26 2656.0
3 27 13295.0
3 28 7863.0
3 29 14641.0
3 30 492.0
3 31 421.0
3 32 428.0
3 33 266.0
3 35 166.0
3 36 1600.0
3 40 1510.0
3 46 40.0
3 48 4.0
3 49 1.0
3 50 22.0
3 52 2.0
3 56 2.0
3 62 787.0
3 67 1.0
4 5 4387.0
4 6 328.0
4 7 13.0
4 8 85.0
4 9 5407.0
4 10 450.0
4 11 840.0
4 12 1299.0
4 13 2252.0
4 14 119.0
4 15 2690.0
4 16 6.0
4 17 358.0
4 18 906.0
4 19 11560.0
4 20 13.0
4 21 4690.0
4 22 777.0
4 23 13268.0
4 24 7628.0
4 25 23060.0
4 26 4054.0
4 27 3852.0
4 28 10200.0
4 29 16730.0
4 30 5317.0
4 31 2009.0
4 32 8912.0
4 33 85.0
4 35 1576.0
4 36 864.0
4 40 707.0
4 46 43.0
4 48 4.0
4 49 2.0
4 50 14.0
4 52 24.0
4 56 1.0
4 62 331.0
4 67 1.0
5 6 8.0
5 7 12.0
5 8 5.0
5 9 150.0
5 10 8.0
5 11 4038.0
5 12 22.0
5 13 1990.0
