1 2 6397.0
1 3 4868.0
1 4 14958.0
1 5 7661.0
1 7 891.0
1 8 2129.0
1 9 4187.0
1 10 2270.0
1 11 3977.0
1 12 64.0
1 13 6100.0
1 14 1354.0
1 15 2564.0
1 16 682.0
1 17 6770.0
1 18 3159.0
1 19 5182.0
1 20 194.0
1 21 4777.0
1 22 1.0
1 23 7641.0
1 24 9898.0
1 25 12367.0
1 26 6388.0
1 27 1851.0
1 28 7937.0
1 29 12947.0
1 30 4718.0
1 31 9701.0
1 32 10675.0
1 33 995.0
1 34 247.0
1 35 6472.0
1 36 4848.0
1 37 152.0
1 38 111.0
1 39 51.0
1 40 3229.0
1 42 170.0
1 43 53.0
1 44 49.0
1 46 1077.0
1 47 38.0
1 48 134.0
1 49 1452.0
1 50 16.0
1 51 3.0
1 52 2293.0
1 53 18.0
1 54 49.0
1 55 3.0
1 56 190.0
1 59 120.0
1 60 4.0
1 61 437.0
1 62 128.0
1 63 108.0
1 64 135.0
1 65 43.0
1 66 14.0
1 67 95.0
1 70 15.0
2 3 28.0
2 4 175.0
2 5 1351.0
2 6 3.0
2 7 1467.0
2 8 5448.0
2 9 4580.0
2 10 6815.0
2 11 284.0
2 12 353.0
2 14 406.0
2 15 3.0
2 16 4928.0
2 17 4776.0
2 18 5.0
2 19 15.0
2 22 11.0
2 23 124.0
2 24 162.0
2 25 132.0
2 26 782.0
2 27 6.0
2 28 1.0
2 29 130.0
2 30 426.0
2 31 7973.0
2 32 1081.0
2 34 1126.0
2 35 3883.0
2 36 110.0
2 40 98.0
2 46 27.0
2 49 8.0
2 52 11.0
2 59 4.0
2 61 2.0
3 4 6378.0
3 5 5419.0
3 7 1.0
3 8 10.0
3 9 43.0
3 10 11.0
3 11 370.0
3 13 1434.0
3 14 22.0
3 15 2169.0
3 17 51.0
3 18 123.0
3 19 887.0
3 20 9.0
3 21 1681.0
3 23 289.0
3 24 5209.0
3 25 1077.0
3 26 883.0
3 27 5677.0
3 28 3117.0
3 29 9614.0
3 30 332.0
3 31 97.0
3 32 303.0
3 33 31.0
3 35 30.0
3 36 35.0
3 38 18.0
3 39 14.0
3 40 48.0
3 46 1.0
3 48 8.0
3 50 3.0
3 54 8.0
3 56 9.0
3 59 3.0
3 60 1.0
3 62 13.0
3 63 4.0
3 64 19.0
3 66 1.0
4 5 3131.0
4 7 9.0
4 8 81.0
4 9 526.0
4 10 89.0
4 11 1671.0
4 13 2142.0
4 14 101.0
4 15 421.0
4 17 347.0
4 18 1803.0
4 19 4185.0
4 20 70.0
4 21 1967.0
4 23 5773.0
4 24 6850.0
4 25 12030.0
4 26 2701.0
4 27 1292.0
4 28 8172.0
4 29 19265.0
4 30 3557.0
4 31 478.0
4 32 3996.0
4 33 64.0
4 34 1.0
4 35 144.0
4 36 41.0
