1 2 4516.0
1 3 6646.0
1 4 12025.0
1 5 11445.0
1 6 1.0
1 7 539.0
1 8 376.0
1 9 2985.0
1 10 468.0
1 11 5098.0
1 12 59.0
1 13 5461.0
1 14 474.0
1 15 920.0
1 16 782.0
1 17 4252.0
1 18 8408.0
1 19 5591.0
1 20 229.0
1 21 4606.0
1 22 4.0
1 23 8914.0
1 24 13560.0
1 25 13054.0
1 26 9001.0
1 27 6475.0
1 28 10937.0
1 29 10816.0
1 30 5481.0
1 31 13073.0
1 32 11518.0
1 33 13.0
1 34 676.0
1 35 9272.0
1 36 7478.0
1 37 76.0
1 38 80.0
1 39 89.0
1 40 818.0
1 41 3.0
1 42 86.0
1 43 8.0
1 44 114.0
1 45 2.0
1 46 3407.0
1 47 4.0
1 48 11.0
1 49 154.0
1 50 3.0
1 51 5.0
1 52 841.0
1 53 5.0
1 54 20.0
1 56 10.0
1 57 7.0
1 58 2.0
1 59 8.0
1 60 4.0
1 61 416.0
1 62 33.0
1 63 19.0
1 64 65.0
1 65 67.0
1 66 8.0
1 67 151.0
1 70 12.0
2 3 14.0
2 4 33.0
2 5 568.0
2 6 50.0
2 7 303.0
2 8 4764.0
2 9 3772.0
2 10 5030.0
2 11 286.0
2 12 1101.0
2 13 13.0
2 14 1281.0
2 16 4614.0
2 17 1738.0
2 18 30.0
2 19 19.0
2 21 8.0
2 22 169.0
2 23 179.0
2 24 54.0
2 25 53.0
2 26 612.0
2 27 7.0
2 28 9.0
2 29 14.0
2 30 637.0
2 31 8759.0
2 32 2125.0
2 34 1288.0
2 35 3263.0
2 36 54.0
2 37 2.0
2 40 2.0
2 44 2.0
2 46 24.0
2 52 5.0
3 4 4063.0
3 5 5411.0
3 9 269.0
3 11 1894.0
3 12 3.0
3 13 3047.0
3 15 574.0
3 17 70.0
3 18 780.0
3 19 1794.0
3 20 4.0
3 21 1609.0
3 23 914.0
3 24 3975.0
3 25 1622.0
3 26 1709.0
3 27 6024.0
3 28 4814.0
3 29 8288.0
3 30 414.0
3 31 156.0
3 32 894.0
3 33 5.0
3 35 97.0
3 36 120.0
3 38 79.0
3 39 76.0
3 40 94.0
3 44 1.0
3 46 13.0
3 48 13.0
3 54 10.0
3 56 64.0
3 61 2.0
3 62 34.0
3 63 64.0
3 64 63.0
3 65 1.0
3 67 1.0
4 5 2454.0
4 9 1381.0
4 10 6.0
4 11 837.0
4 12 8.0
4 13 1157.0
4 15 250.0
4 17 7.0
4 18 2797.0
4 19 2773.0
4 20 10.0
4 21 827.0
4 23 4980.0
4 24 5249.0
4 25 10685.0
4 26 1751.0
4 27 1737.0
4 28 5480.0
4 29 7220.0
4 30 2171.0
4 31 183.0
4 32 4245.0
4 33 2.0
4 35 156.0
4 36 54.0
4 38 2.0
4 40 43.0
4 46 12.0
5 6 2.0
5 7 101.0
5 9 822.0
5 11 4595.0
5 12 4.0
5 13 1081.0
5 14 48.0
5 15 241.0
5 17 1951.0
5 18 1134.0
5 19 312.0
5 20 2.0
5 21 634.0
5 23 1027.0
5 24 6504.0
5 25 1629.0
5 26 3796.0
5 27 2725.0
5 28 1560.0
5 29 3349.0
5 30 1233.0
5 31 1517.0
5 32 1649.0
5 33 3.0
5 34 21.0
5 35 798.0
5 36 2534.0
5 37 1.0
5 38 235.0
5 39 263.0
5 40 861.0
5 42 2.0
5 43 1.0
5 44 49.0
5 45 1.0
5 46 1418.0
5 48 41.0
5 49 14.0
5 50 3.0
5 51 1.0
5 52 161.0
5 53 6.0
5 54 89.0
5 56 99.0
5 58 4.0
5 59 14.0
5 60 22.0
5 61 130.0
5 62 62.0
5 63 104.0
5 64 139.0
5 65 65.0
5 67 62.0
5 70 4.0
6 8 14.0
6 9 313.0
6 10 4.0
6 11 10.0
6 12 159.0
6 14 45.0
6 16 1.0
6 17 2.0
6 18 2.0
6 22 287.0
6 23 1.0
6 24 2.0
6 25 2.0
6 26 292.0
6 30 314.0
6 31 4.0
6 32 47.0
7 8 144.0
7 9 30.0
7 10 133.0
7 11 1.0
7 12 8.0
7 14 9.0
7 16 209.0
7 17 115.0
7 26 2.0
7 31 376.0
7 32 13.0
7 34 312.0
7 35 164.0
7 36 150.0
7 42 12.0
7 43 2.0
7 46 118.0
7 49 2.0
7 52 62.0
7 61 12.0
8 9 2181.0
8 10 6324.0
8 11 309.0
8 12 1220.0
8 13 14.0
8 14 1702.0
8 16 5107.0
8 17 662.0
8 22 298.0
8 26 129.0
8 30 99.0
8 31 5279.0
8 32 201.0
8 34 1548.0
8 35 85.0
8 42 2.0
8 43 2.0
8 49 1.0
8 52 5.0
9 10 2136.0
9 11 1287.0
9 12 1667.0
9 13 120.0
9 14 1500.0
9 16 1266.0
9 17 1254.0
9 18 393.0
9 19 550.0
9 20 5.0
9 21 107.0
9 22 521.0
9 23 911.0
9 24 997.0
9 25 1646.0
9 26 2243.0
9 27 70.0
9 28 884.0
9 29 387.0
9 30 4041.0
9 31 3810.0
9 32 4375.0
