1 2 1425.0
1 3 5668.0
1 4 11003.0
1 5 6198.0
1 6 54.0
1 7 304.0
1 8 676.0
1 9 1740.0
1 10 305.0
1 11 2535.0
1 12 101.0
1 13 9407.0
1 14 227.0
1 15 2683.0
1 16 495.0
1 17 2420.0
1 18 407.0
1 19 9741.0
1 20 145.0
1 21 10838.0
1 22 33.0
1 23 8612.0
1 24 3887.0
1 25 14586.0
1 26 2955.0
1 27 5772.0
1 28 12779.0
1 29 7564.0
1 30 3640.0
1 31 6027.0
1 32 10917.0
1 33 619.0
1 34 158.0
1 35 3703.0
1 36 640.0
1 37 7.0
1 40 676.0
1 41 18.0
1 42 24.0
1 43 99.0
1 44 555.0
1 46 687.0
1 47 1.0
1 48 1.0
1 49 149.0
1 50 1.0
1 51 1.0
1 52 275.0
1 53 97.0
1 54 5.0
1 58 1.0
1 59 2.0
1 60 2.0
1 61 618.0
1 62 81.0
1 65 575.0
1 67 477.0
2 4 5.0
2 5 104.0
2 6 88.0
2 7 360.0
2 8 4785.0
2 9 3309.0
2 10 4543.0
2 11 440.0
2 12 1356.0
2 14 388.0
2 16 6286.0
2 17 716.0
2 19 1.0
2 22 171.0
2 23 205.0
2 25 18.0
2 26 139.0
2 30 418.0
2 31 8043.0
2 32 447.0
2 34 2932.0
2 35 2438.0
2 41 10.0
2 49 1.0
3 4 3695.0
3 5 5483.0
3 9 6.0
3 11 611.0
3 13 3948.0
3 15 1466.0
3 18 980.0
3 19 936.0
3 20 99.0
3 21 3893.0
3 23 402.0
3 24 3607.0
3 25 522.0
3 26 539.0
3 27 5776.0
3 28 7642.0
3 29 8712.0
3 30 539.0
3 31 7.0
3 32 61.0
3 33 69.0
3 35 7.0
3 36 4.0
3 39 1.0
3 40 18.0
3 46 19.0
3 59 6.0
3 60 1.0
3 62 12.0
3 64 4.0
4 5 1737.0
4 6 21.0
4 9 1053.0
4 11 1294.0
4 13 861.0
4 15 73.0
4 17 3.0
4 18 340.0
4 19 5462.0
4 20 221.0
4 21 1396.0
4 22 4.0
4 23 8438.0
4 24 4321.0
4 25 12333.0
4 26 2663.0
4 27 1183.0
4 28 5590.0
4 29 5005.0
4 30 5167.0
4 31 490.0
4 32 6212.0
4 33 20.0
4 35 108.0
4 41 2.0
4 46 18.0
4 59 2.0
5 7 2.0
5 8 3.0
5 9 356.0
5 11 1054.0
5 12 1.0
5 13 2155.0
5 14 3.0
5 15 647.0
5 16 3.0
5 17 861.0
5 18 334.0
5 19 239.0
5 20 12.0
5 21 1802.0
5 23 483.0
5 24 3071.0
5 25 728.0
5 26 739.0
5 27 2873.0
5 28 3662.0
5 29 3894.0
5 30 408.0
5 31 744.0
5 32 564.0
5 33 16.0
5 35 521.0
5 36 485.0
5 38 2.0
5 39 3.0
5 40 688.0
5 44 551.0
5 46 600.0
5 53 97.0
5 59 12.0
5 60 2.0
5 61 566.0
5 62 86.0
5 64 7.0
5 65 581.0
5 67 480.0
6 8 176.0
6 9 438.0
6 10 97.0
6 11 274.0
6 12 425.0
6 14 385.0
6 16 79.0
6 17 130.0
6 19 12.0
6 22 456.0
6 23 54.0
6 25 24.0
6 26 530.0
6 28 7.0
6 30 502.0
6 31 2.0
6 32 83.0
6 41 170.0
7 8 373.0
7 9 62.0
7 10 268.0
7 11 18.0
7 12 118.0
7 14 26.0
7 16 216.0
7 17 109.0
7 26 10.0
